prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
3,2, de,0.13451968133449554,0.9708983302116394,0.9489309191703796,0.9182875156402588,0.866840124130249,0.9563254714012146,0.9185723662376404,0.9552884101867676,0.8713220953941345,0.9410495758056641,0.9576249122619629,0.9532011151313782,0.9303939938545227,0.9571284651756287,0.9602214097976685,0.9571519494056702,0.9662604928016663,0.9723503589630127,0.9786706566810608,0.976800262928009,0.979126513004303,0.9829395413398743,0.9858123660087585,0.9850255846977234,0.9870933890342712,0.9876660108566284,0.9812217354774475,0.9816462397575378,0.9809502363204956,0.9816027283668518,0.9756224155426025,0.9818814992904663,0.9657544493675232,0.9752606153488159,0.9787604212760925,0.9786213040351868,0.9817563891410828,0.9828747510910034,0.9847477674484253,0.9870131611824036,0.9859724044799805,0.9889225363731384,0.9842074513435364,0.9808611869812012,0.9786046147346497,0.9837183356285095,0.9772405028343201,0.9803555011749268,0.9732826352119446,0.9675529599189758,0.9738215208053589,0.9673231244087219,0.9786059856414795,0.9799432754516602,0.9724901914596558,0.9809699654579163,0.9782895445823669,0.9790560007095337,0.982715368270874,0.9774476885795593,0.9786143898963928,0.9738829731941223,0.9304797053337097,0.4785417318344116
3,3, J,0.10125952959060669,0.9671266674995422,0.9612445831298828,0.9534410238265991,0.9451877474784851,0.9499484300613403,0.9312261939048767,0.9089257121086121,0.9520429372787476,0.9584073424339294,0.9636947512626648,0.9684109687805176,0.9658328294754028,0.962949812412262,0.9580346345901489,0.9595871567726135,0.9654717445373535,0.9761077165603638,0.9767463207244873,0.969257652759552,0.9771005511283875,0.9765036702156067,0.9787743091583252,0.9850046634674072,0.9857439994812012,0.9881472587585449,0.984846830368042,0.9725936651229858,0.98162841796875,0.9808357954025269,0.9789481163024902,0.9790952801704407,0.9707114696502686,0.9751513004302979,0.980717658996582,0.9821473956108093,0.9863024950027466,0.9855383634567261,0.9884623885154724,0.9899064898490906,0.9908798336982727,0.9897493124008179,0.9866586327552795,0.9824385046958923,0.9817808866500854,0.9844629764556885,0.9779348969459534,0.9846950769424438,0.9783649444580078,0.9796410799026489,0.967760443687439,0.9647876024246216,0.9771608710289001,0.9626627564430237,0.963941752910614,0.9536622166633606,0.9524181485176086,0.9620723128318787,0.9738187193870544,0.9719916582107544,0.9662867784500122,0.9443543553352356,0.9183705449104309,0.46593382954597473
3,4,ap,0.13522273302078247,0.965958297252655,0.9326298236846924,0.9309735894203186,0.889065146446228,0.8213146328926086,0.9404158592224121,0.9527250528335571,0.9204131364822388,0.946779727935791,0.9442511200904846,0.967401921749115,0.9669479727745056,0.9596185088157654,0.9613386988639832,0.9648196697235107,0.9688683748245239,0.9798547029495239,0.9819587469100952,0.9792360067367554,0.9799247980117798,0.983622670173645,0.9836583137512207,0.9886073470115662,0.9899260401725769,0.9877732992172241,0.9867880940437317,0.9811229109764099,0.981692373752594,0.9904338121414185,0.9888577461242676,0.9872569441795349,0.9781779050827026,0.9832438826560974,0.9850778579711914,0.9860431551933289,0.9856370687484741,0.9861308336257935,0.9883971810340881,0.9915780425071716,0.9913368225097656,0.9913535714149475,0.9875268340110779,0.9866487979888916,0.9854828119277954,0.9860938191413879,0.9873116612434387,0.9876187443733215,0.9868503212928772,0.9852660894393921,0.9755467176437378,0.9597704410552979,0.9759577512741089,0.9706502556800842,0.9741723537445068,0.9709977507591248,0.9611207842826843,0.9740440845489502,0.9700750708580017,0.9719470739364624,0.9411583542823792,0.9381616711616516,0.9202631711959839,0.4465872049331665
3,5,ón,0.13193738460540771,0.971628725528717,0.9223172664642334,0.9224680066108704,0.8996286988258362,0.8288460969924927,0.966192901134491,0.9501181244850159,0.9249232411384583,0.9391684532165527,0.9456230401992798,0.9563999176025391,0.9334839582443237,0.9404345750808716,0.9452628493309021,0.9070911407470703,0.9502860903739929,0.9635729193687439,0.9758240580558777,0.9764940738677979,0.9752709269523621,0.9777671098709106,0.9793449640274048,0.9789589047431946,0.977838397026062,0.9793253540992737,0.9722126722335815,0.9758284091949463,0.9701189398765564,0.975415050983429,0.9774698615074158,0.9651942253112793,0.9536899924278259,0.9677209258079529,0.9681535363197327,0.963590145111084,0.96651691198349,0.9782312512397766,0.9805911183357239,0.9819161295890808,0.9805585741996765,0.9858490228652954,0.9823946356773376,0.9790372848510742,0.9776228070259094,0.977249264717102,0.9803922176361084,0.9828492403030396,0.9824455976486206,0.9773672819137573,0.9807960391044617,0.9728507995605469,0.9812301993370056,0.9782232642173767,0.9820337891578674,0.9779589772224426,0.9750626087188721,0.9820191860198975,0.9769049882888794,0.9702271819114685,0.9637680053710938,0.9466000199317932,0.9084838032722473,0.5550152659416199
3,6, es,0.13934676349163055,0.9670325517654419,0.9527871608734131,0.9298519492149353,0.9223683476448059,0.9374328851699829,0.9652284383773804,0.9685147404670715,0.9573397040367126,0.9273505806922913,0.9563610553741455,0.950631856918335,0.9141792058944702,0.9477275609970093,0.9437783360481262,0.9152297973632812,0.9382233619689941,0.9593102931976318,0.9687368273735046,0.965476930141449,0.9644480347633362,0.9724076390266418,0.9725120067596436,0.9778198599815369,0.977211058139801,0.9717634320259094,0.9662573933601379,0.9679768085479736,0.9749208092689514,0.9664303660392761,0.9740408062934875,0.9697972536087036,0.947853147983551,0.9552282094955444,0.9637391567230225,0.9734430313110352,0.9690983891487122,0.9771513938903809,0.9813251495361328,0.982207715511322,0.9823725819587708,0.9851956963539124,0.9827818870544434,0.9802370071411133,0.9809884428977966,0.9816821217536926,0.977907121181488,0.9799696803092957,0.9787507653236389,0.9737530946731567,0.9758616089820862,0.9607976675033569,0.9771600365638733,0.9788355827331543,0.9762952327728271,0.9717696905136108,0.9719696640968323,0.9727088212966919,0.9689130783081055,0.960692822933197,0.9619684219360352,0.9399263262748718,0.9304447770118713,0.5249025225639343
4,0,La,0.1183696985244751,0.9362162351608276,0.9619004726409912,0.9157852530479431,0.45475417375564575,0.9997168183326721,0.9997838735580444,0.9999994039535522,0.9999930262565613,0.9999996423721313,0.999977707862854,0.9999998211860657,0.9999927878379822,0.9999994039535522,0.999998927116394,0.9999983310699463,0.9999994039535522,0.999999463558197,0.9999997615814209,0.999997615814209,0.9999992251396179,0.9999996423721313,0.999992311000824,0.9999992847442627,0.9999996423721313,0.9999993443489075,0.9999993443489075,0.9999986886978149,0.9999987483024597,0.9999991655349731,0.9999995827674866,0.9999987483024597,0.999997615814209,0.9999921321868896,0.9999984502792358,0.9999663829803467,0.9999977946281433,0.9999904036521912,0.9999944567680359,0.9999938011169434,0.9999943971633911,0.9999943375587463,0.9999963641166687,0.9999979734420776,0.9999990463256836,0.9999996423721313,0.9999995231628418,0.9999992847442627,0.9999995231628418,0.9999967813491821,0.9999988675117493,0.9999991655349731,0.9999985098838806,0.9999988079071045,0.9999988675117493,0.9999985694885254,0.9999936819076538,0.9999923706054688,0.9999796748161316,0.9999284148216248,0.9987093210220337,0.9992532730102539,0.99663907289505,0.3264428675174713
4,1, capit,0.11137550324201584,0.9638320207595825,0.9606547951698303,0.9221363067626953,0.852169394493103,0.9548299908638,0.9538815021514893,0.9690648317337036,0.935958981513977,0.9642840027809143,0.9681218266487122,0.9760767221450806,0.9749330282211304,0.9757198095321655,0.9809824824333191,0.9784621596336365,0.9818616509437561,0.9841809272766113,0.9886833429336548,0.9846464991569519,0.9876768589019775,0.9899635314941406,0.9917550086975098,0.9918267726898193,0.9944050312042236,0.9939367175102234,0.9906930923461914,0.9870498180389404,0.9895609617233276,0.9888176321983337,0.9881650805473328,0.9903096556663513,0.9860522150993347,0.9861103892326355,0.9913970232009888,0.9889167547225952,0.9918311238288879,0.9905529618263245,0.9931148886680603,0.9922324419021606,0.9934848546981812,0.9945167303085327,0.9873113632202148,0.9869093298912048,0.9873446226119995,0.9846014380455017,0.9845374822616577,0.9860763549804688,0.9846224784851074,0.9598051309585571,0.9702708721160889,0.9274435043334961,0.977009117603302,0.9493346810340881,0.9700983166694641,0.960666298866272,0.9631717205047607,0.9737183451652527,0.9725633859634399,0.9684786200523376,0.9780464172363281,0.9492978453636169,0.9476272463798523,0.44091781973838806
4,2,ale,0.11123942583799362,0.9550791382789612,0.9383102059364319,0.8924956321716309,0.747768759727478,0.9542245864868164,0.861114501953125,0.9581308960914612,0.8548680543899536,0.959178626537323,0.9573186039924622,0.9629969596862793,0.9584029316902161,0.9640320539474487,0.9668967127799988,0.9635990262031555,0.9715408086776733,0.9798343181610107,0.9833343625068665,0.9807720184326172,0.9840347170829773,0.9872702956199646,0.9872142672538757,0.9890355467796326,0.9897627830505371,0.9894508123397827,0.9860724806785583,0.9860959649085999,0.9831173419952393,0.9858795404434204,0.9818889498710632,0.9852153658866882,0.978617250919342,0.9841342568397522,0.9855506420135498,0.9868068695068359,0.9880630373954773,0.9887237548828125,0.9906788468360901,0.9910964965820312,0.9912845492362976,0.991354763507843,0.9868029356002808,0.9871625900268555,0.9838520288467407,0.986017107963562,0.9858134388923645,0.9875226020812988,0.982829749584198,0.9721023440361023,0.9845858216285706,0.9673536419868469,0.9831871390342712,0.9830081462860107,0.9845864772796631,0.9827247858047485,0.9808807373046875,0.9835679531097412,0.965700089931488,0.9763287901878357,0.9658998250961304,0.9594807624816895,0.9037340879440308,0.5455138683319092
4,3, del,0.18454720079898834,0.95304936170578,0.9071390628814697,0.9374563694000244,0.9297838807106018,0.9341410398483276,0.9513039588928223,0.9267784953117371,0.9137139320373535,0.9217420816421509,0.9547906517982483,0.9591233134269714,0.9439865946769714,0.9492884278297424,0.9566211104393005,0.9579122066497803,0.9615903496742249,0.9717653393745422,0.9631848335266113,0.9701293110847473,0.9783443808555603,0.9761331677436829,0.9780054092407227,0.9817426800727844,0.9843819737434387,0.9847678542137146,0.9796645045280457,0.9719136953353882,0.9768274426460266,0.9727002382278442,0.9752979278564453,0.9736114740371704,0.9603308439254761,0.9748191833496094,0.9734613299369812,0.9793409109115601,0.9808273315429688,0.982546329498291,0.9815192818641663,0.9884322285652161,0.9874668121337891,0.98920077085495,0.9856670498847961,0.9816292524337769,0.9829296469688416,0.9850841760635376,0.9769004583358765,0.9801537394523621,0.9709718227386475,0.9707307815551758,0.9735229015350342,0.9570122957229614,0.9534053206443787,0.9743492603302002,0.9778051376342773,0.9771826863288879,0.9700295925140381,0.9712684750556946,0.9794773459434509,0.9725202322006226,0.969463586807251,0.9631931185722351,0.9277645945549011,0.49495944380760193
4,4, Gi,0.12992073595523834,0.9524266719818115,0.9607664942741394,0.945559024810791,0.917648196220398,0.952498733997345,0.927806556224823,0.9442710876464844,0.9370532631874084,0.9544159770011902,0.9496225118637085,0.9630365967750549,0.9648697376251221,0.958345890045166,0.9693018794059753,0.9628475904464722,0.97060227394104,0.9810241460800171,0.9742270708084106,0.9766149520874023,0.9842519164085388,0.9794261455535889,0.9830731749534607,0.9870158433914185,0.9869282245635986,0.9891241192817688,0.9824588894844055,0.9779646396636963,0.9796746969223022,0.9783522486686707,0.9823390245437622,0.971497654914856,0.9626999497413635,0.9693572521209717,0.9728652834892273,0.9795658588409424,0.981124758720398,0.9777331948280334,0.9855115413665771,0.9849791526794434,0.988525927066803,0.9886317849159241,0.984139084815979,0.974729597568512,0.9764896631240845,0.9814481139183044,0.9805511832237244,0.9778085350990295,0.9740259647369385,0.9666375517845154,0.9548436403274536,0.9365974068641663,0.9414252638816833,0.9609622955322266,0.9567679166793823,0.9545795917510986,0.952774703502655,0.9655050039291382,0.9562029242515564,0.9619202613830566,0.9595426917076111,0.9450877904891968,0.9122216105461121,0.5223585963249207
4,5,app,0.12772318720817566,0.9621719717979431,0.9405979514122009,0.9198028445243835,0.7961831092834473,0.8675932884216309,0.9284394383430481,0.9365776777267456,0.925621509552002,0.9628654718399048,0.9669250845909119,0.9733871221542358,0.9701858162879944,0.9644829630851746,0.9674593210220337,0.961929976940155,0.9667003750801086,0.9715158343315125,0.9839732050895691,0.971845805644989,0.9764463305473328,0.9838876128196716,0.9830876588821411,0.9855910539627075,0.9839104413986206,0.9859800338745117,0.9840390682220459,0.9836055040359497,0.9812214374542236,0.9840371012687683,0.9865028858184814,0.985241174697876,0.9762498140335083,0.9809854030609131,0.9780356287956238,0.9837491512298584,0.9825971722602844,0.9842114448547363,0.9844909310340881,0.9899527430534363,0.9911286234855652,0.990613579750061,0.9838127493858337,0.9830777049064636,0.9800356030464172,0.9857805371284485,0.9854834675788879,0.9787000417709351,0.981195330619812,0.9786116480827332,0.9727517366409302,0.9234836101531982,0.9655687212944031,0.9376125335693359,0.9598367810249329,0.9572700262069702,0.9551761150360107,0.9603471755981445,0.9548129439353943,0.9623702168464661,0.9367513060569763,0.9373464584350586,0.9204784631729126,0.5302680134773254
4,6,one,0.13993105292320251,0.9641364216804504,0.9356760382652283,0.8792389631271362,0.7759670615196228,0.7851174473762512,0.9671172499656677,0.9414615631103516,0.9209221601486206,0.9502698183059692,0.9546210169792175,0.9522466063499451,0.9299073815345764,0.9460111260414124,0.9515689611434937,0.9275685548782349,0.962015688419342,0.9634389281272888,0.9738328456878662,0.9727532863616943,0.9650932550430298,0.9685050249099731,0.9712053537368774,0.9763256311416626,0.9813717603683472,0.9809116721153259,0.9685054421424866,0.9716320633888245,0.9737924337387085,0.9798265695571899,0.9667699337005615,0.9548394680023193,0.9558186531066895,0.9653624296188354,0.9699760675430298,0.9700987935066223,0.9723817706108093,0.9781792163848877,0.9781968593597412,0.9829513430595398,0.9833618402481079,0.9861036539077759,0.9816746711730957,0.9796600341796875,0.9769279360771179,0.9800572395324707,0.9814171195030212,0.9834005832672119,0.9809243679046631,0.9833531975746155,0.9788954257965088,0.9640859365463257,0.9817472100257874,0.9831880927085876,0.9837788939476013,0.9766761064529419,0.9699985384941101,0.97931307554245,0.9800297021865845,0.9661523103713989,0.9585999250411987,0.9487714767456055,0.9152872562408447,0.45961081981658936
4,7, è,0.16321109235286713,0.9584030508995056,0.956516683101654,0.9346919059753418,0.9452573657035828,0.963962733745575,0.971160352230072,0.9730103611946106,0.932798445224762,0.9347477555274963,0.9620699286460876,0.9573967456817627,0.9095750451087952,0.9451993107795715,0.9509518146514893,0.9334112405776978,0.9414259791374207,0.9570722579956055,0.9704622030258179,0.9730135798454285,0.9705324172973633,0.9710100889205933,0.9725367426872253,0.9741766452789307,0.9803981781005859,0.9757376909255981,0.9672698974609375,0.9734880328178406,0.973267138004303,0.9711986780166626,0.9733574390411377,0.9712862968444824,0.9567238688468933,0.9625205993652344,0.9673741459846497,0.9731135964393616,0.9695062041282654,0.9778603911399841,0.9816119074821472,0.9847412109375,0.9865508675575256,0.987185001373291,0.9840864539146423,0.9839270710945129,0.9791284203529358,0.979860246181488,0.97527015209198,0.9787352085113525,0.9793607592582703,0.9727538228034973,0.972498893737793,0.9542236924171448,0.9765568971633911,0.9765007495880127,0.9732096195220947,0.9675951600074768,0.9671474695205688,0.9619271159172058,0.9625898599624634,0.947267472743988,0.9438557028770447,0.930691659450531,0.9219450354576111,0.5614392757415771
5,0,A,0.08961214870214462,0.9082393646240234,0.979176938533783,0.9584718942642212,0.586132287979126,0.9997290372848511,0.9998111724853516,0.9999995827674866,0.9999938011169434,0.9999997019767761,0.9999791979789734,0.9999997019767761,0.999993085861206,0.9999994039535522,0.9999989867210388,0.9999983310699463,0.9999994039535522,0.9999995827674866,0.9999997019767761,0.9999976754188538,0.9999992847442627,0.9999994039535522,0.999992847442627,0.9999992251396179,0.9999999403953552,0.9999994039535522,0.9999993443489075,0.9999987483024597,0.9999988079071045,0.9999995231628418,0.9999995231628418,0.999998927116394,0.9999980926513672,0.999992847442627,0.9999986886978149,0.999968945980072,0.9999979734420776,0.9999909996986389,0.999994695186615,0.9999940395355225,0.999994695186615,0.9999948143959045,0.9999964833259583,0.9999979138374329,0.9999991059303284,0.9999995231628418,0.999999463558197,0.9999992847442627,0.9999996423721313,0.9999969601631165,0.999998927116394,0.9999989867210388,0.9999986886978149,0.9999988079071045,0.9999988675117493,0.9999988079071045,0.9999942183494568,0.9999929070472717,0.9999812245368958,0.999919593334198,0.9986808896064758,0.999262273311615,0.9959306716918945,0.3292911946773529
5,1, capital,0.12884175777435303,0.9701352715492249,0.9675189852714539,0.9569104909896851,0.9210984706878662,0.9615398049354553,0.9669835567474365,0.9634347558021545,0.9439829587936401,0.9677026271820068,0.9614627957344055,0.9667374491691589,0.9653388857841492,0.96314936876297,0.970137894153595,0.9705913066864014,0.9774883389472961,0.9805219769477844,0.9824132919311523,0.9833059310913086,0.9850497245788574,0.9856277704238892,0.9859990477561951,0.9877013564109802,0.9886579513549805,0.9899535775184631,0.9881882667541504,0.985528290271759,0.9874539375305176,0.982579231262207,0.9734011888504028,0.9832199215888977,0.9796120524406433,0.9785483479499817,0.9851236939430237,0.9865201115608215,0.9903706312179565,0.9899464845657349,0.9918965101242065,0.9906777739524841,0.9894930124282837,0.9919452667236328,0.9892703294754028,0.9866369366645813,0.986072301864624,0.9872021079063416,0.9791335463523865,0.9896213412284851,0.9883283376693726,0.9480069875717163,0.9822046160697937,0.9414429664611816,0.9778043627738953,0.973551332950592,0.9732941389083862,0.9723110198974609,0.9772341847419739,0.9757615327835083,0.9781728982925415,0.9769556522369385,0.9733322858810425,0.9742439389228821,0.9513790011405945,0.3801475167274475
5,2, do,0.17856881022453308,0.9675210118293762,0.9012380242347717,0.9364689588546753,0.8692059516906738,0.9376013278961182,0.9290134906768799,0.9267763495445251,0.867132306098938,0.936424970626831,0.9444577693939209,0.8971032500267029,0.9245230555534363,0.951331615447998,0.9593579769134521,0.9549130201339722,0.9617276191711426,0.9731994867324829,0.9720757007598877,0.9732713103294373,0.9773129820823669,0.9815562963485718,0.9844566583633423,0.9833923578262329,0.9864974617958069,0.9864342212677002,0.9763733744621277,0.9792087078094482,0.9805334806442261,0.9795377254486084,0.9739804863929749,0.9796985387802124,0.9703536033630371,0.9775643348693848,0.9801724553108215,0.980570912361145,0.9828076362609863,0.9849685430526733,0.9858503937721252,0.9879666566848755,0.9903777241706848,0.9914426207542419,0.985958456993103,0.9859561920166016,0.9808610677719116,0.9821071624755859,0.9772635102272034,0.9788930416107178,0.9638762474060059,0.9617037177085876,0.9735605120658875,0.9552373886108398,0.9615397453308105,0.974271297454834,0.9698978066444397,0.9729023575782776,0.9676943421363831,0.9637068510055542,0.977007269859314,0.9737608432769775,0.9667376279830933,0.9666756391525269,0.9295036792755127,0.4934326112270355
5,3, J,0.1141737625002861,0.9692906141281128,0.9652298092842102,0.9486272931098938,0.9415680170059204,0.9175071716308594,0.9279061555862427,0.9244071841239929,0.9297789931297302,0.9609811305999756,0.9556700587272644,0.9564014673233032,0.9550501108169556,0.9572660326957703,0.9521213173866272,0.9491857886314392,0.9616346955299377,0.9752086400985718,0.9743733406066895,0.9706346392631531,0.9802712798118591,0.9770190715789795,0.9775574207305908,0.9817038178443909,0.9827803373336792,0.9857555031776428,0.9821633100509644,0.9731777906417847,0.9776898622512817,0.9751660227775574,0.969410240650177,0.9649978876113892,0.9615156650543213,0.9691358208656311,0.9731006026268005,0.9769337177276611,0.980670154094696,0.980533242225647,0.9830669164657593,0.9860324859619141,0.9875465631484985,0.9871242046356201,0.9803038835525513,0.9788417816162109,0.9771779775619507,0.981166660785675,0.9753484725952148,0.9824013113975525,0.9639925360679626,0.9740049839019775,0.9600481390953064,0.9525027275085449,0.9628482460975647,0.956139087677002,0.9587098956108093,0.9536103010177612,0.9459507465362549,0.9569130539894104,0.9595990180969238,0.9677601456642151,0.9541160464286804,0.9395211935043335,0.9209868311882019,0.5058524012565613
5,4,ap,0.13948246836662292,0.9688125848770142,0.9372486472129822,0.9331865310668945,0.8827980160713196,0.7853189706802368,0.9401480555534363,0.9281301498413086,0.9334303140640259,0.9541752338409424,0.9551564455032349,0.9581208229064941,0.963487982749939,0.9629191756248474,0.9649034738540649,0.9643149971961975,0.9714869260787964,0.9775933623313904,0.9802653193473816,0.9763187766075134,0.9746394753456116,0.9788312911987305,0.9825239181518555,0.9876668453216553,0.9887195229530334,0.9863662123680115,0.986772894859314,0.982155442237854,0.9824198484420776,0.9902893900871277,0.9889227151870728,0.9863225221633911,0.979569137096405,0.9836264252662659,0.9856979846954346,0.9863669872283936,0.9857326149940491,0.9861071705818176,0.9879085421562195,0.9912729859352112,0.9910858273506165,0.9917901754379272,0.9869982600212097,0.9865270256996155,0.9860372543334961,0.986266016960144,0.9861407279968262,0.9870688319206238,0.9874559640884399,0.9867447018623352,0.9731238484382629,0.953777551651001,0.9728407859802246,0.9649417996406555,0.9737258553504944,0.9701724052429199,0.9652876853942871,0.9736558794975281,0.9640202522277832,0.9655879139900208,0.9446021318435669,0.9347142577171326,0.9247803688049316,0.451801061630249
5,5,ão,0.11281220614910126,0.9729940295219421,0.9259458184242249,0.9134562015533447,0.8894444704055786,0.7822346687316895,0.9626157879829407,0.9587822556495667,0.9393936395645142,0.9501875638961792,0.9472611546516418,0.9365299940109253,0.9111500382423401,0.9317855834960938,0.9449838995933533,0.888491690158844,0.9484611749649048,0.9611817598342896,0.9712703227996826,0.9712652564048767,0.9692426323890686,0.9733031988143921,0.9750858545303345,0.9746664762496948,0.9712820649147034,0.9763842225074768,0.972441554069519,0.9706063270568848,0.9699028730392456,0.9743636846542358,0.9760785698890686,0.9643717408180237,0.959902822971344,0.9679458141326904,0.96933913230896,0.9604724645614624,0.9662224054336548,0.9778064489364624,0.9786784052848816,0.981193482875824,0.9803434014320374,0.9843842387199402,0.981074869632721,0.9788883328437805,0.9763650894165039,0.9745945930480957,0.9784334301948547,0.9794250130653381,0.9819725751876831,0.977965235710144,0.9786363244056702,0.9666923880577087,0.9798409938812256,0.9788118600845337,0.9824510216712952,0.9760196805000305,0.9746072292327881,0.9823981523513794,0.9822161197662354,0.9684870839118958,0.9646977186203003,0.9449447989463806,0.9121958017349243,0.5214654207229614
5,6, é,0.14523212611675262,0.9609678983688354,0.9655629992485046,0.9370742440223694,0.9353856444358826,0.9518735408782959,0.9539435505867004,0.9617530703544617,0.9598774909973145,0.9200557470321655,0.9588814377784729,0.9394658803939819,0.9038419127464294,0.9309555292129517,0.941001832485199,0.9058197140693665,0.9379796981811523,0.9617512226104736,0.9687722325325012,0.9687455296516418,0.96677565574646,0.9722316265106201,0.9701839685440063,0.9750189185142517,0.9754385948181152,0.9720895886421204,0.9640771746635437,0.967029869556427,0.9714577198028564,0.9661779403686523,0.9705401062965393,0.9678799510002136,0.9480762481689453,0.9542298913002014,0.9611803889274597,0.9735656380653381,0.969548225402832,0.9772367477416992,0.981227695941925,0.9803608059883118,0.9811676144599915,0.9840671420097351,0.9818717837333679,0.9785535931587219,0.9778825044631958,0.9807541370391846,0.9758008718490601,0.9778968691825867,0.9792606234550476,0.9740477204322815,0.9765098094940186,0.9614658355712891,0.9763174057006836,0.9757067561149597,0.9748058915138245,0.9661321640014648,0.969495415687561,0.9682835936546326,0.9636425971984863,0.956960141658783,0.9495828747749329,0.9424241185188293,0.9253226518630981,0.5200135111808777
6,0,Ст,0.15764133632183075,0.9406485557556152,0.9350456595420837,0.8844477534294128,0.3736012279987335,0.9997199177742004,0.9998010396957397,0.9999992251396179,0.9999931454658508,0.9999996423721313,0.9999778270721436,0.9999997019767761,0.9999927878379822,0.999999463558197,0.9999990463256836,0.9999982714653015,0.9999994039535522,0.999999463558197,0.9999997615814209,0.9999977946281433,0.9999992251396179,0.9999995827674866,0.9999921917915344,0.9999991059303284,0.9999998807907104,0.999999463558197,0.9999995827674866,0.9999987483024597,0.9999988079071045,0.9999992847442627,0.9999995827674866,0.9999986886978149,0.9999979734420776,0.9999921917915344,0.9999985098838806,0.9999672174453735,0.9999978542327881,0.9999904036521912,0.9999943971633911,0.9999938607215881,0.9999940991401672,0.9999944567680359,0.9999964833259583,0.9999980926513672,0.999998927116394,0.999999463558197,0.999999463558197,0.9999993443489075,0.9999995827674866,0.9999967813491821,0.9999987483024597,0.999998927116394,0.9999985694885254,0.9999988079071045,0.999998927116394,0.9999984502792358,0.9999940395355225,0.9999925494194031,0.9999801516532898,0.9999260902404785,0.9987220764160156,0.9992899894714355,0.9968849420547485,0.32869166135787964
6,1,ол,0.1346127837896347,0.9669551253318787,0.9304329752922058,0.9010537266731262,0.771778404712677,0.8288131952285767,0.9214706420898438,0.945574939250946,0.9190671443939209,0.9653803706169128,0.964830219745636,0.9818289279937744,0.9778240323066711,0.977289617061615,0.9753698110580444,0.9770822525024414,0.9817910194396973,0.9836426377296448,0.9871394038200378,0.9826920032501221,0.9866288304328918,0.9886064529418945,0.991094708442688,0.9919019341468811,0.9940534830093384,0.9936397075653076,0.991628110408783,0.9900248050689697,0.9895183444023132,0.9912823438644409,0.9900521039962769,0.9912564754486084,0.9859722256660461,0.9883968234062195,0.9918643832206726,0.9868218898773193,0.9916477203369141,0.9904407262802124,0.99078369140625,0.9935200214385986,0.9952202439308167,0.9934614896774292,0.9928334951400757,0.9875712990760803,0.9878702163696289,0.9868361353874207,0.9875648021697998,0.986839771270752,0.9763225317001343,0.9689773917198181,0.9769129753112793,0.9292747974395752,0.9716898798942566,0.9635545611381531,0.9764001369476318,0.9727666974067688,0.9768500328063965,0.9796165823936462,0.9781486392021179,0.978718638420105,0.9810457825660706,0.9756754636764526,0.9508100152015686,0.30930906534194946
6,2,и,0.1201484426856041,0.9661970734596252,0.9169907569885254,0.8567731380462646,0.7960822582244873,0.8313325643539429,0.843879759311676,0.915625810623169,0.8435611724853516,0.9569146037101746,0.949158787727356,0.9687000513076782,0.9662882685661316,0.9596372246742249,0.9634556770324707,0.9603361487388611,0.9626477360725403,0.969603955745697,0.9793680906295776,0.9777687191963196,0.9792755246162415,0.9825907349586487,0.986735463142395,0.9872453212738037,0.9892791509628296,0.9873487949371338,0.9856423735618591,0.9839728474617004,0.9830566048622131,0.98667311668396,0.9819222688674927,0.9862375855445862,0.9793266654014587,0.9827468991279602,0.9813053607940674,0.9858134388923645,0.9856878519058228,0.9886137247085571,0.9907445311546326,0.9915407299995422,0.9915581941604614,0.9897096157073975,0.9873177409172058,0.9846487641334534,0.9817599654197693,0.9842631220817566,0.9818716049194336,0.9857674241065979,0.9814345836639404,0.9721534252166748,0.9763355851173401,0.9452783465385437,0.9774297475814819,0.959912896156311,0.9807794094085693,0.972472608089447,0.9746599197387695,0.9770063757896423,0.9705141186714172,0.9787274599075317,0.9753139615058899,0.9618669748306274,0.8954660296440125,0.3655549883842468
