prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
2,7, when,0.22870008647441864,0.9744837880134583,0.9750601053237915,0.9641351103782654,0.9325653910636902,0.9046123623847961,0.958132803440094,0.9666217565536499,0.965801477432251,0.9459933638572693,0.9654995203018188,0.9549884796142578,0.9354701042175293,0.9480240941047668,0.9626833200454712,0.9255011081695557,0.9403101801872253,0.9586365222930908,0.9553224444389343,0.952846348285675,0.958469808101654,0.9578900337219238,0.963809072971344,0.9715891480445862,0.9726027846336365,0.9721848368644714,0.9673588871955872,0.9597640633583069,0.9649428725242615,0.9676257371902466,0.9452359080314636,0.9573323130607605,0.9516121745109558,0.9624755382537842,0.9630441665649414,0.9646545052528381,0.9693019986152649,0.9710394144058228,0.9686791896820068,0.9702602028846741,0.9690006375312805,0.9756636619567871,0.9694103598594666,0.966499388217926,0.9546849727630615,0.9692232608795166,0.9609466195106506,0.9653111696243286,0.9665366411209106,0.9683542847633362,0.9660329818725586,0.9587730765342712,0.9782416224479675,0.9811540842056274,0.9850977659225464,0.9822993278503418,0.9846202731132507,0.9880488514900208,0.9887508153915405,0.9839144349098206,0.9872785806655884,0.9752527475357056,0.9331992864608765,0.4342297315597534
2,8, I,0.12962409853935242,0.9654508829116821,0.9494382739067078,0.9522470831871033,0.9461871981620789,0.9790759086608887,0.9725141525268555,0.9781916737556458,0.9585243463516235,0.9653992652893066,0.9732564091682434,0.9818469882011414,0.9821622371673584,0.9756500720977783,0.9669647812843323,0.9525670409202576,0.9563000202178955,0.9649619460105896,0.9630718231201172,0.9550865292549133,0.9559344053268433,0.9636092185974121,0.9651031494140625,0.9728325605392456,0.9794613122940063,0.979545533657074,0.9762051701545715,0.9763392210006714,0.9703165888786316,0.9768673777580261,0.9737787842750549,0.970446765422821,0.9599576592445374,0.9689788818359375,0.9757118821144104,0.9713544845581055,0.9771391749382019,0.9724709987640381,0.9775015711784363,0.984692394733429,0.9859983921051025,0.9889231324195862,0.9860765933990479,0.9812545776367188,0.9761532545089722,0.9692482948303223,0.9671186804771423,0.9605781435966492,0.961588442325592,0.9627734422683716,0.9663841724395752,0.9681745767593384,0.9769063591957092,0.9748889803886414,0.9790013432502747,0.9770678877830505,0.9737473726272583,0.9801830649375916,0.9815773367881775,0.9706215262413025,0.9758570194244385,0.9670772552490234,0.9277821779251099,0.5005671977996826
3,0,Everything,0.07652398943901062,0.9432768821716309,0.9499896168708801,0.8744644522666931,0.19752781093120575,0.999728798866272,0.9998044967651367,0.9999995231628418,0.9999938011169434,0.9999997019767761,0.9999797344207764,0.9999998211860657,0.9999933242797852,0.9999995827674866,0.9999991655349731,0.9999979734420776,0.9999992847442627,0.9999995827674866,0.9999997019767761,0.9999979138374329,0.9999992847442627,0.999999463558197,0.9999930262565613,0.9999993443489075,0.9999998807907104,0.999999463558197,0.999999463558197,0.999998927116394,0.9999988079071045,0.9999992847442627,0.999999463558197,0.9999988675117493,0.9999980330467224,0.999992847442627,0.9999985098838806,0.9999697208404541,0.9999979734420776,0.9999914169311523,0.9999949336051941,0.999994158744812,0.9999948143959045,0.9999948143959045,0.9999966621398926,0.999998152256012,0.9999990463256836,0.999999463558197,0.999999463558197,0.9999994039535522,0.999999463558197,0.9999969005584717,0.999998927116394,0.9999991059303284,0.9999985098838806,0.9999987483024597,0.9999991059303284,0.9999985694885254,0.9999940991401672,0.9999929666519165,0.9999815225601196,0.9999210238456726,0.9986909031867981,0.9992848634719849,0.9960039854049683,0.3426198959350586
3,1, is,0.10330275446176529,0.963238000869751,0.9668624997138977,0.930242121219635,0.8798786997795105,0.8945627212524414,0.9802201986312866,0.9732052087783813,0.9710783958435059,0.9536259174346924,0.9783338308334351,0.9753091931343079,0.9577445387840271,0.9725478291511536,0.9737735986709595,0.9758029580116272,0.976669192314148,0.9844074845314026,0.9845275282859802,0.9829913377761841,0.9861217737197876,0.9832953810691833,0.9871610999107361,0.9874199628829956,0.9883049130439758,0.9890136122703552,0.9876525402069092,0.9854593873023987,0.9824410676956177,0.9832001328468323,0.9821465015411377,0.9802685379981995,0.9767169952392578,0.9822008013725281,0.9879995584487915,0.988082230091095,0.9887263774871826,0.9883727431297302,0.9913891553878784,0.9908292889595032,0.9924275279045105,0.9918963313102722,0.9887598156929016,0.9845125675201416,0.9778226613998413,0.971340537071228,0.979752242565155,0.9759092926979065,0.9728426933288574,0.9638056755065918,0.9708037376403809,0.9721357822418213,0.9775391817092896,0.9768285751342773,0.9803510308265686,0.9795905947685242,0.9860669374465942,0.9873015880584717,0.9881347417831421,0.9864035844802856,0.9868782758712769,0.9764129519462585,0.9405348896980286,0.4708470106124878
3,2, wonderful,0.13106681406497955,0.9652957916259766,0.9515517950057983,0.9441657662391663,0.8818473219871521,0.9780943393707275,0.9800204038619995,0.9723061323165894,0.9635716080665588,0.9634256362915039,0.9647279381752014,0.9312887191772461,0.9005497097969055,0.951218843460083,0.956905722618103,0.9643290042877197,0.9668330550193787,0.975429117679596,0.9772729277610779,0.9764755964279175,0.9759206771850586,0.9802037477493286,0.9806804060935974,0.980064332485199,0.984603226184845,0.9833834171295166,0.9833627343177795,0.9792246222496033,0.9734763503074646,0.9743866920471191,0.9760321378707886,0.9725355505943298,0.9708658456802368,0.9780764579772949,0.9793578386306763,0.9817458391189575,0.9821064472198486,0.9853161573410034,0.9864399433135986,0.983957052230835,0.9870805740356445,0.9869665503501892,0.9844785928726196,0.9817387461662292,0.9778107404708862,0.9817991256713867,0.9818567633628845,0.9815122485160828,0.978174090385437,0.9779800176620483,0.9785820245742798,0.9769431352615356,0.985722541809082,0.9842128157615662,0.9892609119415283,0.9875677227973938,0.989471435546875,0.9917830228805542,0.9891919493675232,0.9882187247276306,0.987287163734436,0.9752646684646606,0.9356180429458618,0.43746352195739746
3,3, and,0.07464232295751572,0.9512645602226257,0.9643194675445557,0.9613394737243652,0.9416108727455139,0.9552821516990662,0.9811738729476929,0.9820912480354309,0.9637817740440369,0.959130048751831,0.9780837297439575,0.957453191280365,0.9177144169807434,0.9460664987564087,0.9475159645080566,0.9537392258644104,0.9521708488464355,0.9598898887634277,0.9671770930290222,0.9709081649780273,0.9646978378295898,0.9697145223617554,0.97257399559021,0.968191385269165,0.972610354423523,0.9765276312828064,0.9748644828796387,0.9690768718719482,0.966185450553894,0.959683895111084,0.9623008370399475,0.9629458785057068,0.9523453712463379,0.9632427096366882,0.9636783003807068,0.9727605581283569,0.9701663255691528,0.9751203656196594,0.9790615439414978,0.9797670245170593,0.9761675596237183,0.9821677207946777,0.9755247235298157,0.9677497744560242,0.9716622233390808,0.96196049451828,0.9665665626525879,0.9576728940010071,0.9574413895606995,0.9699801206588745,0.9787530899047852,0.9755076766014099,0.9831101298332214,0.9804765582084656,0.988185703754425,0.9832150340080261,0.9891350865364075,0.9906509518623352,0.9916163086891174,0.9912863373756409,0.9885671734809875,0.981255292892456,0.9424586296081543,0.45944690704345703
3,4, I,0.1383327841758728,0.9582119584083557,0.9408842325210571,0.9550367593765259,0.9438361525535583,0.9694523215293884,0.9640330076217651,0.9667400121688843,0.9668358564376831,0.9705245494842529,0.9785196781158447,0.9734865427017212,0.963533878326416,0.9587218761444092,0.9611640572547913,0.934631884098053,0.9467978477478027,0.9569787383079529,0.9611302614212036,0.9627514481544495,0.9506925940513611,0.9592751860618591,0.9632056355476379,0.9616934061050415,0.9675962328910828,0.9742668271064758,0.9711024165153503,0.9660453200340271,0.9674179553985596,0.9617202281951904,0.9602322578430176,0.9605236649513245,0.9516971707344055,0.9574853181838989,0.9549994468688965,0.9689761400222778,0.9641780257225037,0.9704412221908569,0.9654307961463928,0.9724352955818176,0.9804043173789978,0.9828636050224304,0.9781070947647095,0.9743883609771729,0.9679688215255737,0.9728029370307922,0.972182035446167,0.9660303592681885,0.9756471514701843,0.9774168133735657,0.9825765490531921,0.9810242652893066,0.9860395789146423,0.9875438213348389,0.9894853830337524,0.9882039427757263,0.9888471961021423,0.9906274676322937,0.9909541606903076,0.9908572435379028,0.988230288028717,0.9725916385650635,0.9290966391563416,0.46295809745788574
3,5, feel,0.12917201220989227,0.9700507521629333,0.9738658666610718,0.9436161518096924,0.9380388259887695,0.949842631816864,0.9861931204795837,0.9809013605117798,0.968195378780365,0.9561555981636047,0.9608370661735535,0.9802891612052917,0.9719293713569641,0.9805702567100525,0.9746637940406799,0.9696898460388184,0.9795482158660889,0.9768645763397217,0.9778189659118652,0.9774132966995239,0.9796276092529297,0.9782008528709412,0.9761883616447449,0.9774213433265686,0.9831883311271667,0.9817460179328918,0.9826070070266724,0.9789073467254639,0.9733325839042664,0.9727652072906494,0.9704015851020813,0.9662051200866699,0.9652693271636963,0.9719402194023132,0.9734200835227966,0.9776960015296936,0.9797613620758057,0.9790003299713135,0.980675458908081,0.9797142744064331,0.986539900302887,0.9875800013542175,0.9831792712211609,0.9765496253967285,0.965717613697052,0.9792288541793823,0.9817476272583008,0.9732587337493896,0.9757187366485596,0.977836549282074,0.982734739780426,0.9721773266792297,0.9792637228965759,0.9865038394927979,0.986107349395752,0.9867883920669556,0.9857436418533325,0.9884471297264099,0.9900863170623779,0.9891048073768616,0.9891831278800964,0.9767256379127502,0.935466468334198,0.5217664837837219
4,0,This,0.11926202476024628,0.897817850112915,0.9793265461921692,0.9543583989143372,0.5554473996162415,0.9997192621231079,0.9998041987419128,0.9999995827674866,0.9999933242797852,0.9999997019767761,0.9999785423278809,0.9999998807907104,0.9999929666519165,0.9999993443489075,0.9999991059303284,0.9999982714653015,0.9999992847442627,0.9999995231628418,0.9999996423721313,0.9999977350234985,0.9999992847442627,0.9999995827674866,0.9999924898147583,0.9999991059303284,0.9999997615814209,0.9999995231628418,0.999999463558197,0.9999988675117493,0.9999988079071045,0.9999992251396179,0.9999995827674866,0.9999988675117493,0.999998152256012,0.9999925494194031,0.9999986290931702,0.999967634677887,0.9999976754188538,0.9999907612800598,0.9999944567680359,0.9999936819076538,0.9999943971633911,0.9999943971633911,0.9999963045120239,0.9999980926513672,0.9999990463256836,0.9999995231628418,0.9999993443489075,0.9999993443489075,0.9999995231628418,0.9999969005584717,0.9999990463256836,0.9999990463256836,0.9999986290931702,0.9999987483024597,0.9999988079071045,0.9999985098838806,0.9999938607215881,0.9999926686286926,0.9999805092811584,0.999920129776001,0.9986538887023926,0.9992268681526184,0.9960570931434631,0.3308892250061035
4,1, is,0.10284645855426788,0.9570023417472839,0.9768725633621216,0.962715208530426,0.8358184695243835,0.9380930662155151,0.9832956194877625,0.987637460231781,0.9798486828804016,0.9788727760314941,0.9849209189414978,0.9882833957672119,0.9872229695320129,0.9891016483306885,0.9897936582565308,0.9899811744689941,0.9905964732170105,0.9920617341995239,0.9910300970077515,0.9902976751327515,0.9909900426864624,0.990912914276123,0.9918439388275146,0.9933316707611084,0.9916256070137024,0.9932275414466858,0.9917688965797424,0.9903398752212524,0.9907534122467041,0.9913509488105774,0.9923101663589478,0.9918182492256165,0.9874476790428162,0.991614818572998,0.993285059928894,0.9908643960952759,0.99238520860672,0.9914118647575378,0.9936423301696777,0.9942689538002014,0.9950656294822693,0.9940383434295654,0.9913310408592224,0.9900717735290527,0.9869058132171631,0.9883342385292053,0.9869484901428223,0.9819148182868958,0.9828757643699646,0.976416826248169,0.982469379901886,0.9794571399688721,0.9789907932281494,0.9825032949447632,0.980689525604248,0.9746575951576233,0.9817880988121033,0.9845230579376221,0.9872748255729675,0.9858519434928894,0.9775661826133728,0.9548289775848389,0.9077387452125549,0.5057432651519775
4,2, the,0.08487989008426666,0.9503329992294312,0.971407949924469,0.9628701210021973,0.8988113403320312,0.9625207185745239,0.9708979725837708,0.9906125068664551,0.9825875163078308,0.9801442623138428,0.9766947031021118,0.9764584302902222,0.9566900730133057,0.9679338335990906,0.9752827882766724,0.9732751846313477,0.9779513478279114,0.9828608632087708,0.9842746257781982,0.9837132692337036,0.9805323481559753,0.9822495579719543,0.9845304489135742,0.9874976873397827,0.9884936809539795,0.9895678162574768,0.9863601326942444,0.985754668712616,0.9870167374610901,0.9844967126846313,0.9866065382957458,0.9857016205787659,0.97828608751297,0.9841737747192383,0.9852848649024963,0.9878008365631104,0.9881511926651001,0.9877335429191589,0.9903439879417419,0.9906520247459412,0.9904695153236389,0.9929813146591187,0.9903764724731445,0.984836220741272,0.9820569157600403,0.9790858626365662,0.9784940481185913,0.9797747731208801,0.9711506366729736,0.9699271321296692,0.9720907211303711,0.9701745510101318,0.9730342030525208,0.9762477874755859,0.9817323684692383,0.9802312850952148,0.9824467301368713,0.9785956740379333,0.9834851622581482,0.9832368493080139,0.9753684401512146,0.9599593877792358,0.9255653023719788,0.460221529006958
4,3, most,0.15364192426204681,0.9540292620658875,0.8655742406845093,0.9326138496398926,0.9537083506584167,0.9752385020256042,0.9531350135803223,0.9854609966278076,0.977065920829773,0.9667177200317383,0.9808816909790039,0.9763588309288025,0.9521490335464478,0.9673598408699036,0.9703521728515625,0.9740157127380371,0.9753403663635254,0.9782553911209106,0.9810819029808044,0.9816982746124268,0.9787144064903259,0.9771727919578552,0.9830833673477173,0.9851042628288269,0.9848073124885559,0.984198272228241,0.9806123375892639,0.9822267293930054,0.9765690565109253,0.9757547378540039,0.9772640466690063,0.977133572101593,0.9739018678665161,0.9795328378677368,0.981896698474884,0.9836265444755554,0.9845826625823975,0.983842134475708,0.9873082637786865,0.9890457391738892,0.9828060269355774,0.9910362958908081,0.9882663488388062,0.9847965836524963,0.981425940990448,0.981078565120697,0.9830308556556702,0.9829012155532837,0.9675769805908203,0.9813240766525269,0.9844784140586853,0.9747880697250366,0.9824545979499817,0.9874354004859924,0.9864727854728699,0.9856973886489868,0.9903324842453003,0.9924916625022888,0.9919347167015076,0.9912484884262085,0.9903262257575989,0.9801821112632751,0.9480020403862,0.45277929306030273
4,4, amazing,0.14541582763195038,0.9667511582374573,0.9672367572784424,0.9228113293647766,0.9187109470367432,0.8992981910705566,0.9694355130195618,0.973185122013092,0.955048680305481,0.9680818915367126,0.9713739156723022,0.9652221202850342,0.9414971470832825,0.9613967537879944,0.967072606086731,0.9765871167182922,0.9783852696418762,0.979285478591919,0.9841769337654114,0.9791972041130066,0.983243465423584,0.9849385023117065,0.9867260456085205,0.9859592318534851,0.98420649766922,0.986612856388092,0.9858260154724121,0.9845952391624451,0.9779698252677917,0.9745303392410278,0.9734933376312256,0.9748625159263611,0.9729257822036743,0.9795222282409668,0.9785856008529663,0.980469822883606,0.9820791482925415,0.9844638705253601,0.9848089218139648,0.9859297871589661,0.9863260388374329,0.9899957180023193,0.9865543246269226,0.9842886328697205,0.9801481366157532,0.9840275049209595,0.9863560199737549,0.9839035272598267,0.9827252626419067,0.9816895127296448,0.983056366443634,0.981275200843811,0.9880927205085754,0.9889232516288757,0.9900628328323364,0.9892515540122986,0.9906324744224548,0.9929287433624268,0.9942447543144226,0.9932332634925842,0.9915024638175964,0.9841759204864502,0.9544562697410583,0.4272489547729492
4,5, thing,0.13895884156227112,0.9658510088920593,0.9727937579154968,0.9561677575111389,0.9321365356445312,0.9273271560668945,0.9583463668823242,0.9691501259803772,0.9568010568618774,0.9556364417076111,0.9697265028953552,0.9295822978019714,0.89739990234375,0.9416444301605225,0.9580456614494324,0.9639841318130493,0.9678235054016113,0.9721765518188477,0.9782946109771729,0.9727307558059692,0.9767213463783264,0.9797001481056213,0.984657347202301,0.9834186434745789,0.9818517565727234,0.9824845194816589,0.9820354580879211,0.976437509059906,0.9776560664176941,0.9682061076164246,0.9722959399223328,0.9671575427055359,0.9606662392616272,0.9741638898849487,0.9757509231567383,0.9763662219047546,0.977111279964447,0.9819995760917664,0.9785465598106384,0.9837357997894287,0.982111394405365,0.9854189157485962,0.9840381145477295,0.9782601594924927,0.9667696356773376,0.9684076309204102,0.9763402938842773,0.9700640439987183,0.9746934771537781,0.9742878079414368,0.976178765296936,0.9722837805747986,0.9807496070861816,0.9796131253242493,0.987790048122406,0.9839343428611755,0.9861008524894714,0.989668071269989,0.9904310703277588,0.9876642823219299,0.9869723320007324,0.9750986099243164,0.9129014015197754,0.4952598512172699
4,6, I,0.13413973152637482,0.9599053263664246,0.9238362312316895,0.967136025428772,0.9401106834411621,0.9543898701667786,0.9758109450340271,0.9465005397796631,0.9693425893783569,0.9689965844154358,0.9812506437301636,0.9569164514541626,0.9120479822158813,0.9445808529853821,0.956582248210907,0.9582245349884033,0.955806314945221,0.9645456075668335,0.9675381779670715,0.9671164751052856,0.9678761959075928,0.9737975001335144,0.9741413593292236,0.9703227281570435,0.9719015955924988,0.97843337059021,0.9731647968292236,0.9752907752990723,0.970151424407959,0.9679914116859436,0.9663397073745728,0.9643094539642334,0.9472585916519165,0.9586309790611267,0.9560959935188293,0.9698839783668518,0.9688494205474854,0.9728415012359619,0.9765223264694214,0.9768019914627075,0.9809219837188721,0.9838129281997681,0.979042649269104,0.9747554063796997,0.9632799029350281,0.9655098915100098,0.9520520567893982,0.955626904964447,0.9593213200569153,0.965565025806427,0.9725376963615417,0.9709999561309814,0.9800236225128174,0.9770086407661438,0.9831426739692688,0.9778330326080322,0.9802986979484558,0.9863476157188416,0.9890178442001343,0.9861458539962769,0.9872716665267944,0.972698986530304,0.925055980682373,0.4660889208316803
4,7, have,0.175089493393898,0.9679344892501831,0.9778621196746826,0.9585701823234558,0.9233359098434448,0.9432035088539124,0.9783170223236084,0.9081304669380188,0.963257908821106,0.9461009502410889,0.9678942561149597,0.9473240971565247,0.9345265030860901,0.9517122507095337,0.9622798562049866,0.9595096111297607,0.9557758569717407,0.9730014204978943,0.9740081429481506,0.9768536686897278,0.9742020964622498,0.9793835282325745,0.9802782535552979,0.9826987981796265,0.9807314872741699,0.9769513010978699,0.976566731929779,0.9751596450805664,0.9786397218704224,0.9714999198913574,0.9682005047798157,0.9661661386489868,0.9597753286361694,0.9706150889396667,0.9729557037353516,0.9786242842674255,0.9791986346244812,0.981455385684967,0.9789982438087463,0.9813081622123718,0.9799331426620483,0.9858146905899048,0.9838814735412598,0.9813894629478455,0.9740586280822754,0.978339433670044,0.9768731594085693,0.9717479348182678,0.9746459722518921,0.9733719825744629,0.9800735116004944,0.9717468023300171,0.9779995679855347,0.982247531414032,0.9832702279090881,0.9830302000045776,0.9762618541717529,0.9835553765296936,0.9877784252166748,0.9846460223197937,0.9873969554901123,0.9777127504348755,0.9281438589096069,0.4836220145225525
4,8, ever,0.1549072563648224,0.9723240733146667,0.9673188924789429,0.9575141668319702,0.9025772213935852,0.9600374698638916,0.9638118147850037,0.8868749737739563,0.9028903245925903,0.9525255560874939,0.9631102681159973,0.9381712079048157,0.9436006546020508,0.950865626335144,0.9600732326507568,0.9606871604919434,0.9583902359008789,0.9723524451255798,0.9772783517837524,0.9815415740013123,0.9800279140472412,0.9846974015235901,0.9849555492401123,0.9874941110610962,0.9847328662872314,0.9852569699287415,0.983863353729248,0.9807738661766052,0.9830449223518372,0.9785584807395935,0.9750958681106567,0.9714792370796204,0.9648194909095764,0.9723386764526367,0.9720650315284729,0.9790488481521606,0.978654682636261,0.9819968938827515,0.9809964895248413,0.9779538512229919,0.9793375730514526,0.9845927953720093,0.9805841445922852,0.9779414534568787,0.9679542779922485,0.9789832830429077,0.976176381111145,0.9707686305046082,0.9738971590995789,0.9666792750358582,0.9763696193695068,0.9728646874427795,0.9743452072143555,0.980927050113678,0.9828578233718872,0.9817325472831726,0.9860622882843018,0.9898008704185486,0.9876083135604858,0.9843890070915222,0.986778974533081,0.9772891402244568,0.9342783093452454,0.47376951575279236
5,0,I,0.08573399484157562,0.9251922369003296,0.9741673469543457,0.9296173453330994,0.5494346618652344,0.9995276927947998,0.9997206926345825,0.9999966025352478,0.9999959468841553,0.999997079372406,0.9999734163284302,0.9999994039535522,0.9999958872795105,0.9999968409538269,0.999996542930603,0.9999959468841553,0.9999971389770508,0.9999970197677612,0.9999996423721313,0.9999955892562866,0.999997079372406,0.999999463558197,0.999995768070221,0.999996542930603,0.9999996423721313,0.9999995827674866,0.999999463558197,0.9999963641166687,0.9999962449073792,0.9999991059303284,0.9999992251396179,0.9999968409538269,0.9999958276748657,0.9999961256980896,0.9999961256980896,0.9999587535858154,0.9999960064888,0.9999924302101135,0.9999898672103882,0.9999920129776001,0.9999971985816956,0.9999966025352478,0.9999952912330627,0.9999982118606567,0.9999971985816956,0.9999974966049194,0.9999992251396179,0.9999990463256836,0.9999994039535522,0.9999966025352478,0.9999986290931702,0.9999983310699463,0.9999982714653015,0.9999983310699463,0.9999984502792358,0.9999969601631165,0.9999963045120239,0.9999905228614807,0.9999828338623047,0.9999439120292664,0.9987216591835022,0.9992188215255737,0.9960567951202393,0.23943710327148438
5,1, love,0.11074637621641159,0.9743901491165161,0.9660870432853699,0.9519965052604675,0.8091167211532593,0.9591362476348877,0.9764978289604187,0.9878965616226196,0.9713572263717651,0.9610043168067932,0.9753082394599915,0.9830105304718018,0.9826350808143616,0.979158878326416,0.9855805039405823,0.9848585724830627,0.9854688048362732,0.9866943955421448,0.9872551560401917,0.9877852201461792,0.9854845404624939,0.9834732413291931,0.9861639142036438,0.9858945608139038,0.9849809408187866,0.9879658818244934,0.9865737557411194,0.985546886920929,0.9850877523422241,0.9856932163238525,0.9823322296142578,0.9848794937133789,0.9774343371391296,0.9844156503677368,0.9853048920631409,0.9829850196838379,0.9856494665145874,0.9842023253440857,0.9867095351219177,0.9846343994140625,0.9910317659378052,0.9910297989845276,0.9871839880943298,0.984971284866333,0.9822765588760376,0.9816310405731201,0.9803356528282166,0.9851934909820557,0.9835079312324524,0.9804775714874268,0.9827444553375244,0.9811264872550964,0.9853197336196899,0.9884136319160461,0.989913821220398,0.990664005279541,0.9914414882659912,0.9922918081283569,0.9929714202880859,0.9922548532485962,0.9892402291297913,0.9819555878639221,0.9428247809410095,0.47356298565864563
5,2, this,0.16976489126682281,0.9723979234695435,0.9628881216049194,0.9540321230888367,0.9208930134773254,0.9505836963653564,0.9760962128639221,0.9839569330215454,0.9743444919586182,0.9532363414764404,0.9628800749778748,0.9677926898002625,0.9306593537330627,0.9420434832572937,0.9585889577865601,0.9583973288536072,0.9651631712913513,0.970212996006012,0.9766045212745667,0.9792907238006592,0.9755546450614929,0.9801133275032043,0.9825959205627441,0.9782291650772095,0.97836834192276,0.983318030834198,0.9799055457115173,0.9780187606811523,0.9772741794586182,0.9747983813285828,0.9760306477546692,0.9743406176567078,0.9674604535102844,0.9778883457183838,0.9789149761199951,0.9811745285987854,0.9790104627609253,0.9831717610359192,0.9867508411407471,0.9859992265701294,0.9843710660934448,0.989964485168457,0.9852504730224609,0.9825292825698853,0.9803537130355835,0.9850310683250427,0.9801609516143799,0.9792816638946533,0.9729703664779663,0.9775624871253967,0.9809008240699768,0.9773343205451965,0.9838026165962219,0.9869562387466431,0.9891906380653381,0.9885203838348389,0.9877161979675293,0.9912622570991516,0.9939515590667725,0.9937429428100586,0.9914283156394958,0.9843990206718445,0.9543887972831726,0.43753257393836975
5,3, so,0.16457019746303558,0.9701073169708252,0.9612247347831726,0.9557272791862488,0.9335972666740417,0.9598910808563232,0.9616263508796692,0.9743900299072266,0.9677858352661133,0.944492518901825,0.9648371338844299,0.9377468824386597,0.9167490005493164,0.9327024817466736,0.9552518129348755,0.9648888111114502,0.9582540392875671,0.9719581604003906,0.9756579399108887,0.9764100313186646,0.9742897152900696,0.9770607352256775,0.9825797080993652,0.9816373586654663,0.9825754165649414,0.9803097248077393,0.9805963635444641,0.9749202132225037,0.9748569130897522,0.9657948017120361,0.9706409573554993,0.9663348197937012,0.9552433490753174,0.973330557346344,0.979271411895752,0.9806153178215027,0.9818848967552185,0.982164204120636,0.9841722846031189,0.9861059784889221,0.9874280095100403,0.988065779209137,0.9849007725715637,0.9739574193954468,0.970660924911499,0.978341281414032,0.9774017333984375,0.9729684591293335,0.9479347467422485,0.9709054827690125,0.9782398343086243,0.9602276682853699,0.974753737449646,0.9521371722221375,0.9764136075973511,0.9674199819564819,0.9762789011001587,0.985149621963501,0.978390097618103,0.9786840677261353,0.9837135672569275,0.977105975151062,0.9498447179794312,0.4308331310749054
5,4, much,0.16702891886234283,0.975239634513855,0.9623414278030396,0.858515202999115,0.945276141166687,0.9287993311882019,0.9535036087036133,0.983916699886322,0.9585549831390381,0.9154372215270996,0.9404630661010742,0.923439621925354,0.9192013144493103,0.9443372488021851,0.9538621306419373,0.9642082452774048,0.9597053527832031,0.9673254489898682,0.9767248034477234,0.9752971529960632,0.9755830764770508,0.9782271981239319,0.979735791683197,0.9763127565383911,0.9818587899208069,0.9819296002388,0.9818881750106812,0.9742087125778198,0.9751753211021423,0.9659785032272339,0.9702966809272766,0.9653797149658203,0.9580752849578857,0.9724990129470825,0.9762993454933167,0.9800208806991577,0.9780098795890808,0.9815598130226135,0.9788402915000916,0.9818925857543945,0.9882940649986267,0.9871416091918945,0.9853613376617432,0.9735623598098755,0.9777321815490723,0.9814448356628418,0.9821056723594666,0.9811068177223206,0.9688583016395569,0.9762600660324097,0.9787012338638306,0.9763143062591553,0.9785231947898865,0.9844104647636414,0.9836089611053467,0.9844300746917725,0.9811267256736755,0.9919667840003967,0.9874477386474609,0.9882256984710693,0.9871712327003479,0.9731416702270508,0.9230635762214661,0.46078380942344666
5,5,",",0.05954840034246445,0.9554570317268372,0.9765205383300781,0.9708926677703857,0.9389915466308594,0.9613544344902039,0.9784639477729797,0.9345158934593201,0.9749280214309692,0.961001992225647,0.9775070548057556,0.95675128698349,0.901165783405304,0.9231154918670654,0.9322305917739868,0.9432687163352966,0.9425678253173828,0.9511972069740295,0.9657690525054932,0.9603003859519958,0.9565271735191345,0.9613059759140015,0.9731253981590271,0.9629764556884766,0.9689542055130005,0.9727910161018372,0.9714810848236084,0.969444990158081,0.9698178768157959,0.9632514715194702,0.9656561613082886,0.9628300666809082,0.9515261650085449,0.9608922600746155,0.9626661539077759,0.9709007740020752,0.9673848748207092,0.9743407368659973,0.9735161066055298,0.9702508449554443,0.9812336564064026,0.9852122068405151,0.9812233448028564,0.9726096391677856,0.9710456132888794,0.9756706953048706,0.971123456954956,0.9755805134773254,0.9756902456283569,0.9794018864631653,0.983754575252533,0.9787093997001648,0.9845648407936096,0.9900597929954529,0.9865139126777649,0.9884172081947327,0.9884824752807617,0.989608108997345,0.9924042224884033,0.9927309155464172,0.9904639720916748,0.98186194896698,0.928094208240509,0.46185749769210815
