prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
4,4, =,-0.034428671002388,0.8772541284561157,0.79665207862854,0.9351303577423096,0.8469325304031372,0.931039035320282,0.8778656125068665,0.8855462074279785,0.8888115882873535,0.8881757855415344,0.9230426549911499,0.9445631504058838,0.9609383940696716,0.9543070793151855,0.970868706703186,0.9728862047195435,0.9765055775642395,0.9691054821014404,0.9565337300300598,0.957104504108429,0.9414057731628418,0.9431911110877991,0.9316738843917847,0.94753497838974,0.9520083069801331,0.9667824506759644,0.9573562741279602,0.28000807762145996
5,0,The,-0.04143115133047104,0.4710748791694641,0.9883286356925964,0.9999688267707825,0.9999610781669617,0.9999594688415527,0.999979555606842,0.9999749660491943,0.9999792575836182,0.9999892711639404,0.9999895095825195,0.9999874830245972,0.9999915361404419,0.9999876022338867,0.9999936819076538,0.999995768070221,0.9999915361404419,0.9999906420707703,0.9999929070472717,0.9999939203262329,0.9999829530715942,0.9999754428863525,0.9999790787696838,0.9999570846557617,0.9998358488082886,0.998526930809021,0.9320598840713501,0.14995183050632477
5,1, result,0.10228502005338669,0.9072443842887878,0.9226445555686951,0.9298380613327026,0.8826779127120972,0.9538430571556091,0.9246892929077148,0.9216503500938416,0.9360413551330566,0.9400150179862976,0.9540047645568848,0.9534196853637695,0.964404284954071,0.9612985253334045,0.9710308313369751,0.9685729742050171,0.9714476466178894,0.9608994722366333,0.9629725217819214,0.930432915687561,0.964087724685669,0.941016435623169,0.9560959935188293,0.9712656140327454,0.966651201248169,0.9739944934844971,0.9655482172966003,0.2744491994380951
5,2, of,-0.016088582575321198,0.887162983417511,0.8430717587471008,0.8375043272972107,0.8709732890129089,0.9352203011512756,0.8582156896591187,0.8874630928039551,0.8837820291519165,0.9018952250480652,0.9228531122207642,0.9321772456169128,0.9441417455673218,0.9258517026901245,0.9399784803390503,0.9448099136352539,0.9490165710449219,0.9340738654136658,0.9226597547531128,0.8949859738349915,0.9463470578193665,0.9198164939880371,0.9572757482528687,0.9615857601165771,0.9641110897064209,0.9767720699310303,0.9691334366798401,0.2942030429840088
5,3, adding,0.04811671003699303,0.8933358192443848,0.8617695569992065,0.9278832077980042,0.7549562454223633,0.8913357257843018,0.8456534147262573,0.8571317195892334,0.8700188398361206,0.884079098701477,0.9086340069770813,0.9012281894683838,0.9108503460884094,0.9151387810707092,0.9343758225440979,0.9481498003005981,0.9539780020713806,0.9474167823791504,0.9397755861282349,0.9090421795845032,0.9513116478919983,0.9168872833251953,0.9580070376396179,0.9666983485221863,0.9697518944740295,0.9786876440048218,0.969153106212616,0.29495733976364136
5,4, ,-0.0031286454759538174,0.9054042100906372,0.8806016445159912,0.9127275943756104,0.8382834196090698,0.9342318773269653,0.8565337657928467,0.8552203178405762,0.8557263612747192,0.8918492197990417,0.9215164184570312,0.9202234148979187,0.9365989565849304,0.9101949334144592,0.9469315409660339,0.9536470770835876,0.9710010290145874,0.9531453251838684,0.9348884224891663,0.9207340478897095,0.9104766845703125,0.8924539685249329,0.9132487773895264,0.925015926361084,0.9206272959709167,0.9491685628890991,0.9715167880058289,0.3949348032474518
5,5,2,-0.045988693833351135,0.9191776514053345,0.9111013412475586,0.9303984642028809,0.8598304390907288,0.9349660277366638,0.876807451248169,0.8888734579086304,0.9128583073616028,0.9266644716262817,0.9365376234054565,0.9141256809234619,0.9428871870040894,0.9294010400772095,0.9593905210494995,0.9507959485054016,0.9723467826843262,0.9549915790557861,0.9517140984535217,0.9405788779258728,0.9253711104393005,0.909221351146698,0.9445319175720215,0.953802227973938,0.939665675163269,0.9545869827270508,0.9430294632911682,0.4527778923511505
5,6, and,-0.11860247701406479,0.9001688361167908,0.8647081851959229,0.9280377626419067,0.8070086240768433,0.8452290296554565,0.8644272089004517,0.8426737189292908,0.8769763708114624,0.9028590321540833,0.922915518283844,0.9165108799934387,0.9296749234199524,0.9299787878990173,0.9535847306251526,0.9531940221786499,0.9602274298667908,0.9484949111938477,0.9334636330604553,0.9208360314369202,0.8906387090682983,0.8737732768058777,0.9135836958885193,0.932206392288208,0.9243929982185364,0.9447201490402222,0.9283326864242554,0.4707413911819458
5,7, ,0.006449385080486536,0.8999736905097961,0.8320744037628174,0.8920342922210693,0.8421881794929504,0.8707703948020935,0.8412907123565674,0.8521721959114075,0.8746368288993835,0.9171620011329651,0.9315336346626282,0.919309675693512,0.9395667910575867,0.9298771023750305,0.9555116891860962,0.9532707333564758,0.9669235944747925,0.9519721269607544,0.9288216829299927,0.9175096750259399,0.8963248133659363,0.897621750831604,0.9093001484870911,0.9140194058418274,0.9357667565345764,0.9399608373641968,0.9620848298072815,0.4242643713951111
5,8,2,-0.04662443324923515,0.9133997559547424,0.8338533639907837,0.8873023986816406,0.8172423243522644,0.7976022362709045,0.8740849494934082,0.8696776032447815,0.901291012763977,0.913366973400116,0.9319217205047607,0.9291748404502869,0.9157992601394653,0.9384084343910217,0.9513669610023499,0.9512073993682861,0.9550761580467224,0.938570499420166,0.9317235350608826,0.92345130443573,0.9251430034637451,0.9143922924995422,0.9326739311218262,0.9469920992851257,0.9526916146278381,0.9659703373908997,0.9545859098434448,0.3666119873523712
5,9, is,-0.0213443785905838,0.9089701175689697,0.8378486037254333,0.8821223378181458,0.8515357375144958,0.9155967831611633,0.8722198009490967,0.8676174283027649,0.8455819487571716,0.8589463829994202,0.8837699294090271,0.9063349366188049,0.9180603623390198,0.9197474122047424,0.9371120929718018,0.9373565912246704,0.9528601765632629,0.9460160136222839,0.947007417678833,0.9250056743621826,0.9407920837402344,0.914042055606842,0.9330559372901917,0.9371145367622375,0.9470077753067017,0.957452654838562,0.9525824785232544,0.43345317244529724
6,0,If,-0.0015429721679538488,0.3954407870769501,0.9882384538650513,0.9999730587005615,0.9999651312828064,0.9999646544456482,0.999981701374054,0.9999780058860779,0.9999817609786987,0.9999905824661255,0.9999909996986389,0.9999891519546509,0.9999926686286926,0.9999890923500061,0.9999945163726807,0.9999963045120239,0.9999924898147583,0.9999919533729553,0.9999939799308777,0.9999949932098389,0.9999850392341614,0.9999783039093018,0.9999814033508301,0.9999611377716064,0.99985271692276,0.9987059235572815,0.9413809776306152,0.20460356771945953
