prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
7,3,は,62.1116943359375,19.33085060119629,19.587039947509766,25.516361236572266,33.5383415222168,31.509593963623047,23.248519897460938,20.590282440185547,33.611995697021484,41.75079345703125,39.4010009765625,45.132877349853516,67.08655548095703,49.4051399230957,54.760562896728516,59.00910186767578,66.36873626708984,60.20570373535156,53.79167556762695,55.65890121459961,58.270362854003906,51.245365142822266,51.513980865478516,48.392723083496094,46.669822692871094,49.8273811340332,60.66827392578125,67.99308013916016,55.8267707824707,59.45272445678711,58.323143005371094,65.044677734375,82.6876449584961,80.0757064819336,72.44168853759766,62.410125732421875,69.5573501586914,56.7889289855957,57.59637451171875,54.186336517333984,53.68444061279297,49.67960739135742,58.774654388427734,75.44767761230469,71.3287353515625,75.08329010009766,83.20643615722656,86.51512908935547,90.90473175048828,122.42098236083984,109.57244110107422,162.3552703857422,155.0388946533203,159.27264404296875,154.5621337890625,219.6484375,218.74807739257812,192.387939453125,242.52877807617188,442.29071044921875,380.3118896484375,538.8629150390625,855.1804809570312,2050.103759765625
8,0,法国,77.24258422851562,39.79662322998047,39.44764709472656,50.59815216064453,13778.65234375,9776.638671875,3087.802734375,95.57636260986328,102.3810043334961,67.9125747680664,286.59619140625,21.15479850769043,101.92330169677734,70.57843780517578,38.574241638183594,56.55436706542969,34.288028717041016,28.318517684936523,21.205408096313477,61.36078643798828,35.16958236694336,26.101993560791016,57.149696350097656,40.7757682800293,19.04029083251953,27.49344825744629,28.728649139404297,46.30516052246094,46.06416702270508,35.135765075683594,28.56283187866211,46.279518127441406,60.391632080078125,139.8990020751953,51.6515998840332,296.5340881347656,64.24040222167969,200.67723083496094,412.2706298828125,196.93919372558594,185.7084503173828,186.27151489257812,206.75210571289062,54.632476806640625,44.938289642333984,33.34648513793945,31.776378631591797,35.519527435302734,31.986618041992188,73.83473205566406,46.03419876098633,47.37690734863281,49.89439010620117,50.140541076660156,47.231101989746094,52.64430618286133,191.10768127441406,198.20249938964844,310.2384948730469,627.423095703125,6318.2568359375,1925.4964599609375,3667.0966796875,16183.5400390625
8,1,的,54.412635803222656,22.69408416748047,20.018327713012695,28.921363830566406,56.62934875488281,37.19662094116211,22.738969802856445,21.802753448486328,39.87511444091797,40.093875885009766,41.26905059814453,34.65861511230469,42.56169891357422,51.34421920776367,50.37119674682617,43.9657096862793,47.44161605834961,41.79195022583008,41.873207092285156,41.16131591796875,41.540687561035156,38.46887969970703,38.91148376464844,34.083839416503906,30.98822021484375,34.402099609375,36.705875396728516,37.62366485595703,38.823631286621094,40.92605209350586,42.915367126464844,42.24605941772461,57.455230712890625,48.11348342895508,43.421627044677734,49.161964416503906,46.846153259277344,45.53104019165039,42.09571838378906,41.679264068603516,35.65620040893555,42.06285095214844,47.90834426879883,48.96296691894531,61.58742141723633,60.7373046875,67.88349914550781,75.58597564697266,74.54034423828125,134.6462860107422,114.40769958496094,145.08294677734375,137.8412628173828,138.4544677734375,140.0294952392578,195.7744903564453,201.31768798828125,194.7245635986328,222.3248748779297,228.47576904296875,270.7077331542969,387.54632568359375,756.5632934570312,2039.8470458984375
8,2,首,69.1865234375,20.958881378173828,21.424091339111328,26.950939178466797,59.62521743774414,26.58213996887207,26.93841552734375,30.138898849487305,45.229148864746094,51.616859436035156,49.952491760253906,45.84059143066406,61.51910400390625,61.388099670410156,56.933895111083984,50.2845458984375,51.24920654296875,45.04766845703125,44.58327102661133,43.988067626953125,45.32353591918945,44.80375671386719,44.08232879638672,47.03204345703125,45.1755256652832,43.487125396728516,49.509246826171875,47.35603713989258,49.76045608520508,49.901092529296875,53.207740783691406,55.22601318359375,69.39737701416016,62.34967803955078,61.96339797973633,55.89689636230469,61.7843132019043,53.60673904418945,55.22780227661133,53.839805603027344,51.724063873291016,44.58070373535156,54.25968551635742,58.29618453979492,70.75541687011719,67.74700164794922,62.128414154052734,69.12016296386719,121.7950439453125,120.6416244506836,135.11273193359375,195.8133544921875,156.7347412109375,182.1767578125,176.6001434326172,183.5889129638672,195.58367919921875,195.26614379882812,250.66989135742188,247.45423889160156,351.2955322265625,440.6033935546875,706.090087890625,1868.0791015625
8,3,都是,62.58979415893555,15.381346702575684,26.27927589416504,48.85420227050781,73.31311798095703,50.95802307128906,46.59215545654297,38.704830169677734,69.83132934570312,59.067955017089844,62.73612976074219,57.93692398071289,57.17716598510742,55.49330139160156,56.00954818725586,57.548831939697266,65.06600189208984,55.019676208496094,48.08156204223633,48.05290222167969,50.462440490722656,48.2364616394043,47.95599365234375,46.545021057128906,47.246673583984375,49.770877838134766,55.52602005004883,53.16070556640625,61.0566520690918,59.80320739746094,57.081138610839844,58.31982421875,83.21873474121094,67.12415313720703,65.88008117675781,60.08017349243164,66.99772644042969,62.37150955200195,60.2522087097168,52.03640365600586,51.802101135253906,50.21704864501953,62.373233795166016,69.98725128173828,76.5683364868164,74.71246337890625,72.85563659667969,78.343017578125,92.37535858154297,114.58082580566406,108.70633697509766,142.20079040527344,134.6064910888672,155.67544555664062,159.3289031982422,173.93760681152344,184.68704223632812,171.5355682373047,178.20718383789062,265.66314697265625,265.4195251464844,418.43212890625,726.8416137695312,1974.4840087890625
9,0,프,72.69779205322266,33.40596389770508,40.8115119934082,70.47712707519531,15183.1025390625,9800.2490234375,3088.910888671875,30.287654876708984,187.23619079589844,23.51919937133789,301.0587158203125,21.43545150756836,136.23622131347656,30.158903121948242,39.5861930847168,56.671112060546875,33.828460693359375,28.53896141052246,21.289241790771484,64.40988159179688,35.35433578491211,26.72484016418457,141.28060913085938,40.24434280395508,19.086015701293945,27.72260093688965,29.021461486816406,47.314449310302734,46.84957504272461,35.6838493347168,29.0528621673584,46.39775848388672,61.06129837036133,140.18687438964844,51.76148986816406,295.88916015625,64.46749877929688,201.23118591308594,412.1663513183594,197.2658233642578,185.7212371826172,185.98985290527344,207.3102264404297,59.11662292480469,44.325138092041016,32.634361267089844,31.723804473876953,34.74303436279297,31.098718643188477,78.3104019165039,48.3159065246582,46.8673095703125,52.30794143676758,51.31035614013672,47.9583854675293,53.293094635009766,191.31936645507812,199.09532165527344,310.55596923828125,644.0910034179688,6592.3017578125,1965.34619140625,3988.794189453125,16933.296875
9,1,랑,64.72055053710938,18.537433624267578,28.135696411132812,48.81409454345703,62.9959602355957,36.504451751708984,44.516727447509766,40.674617767333984,63.524627685546875,58.323665618896484,53.60670471191406,43.4671516418457,43.43146896362305,49.73006057739258,52.03337478637695,47.13639831542969,48.9831428527832,37.31312561035156,39.74712371826172,47.93669509887695,40.2263298034668,37.069026947021484,32.97357177734375,32.94807815551758,37.753807067871094,56.714134216308594,35.52806091308594,42.31607437133789,37.646366119384766,44.52758026123047,42.05691146850586,42.08622360229492,51.586551666259766,44.064247131347656,41.51049041748047,50.4141960144043,44.42483901977539,43.02981948852539,40.31592559814453,43.23201370239258,37.8990592956543,55.506160736083984,48.678401947021484,78.04014587402344,74.19965362548828,61.398258209228516,60.92802047729492,69.49221801757812,72.46012878417969,116.06470489501953,108.81407928466797,180.50112915039062,189.8599395751953,184.33522033691406,138.9209747314453,174.4551239013672,220.80836486816406,214.96588134765625,224.5322723388672,299.8300476074219,248.91517639160156,413.7915344238281,636.9715576171875,1771.6767578125
9,2,스,57.184085845947266,18.150070190429688,30.855838775634766,40.62548065185547,74.89839935302734,33.659427642822266,33.38618469238281,34.16237258911133,68.02337646484375,49.66655731201172,48.397727966308594,43.66863250732422,39.46455001831055,48.466182708740234,55.28599548339844,51.78274917602539,47.51788330078125,38.226802825927734,39.257896423339844,50.99166488647461,43.32661819458008,38.44553756713867,35.79331970214844,32.789546966552734,37.46017837524414,41.694698333740234,35.7376708984375,36.37494659423828,38.24732208251953,37.83722686767578,38.82319259643555,39.94580841064453,53.34998321533203,43.80445098876953,43.35060119628906,46.26710891723633,48.34577560424805,45.05760192871094,38.35938262939453,39.451351165771484,41.23794937133789,40.88675308227539,45.04923629760742,50.41001892089844,65.90743255615234,78.7018051147461,61.02132034301758,81.6400375366211,75.10786437988281,119.81961822509766,92.91446685791016,175.94931030273438,139.49313354492188,156.0799560546875,137.50946044921875,174.44004821777344,179.31478881835938,187.47906494140625,196.18115234375,408.1490783691406,288.4964294433594,439.3716125488281,971.1902465820312,2207.9306640625
9,3,의,57.04828643798828,16.740257263183594,21.524396896362305,40.47755813598633,42.5394401550293,30.157230377197266,29.8577880859375,22.90542221069336,36.36786651611328,47.014007568359375,48.96431350708008,55.76356506347656,50.85203170776367,52.65206527709961,53.59165954589844,49.79327392578125,56.10663986206055,48.624881744384766,45.180572509765625,43.2733039855957,40.445377349853516,41.76091766357422,42.97586441040039,38.518428802490234,42.147605895996094,47.33062744140625,43.55384826660156,48.542415618896484,44.71153259277344,49.87000274658203,49.2618408203125,49.903865814208984,65.43346405029297,51.79214859008789,58.78069305419922,53.14228057861328,52.909305572509766,51.656898498535156,49.27878189086914,51.16804504394531,52.26797103881836,49.1103630065918,49.099395751953125,66.13179779052734,72.56053161621094,84.84825134277344,70.89480590820312,81.66841125488281,75.63310241699219,112.24483489990234,108.10430908203125,162.02487182617188,130.39492797851562,133.1030731201172,139.8179931640625,168.28443908691406,184.7168426513672,178.63316345214844,203.16305541992188,404.9516296386719,270.2174987792969,512.9421997070312,957.1079711914062,2328.19775390625
9,4, 수도,82.91736602783203,18.567962646484375,25.628995895385742,34.211761474609375,43.12437057495117,62.245765686035156,40.35283279418945,32.99201965332031,83.63644409179688,57.31733322143555,55.887691497802734,53.90059280395508,53.834190368652344,57.71511459350586,53.937870025634766,58.93476486206055,61.23435974121094,51.97027587890625,46.545509338378906,44.666561126708984,44.33559036254883,41.84654998779297,43.45993423461914,42.290252685546875,40.694068908691406,45.00237274169922,53.637054443359375,50.16704559326172,56.20749282836914,49.735652923583984,54.817440032958984,57.63414764404297,73.78904724121094,57.51737976074219,57.90227508544922,56.44582748413086,56.964134216308594,49.06460952758789,49.781280517578125,49.97993087768555,51.98633575439453,48.939449310302734,55.648712158203125,63.947044372558594,71.34414672851562,86.14893341064453,77.53530883789062,74.08118438720703,90.0552749633789,112.13279724121094,110.17184448242188,171.3507843017578,133.5796356201172,146.95729064941406,154.47482299804688,241.68927001953125,222.48277282714844,184.5543975830078,218.91761779785156,513.43701171875,336.5337829589844,580.1793823242188,960.614990234375,2103.312255859375
9,5,는,60.179073333740234,16.14263153076172,22.968843460083008,26.065523147583008,30.688562393188477,31.137378692626953,22.07593536376953,23.050691604614258,31.859956741333008,42.320152282714844,40.692588806152344,46.71661376953125,64.04327392578125,50.732391357421875,52.67087173461914,64.15171813964844,65.40736389160156,58.891910552978516,51.2071533203125,51.036617279052734,51.59141540527344,49.2498779296875,58.31954574584961,50.28683853149414,45.5920295715332,50.22551345825195,56.63587188720703,64.49834442138672,54.10716247558594,57.543373107910156,57.60762405395508,66.0516586303711,84.29873657226562,83.8011245727539,72.36341857910156,62.57283020019531,66.09799194335938,56.58173370361328,54.153404235839844,54.31892013549805,55.86610794067383,51.74386978149414,58.23432159423828,76.46375274658203,68.3267822265625,79.59567260742188,79.81419372558594,86.04179382324219,88.12677001953125,120.29165649414062,105.18928527832031,180.99009704589844,141.79080200195312,159.47586059570312,168.09446716308594,205.65533447265625,261.2047119140625,207.67987060546875,221.5434112548828,432.2970275878906,325.5367736816406,508.4765930175781,774.5069580078125,1932.772705078125
10,0,De,82.43350219726562,40.678009033203125,47.47157287597656,53.718135833740234,17070.724609375,9864.828125,3090.135009765625,29.23079490661621,187.32266235351562,23.34139633178711,301.0266418457031,21.673934936523438,136.12432861328125,30.545682907104492,40.9180908203125,57.46004867553711,34.530845642089844,28.822717666625977,21.382143020629883,64.81237030029297,35.596256256103516,26.675661087036133,141.40687561035156,40.327903747558594,19.043529510498047,27.75632667541504,28.89698600769043,46.642364501953125,46.690128326416016,35.59219741821289,28.993370056152344,46.195735931396484,61.110626220703125,140.27468872070312,51.75543975830078,297.78265380859375,66.27763366699219,202.0021514892578,412.2585144042969,197.52252197265625,185.74388122558594,185.70603942871094,207.5774383544922,62.088539123535156,44.50879669189453,32.66160583496094,32.67957305908203,35.45319747924805,31.10125732421875,80.04461669921875,49.20661163330078,46.75318908691406,51.870723724365234,50.543155670166016,47.4255485534668,52.27349853515625,192.1273193359375,199.54531860351562,311.2210693359375,816.8165893554688,6935.94970703125,2103.6142578125,4478.8837890625,17826.80859375
10,1, hoof,70.11259460449219,18.43445587158203,25.64799690246582,41.98685836791992,69.43647003173828,78.34081268310547,40.357215881347656,55.85627746582031,68.12920379638672,57.59501266479492,55.50368118286133,60.48326110839844,62.011749267578125,60.37921905517578,62.89162826538086,58.35136413574219,62.705230712890625,46.65925979614258,47.356815338134766,55.766029357910156,45.1845703125,43.78218460083008,37.032447814941406,39.67696762084961,38.167964935302734,36.85120391845703,39.640323638916016,42.30739212036133,44.011627197265625,43.121910095214844,40.952857971191406,41.40137481689453,61.750389099121094,50.05556106567383,49.913570404052734,56.51885986328125,45.777488708496094,51.66083526611328,42.456180572509766,41.15779113769531,42.411075592041016,33.83012390136719,48.2180061340332,45.59789276123047,61.0345344543457,65.89220428466797,60.80946731567383,64.7142562866211,72.31494140625,127.54119110107422,131.95896911621094,167.7187042236328,154.00148010253906,179.48497009277344,164.38568115234375,198.3360595703125,279.60980224609375,222.4521484375,267.8330993652344,293.63446044921875,374.8591003417969,576.5933837890625,771.7916870117188,1818.1522216796875
10,2,dst,64.62351989746094,18.398025512695312,31.472352981567383,47.74533462524414,66.86139678955078,73.73260498046875,69.3928451538086,56.47176742553711,69.3570785522461,62.26205062866211,60.0428352355957,52.673973083496094,72.53578186035156,58.491851806640625,61.1026611328125,68.59028625488281,63.114837646484375,53.879974365234375,49.13098907470703,51.07545852661133,49.48529052734375,47.30560302734375,42.22250747680664,42.147682189941406,36.341094970703125,39.59553909301758,42.826377868652344,49.742332458496094,48.81182861328125,47.683616638183594,45.36077880859375,51.22267150878906,64.58648681640625,59.115089416503906,53.13296890258789,54.277286529541016,53.37382125854492,49.925106048583984,45.58915710449219,45.60690689086914,41.18612289428711,46.03730773925781,55.442073822021484,53.71340560913086,73.45145416259766,74.35995483398438,63.91728591918945,65.09148406982422,107.5619125366211,112.83086395263672,108.96868896484375,191.54124450683594,147.3483428955078,165.221435546875,261.6055908203125,212.05435180664062,239.53248596191406,228.20053100585938,397.93365478515625,332.5531005859375,473.0669250488281,628.6849975585938,929.4389038085938,1725.5845947265625
10,3,ad,54.47549819946289,13.572708129882812,26.554109573364258,62.793861389160156,61.38906478881836,58.624488830566406,58.284610748291016,44.151390075683594,83.96104431152344,61.15524673461914,59.46891403198242,59.8621940612793,78.89287567138672,62.92578887939453,70.43365478515625,65.8193588256836,67.10021209716797,57.00742721557617,50.834312438964844,54.882164001464844,53.920135498046875,51.792816162109375,51.16569137573242,49.53023147583008,45.273399353027344,48.678977966308594,51.85114669799805,56.92155838012695,59.015933990478516,53.321510314941406,55.70118713378906,60.6069450378418,71.27672576904297,58.516239166259766,55.010643005371094,55.68295669555664,54.683101654052734,54.15843963623047,53.550289154052734,53.025123596191406,51.0410270690918,48.01759338378906,60.86025619506836,60.64693832397461,70.23375701904297,87.17789459228516,68.3995590209961,78.83196258544922,91.41812133789062,102.4852523803711,92.8111343383789,159.62478637695312,123.18375396728516,120.49946594238281,141.4974365234375,145.82395935058594,218.08360290527344,177.84902954101562,220.97560119628906,285.39886474609375,380.8506164550781,555.6573486328125,1012.4987182617188,2228.6494140625
10,4, van,60.979679107666016,22.542015075683594,23.36130142211914,28.92557144165039,44.63566970825195,28.34258460998535,26.677961349487305,28.086275100708008,42.195884704589844,55.60623550415039,44.72391128540039,60.68557357788086,90.77808380126953,67.19393157958984,67.31196594238281,84.08318328857422,75.642822265625,62.25883865356445,57.47107696533203,50.77594757080078,52.24285888671875,51.6695556640625,55.27217483520508,51.24783706665039,46.135345458984375,49.0501594543457,58.36166000366211,59.116615295410156,60.20573043823242,59.72670364379883,60.048553466796875,62.62114334106445,81.37200164794922,78.63253021240234,70.1741714477539,63.502742767333984,62.847373962402344,60.695579528808594,61.78839111328125,53.067481994628906,54.13551330566406,51.6038703918457,58.03432846069336,59.24433517456055,63.81913757324219,68.25189208984375,78.51016998291016,78.54541015625,92.88732147216797,117.46515655517578,111.5907974243164,121.92987060546875,122.34484100341797,127.87141418457031,167.570556640625,167.603759765625,232.49905395507812,284.51495361328125,325.3708190917969,339.8555603027344,535.8585205078125,632.4144287109375,1000.4959716796875,2220.925537109375
10,5, Frank,65.13453674316406,17.999126434326172,23.008108139038086,34.65669631958008,47.06360626220703,24.05965805053711,69.6184310913086,47.906761169433594,67.25435638427734,44.02822494506836,62.500694274902344,54.53642654418945,63.816280364990234,61.412452697753906,57.396217346191406,53.16006088256836,52.665279388427734,42.953453063964844,42.376094818115234,57.23551940917969,50.649078369140625,50.03044128417969,47.61608123779297,40.37274169921875,36.65388488769531,37.46731185913086,41.790584564208984,47.185638427734375,43.10680389404297,45.07729721069336,48.40617370605469,52.08625411987305,55.64372634887695,46.40824890136719,46.758182525634766,50.0584831237793,45.53983688354492,45.581417083740234,41.382991790771484,36.73883056640625,38.21929931640625,39.1197624206543,45.161964416503906,50.01264572143555,62.113731384277344,60.28878402709961,53.45037841796875,53.42279052734375,56.46748352050781,118.36865234375,112.50482940673828,147.67127990722656,137.32855224609375,140.8691864013672,147.97567749023438,199.57424926757812,215.3289337158203,205.6025848388672,199.94508361816406,237.5833282470703,299.0975646972656,370.68951416015625,645.5066528320312,1632.314208984375
10,6,rijk,64.27059173583984,16.99298858642578,21.540912628173828,47.80317687988281,64.86144256591797,37.304134368896484,50.75709915161133,55.95814514160156,87.26049041748047,64.93749237060547,64.1915512084961,61.737239837646484,69.37952423095703,67.90309143066406,62.79450607299805,64.32279968261719,61.39716720581055,52.4027214050293,51.78969955444336,54.32545471191406,59.89773941040039,53.76958084106445,52.115230560302734,43.37623596191406,42.11766815185547,44.08546447753906,50.42085647583008,50.520320892333984,47.31949996948242,46.091102600097656,53.33777618408203,58.1986083984375,66.768798828125,56.50415802001953,60.80005645751953,57.445621490478516,64.99365234375,58.3323860168457,56.287933349609375,50.537925720214844,54.14303207397461,52.110252380371094,58.750179290771484,75.6216049194336,90.81749725341797,83.44947814941406,78.180419921875,85.1188735961914,82.03150177001953,119.26213073730469,99.43158721923828,140.34019470214844,104.42958068847656,106.51644897460938,144.3546142578125,153.34544372558594,216.81863403320312,187.9315185546875,241.9065399169922,372.19805908203125,372.08563232421875,558.7646484375,1073.35498046875,2174.873779296875
10,7, is,50.45439147949219,18.777116775512695,18.26181983947754,28.466794967651367,44.46163558959961,19.51446533203125,24.399629592895508,30.94125747680664,43.388267517089844,42.778106689453125,37.27116394042969,50.53135299682617,66.67852783203125,53.61332702636719,52.30974578857422,71.97212982177734,68.68573760986328,58.804630279541016,50.37893295288086,49.2347526550293,55.90607833862305,50.58393859863281,57.28014373779297,51.6997184753418,45.0463981628418,51.60689926147461,60.33234786987305,56.13510513305664,60.49978256225586,61.60541534423828,56.40483474731445,60.98362731933594,71.67022705078125,68.30484008789062,65.52168273925781,58.602882385253906,61.21635437011719,54.92281723022461,49.48896408081055,49.549102783203125,54.63196563720703,49.070735931396484,54.82835006713867,62.24758529663086,77.13439178466797,80.80843353271484,76.85265350341797,84.748779296875,86.30862426757812,114.67701721191406,103.01502990722656,149.81912231445312,124.94699096679688,132.14601135253906,157.408447265625,188.9148712158203,228.07302856445312,196.10333251953125,259.18243408203125,422.9071350097656,443.2982482910156,610.4771728515625,991.1900024414062,2113.68603515625
11,0,Frank,87.96757507324219,40.96431350708008,35.565765380859375,60.9484977722168,17586.37890625,9820.9892578125,3098.22509765625,29.11488151550293,187.3409881591797,23.431087493896484,301.3033447265625,21.804574966430664,136.3042755126953,30.59475326538086,41.123321533203125,57.7305793762207,35.04867172241211,28.674291610717773,21.467849731445312,65.4173583984375,35.86089324951172,26.730060577392578,141.5548553466797,40.2180290222168,19.185230255126953,27.867700576782227,28.940832138061523,47.47438430786133,47.02332305908203,35.61807632446289,29.109256744384766,46.515480041503906,61.30809020996094,140.38734436035156,51.94523239135742,300.2388000488281,66.9151382446289,202.2140350341797,412.7233581542969,198.21041870117188,185.829833984375,186.05152893066406,207.9637451171875,62.10306930541992,44.470611572265625,32.944095611572266,32.94214630126953,35.71733856201172,31.29054069519043,80.30561065673828,49.546634674072266,46.62974166870117,52.117698669433594,50.732059478759766,47.78948211669922,52.68460464477539,192.25831604003906,199.74559020996094,311.3988952636719,823.0277709960938,6964.81982421875,2090.1904296875,4836.93310546875,17930.134765625
11,1,rikes,70.57701110839844,20.300905227661133,25.719860076904297,43.824649810791016,59.55065155029297,50.62895965576172,59.9052619934082,57.286376953125,65.1488037109375,52.671607971191406,51.539485931396484,53.54865646362305,56.67281723022461,53.640220642089844,56.12617874145508,53.038639068603516,53.13795852661133,43.78905487060547,40.879173278808594,40.44634246826172,39.37436294555664,37.426082611083984,35.33371353149414,35.440528869628906,29.948131561279297,30.109542846679688,38.48218536376953,35.15437316894531,40.67183303833008,39.10884475708008,38.38066101074219,41.45983123779297,53.242454528808594,50.152587890625,46.328697204589844,53.15476989746094,45.94916915893555,47.39111328125,42.73320770263672,40.00486373901367,38.144100189208984,40.508060455322266,48.430694580078125,49.681636810302734,69.1152572631836,59.42021560668945,69.35547637939453,63.4390869140625,69.69554138183594,93.0008544921875,101.8170166015625,117.509521484375,139.40097045898438,132.48153686523438,103.2044448852539,120.82319641113281,140.50906372070312,116.4552001953125,149.37391662597656,172.6104736328125,184.2657470703125,433.2393493652344,836.8649291992188,2007.19970703125
11,2, h,58.48030090332031,19.355024337768555,21.87890625,32.43172073364258,36.864871978759766,41.28166198730469,33.93231964111328,51.00247573852539,54.839996337890625,52.43278884887695,47.63795852661133,55.50020217895508,55.73067855834961,71.24247741699219,56.44266128540039,53.33592224121094,56.66184997558594,47.0580940246582,45.515541076660156,48.51393508911133,50.55574035644531,45.49211120605469,40.254676818847656,39.43173599243164,35.640846252441406,38.34170150756836,39.27760314941406,43.214088439941406,42.95209503173828,48.33306884765625,43.16605758666992,45.73176956176758,61.217079162597656,53.73351287841797,54.57332229614258,46.64723205566406,44.544742584228516,47.84346389770508,39.735103607177734,36.874542236328125,43.114437103271484,36.537322998046875,44.41374206542969,55.833656311035156,57.364322662353516,53.35715866088867,60.91543960571289,54.89747619628906,81.15555572509766,84.2072982788086,103.71772003173828,109.13764190673828,155.32763671875,112.37037658691406,128.72415161132812,164.5533905029297,195.19505310058594,218.15597534179688,201.87538146972656,283.4609069824219,326.7176513671875,471.9150695800781,1198.6578369140625,2225.84033203125
11,3,uv,57.62308883666992,15.908994674682617,25.1716251373291,36.1696662902832,65.89824676513672,59.53683853149414,44.5096321105957,89.87841033935547,74.84796905517578,69.47132110595703,57.68692398071289,65.17977142333984,57.52306365966797,60.059539794921875,59.06928634643555,55.75960159301758,63.231441497802734,52.2780647277832,46.2580451965332,60.764190673828125,48.15968322753906,47.343841552734375,42.88807678222656,42.12767028808594,35.291648864746094,37.550506591796875,43.46868896484375,46.14196014404297,44.863407135009766,47.01097869873047,51.58882522583008,48.953636169433594,67.4786605834961,59.296688079833984,55.77997970581055,50.636783599853516,53.281005859375,53.829593658447266,40.30614471435547,41.29716873168945,48.545616149902344,43.02832794189453,47.66484069824219,50.273597717285156,59.537353515625,52.343746185302734,71.56986236572266,72.0316162109375,71.5390625,100.43466186523438,129.57188415527344,181.1063690185547,180.5820770263672,214.09571838378906,229.61199951171875,305.8180847167969,222.97222900390625,217.4097900390625,246.21929931640625,299.7712097167969,329.889892578125,468.61065673828125,681.8427124023438,1708.6671142578125
11,4,ud,53.62942123413086,14.504621505737305,21.878456115722656,41.945594787597656,65.63016510009766,77.76937103271484,53.26667404174805,76.6607437133789,61.596614837646484,70.21475982666016,65.09101104736328,64.06706237792969,63.27132034301758,65.92456817626953,68.17341613769531,62.67039489746094,67.32774353027344,52.47053146362305,51.34374237060547,67.19035339355469,51.46177673339844,50.160987854003906,42.807395935058594,44.64220428466797,40.059696197509766,41.800907135009766,47.683597564697266,47.52781295776367,47.55885696411133,47.78441619873047,52.84153747558594,59.958187103271484,75.2556381225586,62.17156982421875,60.243125915527344,51.701175689697266,56.233802795410156,52.07550048828125,47.174461364746094,45.84882354736328,55.19187545776367,49.13152313232422,49.663414001464844,55.99170684814453,69.59650421142578,52.34914779663086,57.88637924194336,67.13871002197266,67.33294677734375,109.92355346679688,116.57966613769531,170.18423461914062,135.8330535888672,169.02392578125,151.5557403564453,163.70895385742188,245.7813262939453,197.05804443359375,255.41090393066406,348.54193115234375,398.5870361328125,579.2703247070312,899.1522827148438,1989.92919921875
11,5,stad,65.27811431884766,15.181775093078613,21.650650024414062,42.66979217529297,48.29475402832031,61.60244369506836,49.77105712890625,55.1488037109375,60.53678894042969,53.12628173828125,44.45334243774414,100.88209533691406,74.52392578125,62.61410140991211,66.84725189208984,68.89098358154297,71.11902618408203,58.649234771728516,54.68217468261719,55.76987838745117,53.58573913574219,56.188636779785156,48.665287017822266,49.48417282104492,44.07233428955078,47.77717590332031,51.92043685913086,55.97249221801758,55.37394714355469,53.072147369384766,53.82689666748047,60.7944450378418,79.32110595703125,64.4889144897461,63.17212677001953,59.849151611328125,63.6219596862793,53.98716354370117,53.77363967895508,53.73893737792969,46.906761169433594,48.98322677612305,55.82742691040039,57.09074020385742,69.54521942138672,73.65983581542969,64.4573974609375,76.07421875,83.92559051513672,86.29805755615234,104.06195831298828,146.5349578857422,120.99855041503906,122.91703033447266,129.6044921875,140.6547393798828,225.1993865966797,180.103515625,198.4384002685547,300.6412048339844,343.2346496582031,521.5393676757812,1023.35986328125,2116.902099609375
