prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
3,3, Franc,0.10900604724884033,0.9709134101867676,0.9543915390968323,0.9377558827400208,0.8638131618499756,0.974835991859436,0.9375544786453247,0.9427923560142517,0.9406910538673401,0.9688729047775269,0.957583487033844,0.9677025675773621,0.9699763059616089,0.9650432467460632,0.9673460125923157,0.9695225954055786,0.9706716537475586,0.9810194969177246,0.9819836616516113,0.9710946679115295,0.9788996577262878,0.9832197427749634,0.98443204164505,0.9894979000091553,0.9890477061271667,0.9885008931159973,0.985787570476532,0.9798681735992432,0.9846876263618469,0.9874807000160217,0.985869288444519,0.9845072031021118,0.978020966053009,0.9854914546012878,0.9863649010658264,0.9864615201950073,0.988020122051239,0.9864200353622437,0.9895583987236023,0.9911102652549744,0.9912164807319641,0.9911056160926819,0.9877203106880188,0.9863154888153076,0.9871382117271423,0.9870844483375549,0.9880682826042175,0.9884763956069946,0.9887515902519226,0.9780594706535339,0.9776222705841064,0.960526168346405,0.9732956290245056,0.9488416910171509,0.9783223271369934,0.9653093218803406,0.9577510356903076,0.9742810726165771,0.9777919054031372,0.9739062190055847,0.9715868234634399,0.9625227451324463,0.9353888630867004,0.4081571102142334
3,4,ia,0.11282266676425934,0.9688597321510315,0.9235829710960388,0.9048328995704651,0.8867826461791992,0.8966303467750549,0.9240714907646179,0.952728807926178,0.9248999953269958,0.9608131051063538,0.9510123133659363,0.948535144329071,0.9186387658119202,0.930345356464386,0.9415168762207031,0.8924841284751892,0.9388371706008911,0.9610802531242371,0.9726119637489319,0.9675968289375305,0.9724651575088501,0.9766560792922974,0.9803487062454224,0.9810153245925903,0.981374979019165,0.9814329147338867,0.9722329378128052,0.9781568646430969,0.9742201566696167,0.9750659465789795,0.9722286462783813,0.9685124158859253,0.9459706544876099,0.9692676663398743,0.9683786630630493,0.9690883159637451,0.9651862382888794,0.9788059592247009,0.980069637298584,0.9842065572738647,0.9829574227333069,0.9884191155433655,0.9855138659477234,0.9818289875984192,0.9802087545394897,0.9783214330673218,0.9802467226982117,0.9828925728797913,0.985068142414093,0.9739322662353516,0.9831485152244568,0.9772069454193115,0.9815734624862671,0.9793352484703064,0.9841209650039673,0.9784690141677856,0.9760611653327942,0.9818940162658691,0.9748915433883667,0.9724292755126953,0.9625433087348938,0.9450154900550842,0.9057314991950989,0.5713963508605957
3,5, es,0.1364312767982483,0.9656075835227966,0.9567147493362427,0.9288527369499207,0.9242324233055115,0.9502072334289551,0.961576521396637,0.9593995809555054,0.9493856430053711,0.9251841902732849,0.95526522397995,0.9568583965301514,0.9120320081710815,0.9497800469398499,0.9390372037887573,0.9198278188705444,0.9361695647239685,0.9577406644821167,0.9694886803627014,0.965785562992096,0.9643355011940002,0.9717044234275818,0.9748066663742065,0.9769383668899536,0.9773274660110474,0.9747616648674011,0.9640146493911743,0.9644187092781067,0.9743487238883972,0.9648301005363464,0.9717058539390564,0.9677013158798218,0.9468324184417725,0.9557950496673584,0.9628137350082397,0.9738994836807251,0.9698256254196167,0.9772489070892334,0.9814803600311279,0.9841910004615784,0.9833412170410156,0.9855501651763916,0.9826576709747314,0.9805753231048584,0.9808282256126404,0.981074333190918,0.9775310158729553,0.978438138961792,0.9764689207077026,0.9714159965515137,0.9750555753707886,0.9578913450241089,0.9750352501869202,0.9795849323272705,0.9767935276031494,0.9729779958724976,0.9758156538009644,0.9801356792449951,0.9791571497917175,0.9501226544380188,0.9622100591659546,0.9443752765655518,0.9248974323272705,0.5221607685089111
4,0,La,0.1183696985244751,0.9362162351608276,0.9619004726409912,0.9157852530479431,0.45475417375564575,0.9997168183326721,0.9997838735580444,0.9999994039535522,0.9999930262565613,0.9999996423721313,0.999977707862854,0.9999998211860657,0.9999927878379822,0.9999993443489075,0.999998927116394,0.9999982118606567,0.999999463558197,0.9999994039535522,0.9999997019767761,0.9999976754188538,0.9999991059303284,0.9999995231628418,0.9999923706054688,0.9999991655349731,0.9999996423721313,0.9999994039535522,0.9999993443489075,0.9999987483024597,0.9999988675117493,0.9999992847442627,0.9999996423721313,0.9999987483024597,0.9999977946281433,0.9999922513961792,0.9999984502792358,0.9999663829803467,0.9999977946281433,0.9999904036521912,0.9999945759773254,0.9999935626983643,0.9999944567680359,0.9999943971633911,0.9999963641166687,0.9999980330467224,0.9999991655349731,0.9999996423721313,0.999999463558197,0.9999991655349731,0.999999463558197,0.9999967813491821,0.9999988675117493,0.9999992847442627,0.9999984502792358,0.9999985098838806,0.9999985098838806,0.9999986290931702,0.9999935626983643,0.9999926090240479,0.9999796748161316,0.9999284744262695,0.9987093210220337,0.9992531538009644,0.9966492056846619,0.32905834913253784
4,1, capit,0.11137550324201584,0.9638320207595825,0.9606547951698303,0.9221363067626953,0.852169394493103,0.9548299908638,0.9538815021514893,0.9690648317337036,0.935958981513977,0.9642840027809143,0.9681218266487122,0.9760783910751343,0.9749452471733093,0.975699782371521,0.9809738993644714,0.9784955382347107,0.9818539619445801,0.9841378331184387,0.9886801242828369,0.9846137762069702,0.9876870512962341,0.9899541735649109,0.9917586445808411,0.9918418526649475,0.9944026470184326,0.9939464330673218,0.9907075762748718,0.9870126247406006,0.9895439147949219,0.9887440800666809,0.9881871938705444,0.9902840852737427,0.9860275983810425,0.986102283000946,0.991428554058075,0.9889261722564697,0.9918233156204224,0.990624189376831,0.9931451082229614,0.9923077821731567,0.9934741258621216,0.994556725025177,0.9873042702674866,0.9868658781051636,0.9874633550643921,0.9846318364143372,0.9846435785293579,0.986116349697113,0.9846457839012146,0.959835946559906,0.9702905416488647,0.9273889064788818,0.9770165681838989,0.9494540691375732,0.9700629115104675,0.9607027173042297,0.962961733341217,0.973639726638794,0.9725414514541626,0.9684521555900574,0.9780099987983704,0.9494621753692627,0.947831928730011,0.43988969922065735
4,2,ale,0.11123942583799362,0.9550791382789612,0.9383102059364319,0.8924956321716309,0.747768759727478,0.9542245864868164,0.861114501953125,0.9581308960914612,0.8548680543899536,0.959178626537323,0.9573186039924622,0.963000476360321,0.9584257006645203,0.9641112685203552,0.9669191837310791,0.9636593461036682,0.9715721607208252,0.9798837304115295,0.9833670854568481,0.9807893633842468,0.9840203523635864,0.9872779250144958,0.9871996641159058,0.9890179634094238,0.9897653460502625,0.9894678592681885,0.9860809445381165,0.9860531687736511,0.9831265807151794,0.9858619570732117,0.981937050819397,0.9852234721183777,0.9787000417709351,0.9840936064720154,0.985535204410553,0.9868330955505371,0.9879975318908691,0.9886736869812012,0.9906590580940247,0.9910643696784973,0.9910907745361328,0.9913588166236877,0.9868606328964233,0.9872035980224609,0.9838690757751465,0.9860817193984985,0.9857734441757202,0.987536609172821,0.9828333854675293,0.9720945954322815,0.9845926761627197,0.9672862887382507,0.9831041097640991,0.9829171895980835,0.9845357537269592,0.9826642274856567,0.9807465672492981,0.9834582805633545,0.9655064940452576,0.9761547446250916,0.9657427668571472,0.9593532681465149,0.9033432602882385,0.5468980669975281
4,3, della,0.1601068377494812,0.9555100798606873,0.931573748588562,0.9334564805030823,0.9385861754417419,0.9404296278953552,0.9605877995491028,0.9486305713653564,0.9303678870201111,0.9076943397521973,0.9621973037719727,0.962807297706604,0.925103485584259,0.948373556137085,0.9593219757080078,0.9591742157936096,0.9566201567649841,0.9694960117340088,0.9656245708465576,0.9701930284500122,0.9806351065635681,0.9784765243530273,0.9784658551216125,0.9816750884056091,0.9844790697097778,0.9849501252174377,0.9800257086753845,0.9728890061378479,0.9787756204605103,0.9782658815383911,0.9719769954681396,0.9799965023994446,0.9613660573959351,0.9749354720115662,0.9766229391098022,0.979953408241272,0.9792620539665222,0.9820786714553833,0.980313777923584,0.985859751701355,0.9864614009857178,0.9879873394966125,0.9836684465408325,0.9833402633666992,0.980053722858429,0.9834649562835693,0.9761172533035278,0.9787600040435791,0.9672963619232178,0.9712624549865723,0.9676128029823303,0.9599082469940186,0.9670817255973816,0.9599142670631409,0.972204327583313,0.9633087515830994,0.9661175012588501,0.9675763845443726,0.9640409350395203,0.9614755511283875,0.9505518674850464,0.9440679550170898,0.9211218953132629,0.5737735629081726
4,4, Franc,0.11085158586502075,0.9644163250923157,0.9544146656990051,0.937352180480957,0.8519722819328308,0.9737110733985901,0.9682222604751587,0.9655908942222595,0.9493645429611206,0.9681835770606995,0.9604505896568298,0.9702708721160889,0.9737178087234497,0.9604370594024658,0.9659754037857056,0.9654961228370667,0.9707584977149963,0.9793300628662109,0.9791696071624756,0.9703256487846375,0.9773339033126831,0.9665809273719788,0.9749501943588257,0.9872018694877625,0.988757848739624,0.9853964447975159,0.983153760433197,0.9809550046920776,0.9829238653182983,0.9866474866867065,0.9828072190284729,0.9807886481285095,0.9778059124946594,0.9849623441696167,0.984894871711731,0.9874106645584106,0.9879831671714783,0.9861556887626648,0.9892774820327759,0.9902225136756897,0.9907925724983215,0.9909874200820923,0.9859158992767334,0.9848113059997559,0.9849105477333069,0.9872650504112244,0.9897793531417847,0.9889619946479797,0.9887431263923645,0.9784404039382935,0.9781208038330078,0.9647814035415649,0.978308916091919,0.955442488193512,0.9777647852897644,0.9644629955291748,0.9584456086158752,0.972646951675415,0.9760088324546814,0.9699593186378479,0.9598017334938049,0.9572129845619202,0.927910566329956,0.4396810233592987
4,5,ia,0.10636056214570999,0.9633922576904297,0.9230298399925232,0.9093136191368103,0.8599793910980225,0.8867131471633911,0.9496558308601379,0.9653077125549316,0.931559145450592,0.9595245122909546,0.9490916728973389,0.9412417411804199,0.9212977886199951,0.9233595728874207,0.941441535949707,0.9068254828453064,0.9393618702888489,0.9571824073791504,0.970276951789856,0.9667980074882507,0.971163809299469,0.9629659652709961,0.9711705446243286,0.9778077602386475,0.9789408445358276,0.9787006378173828,0.9730067253112793,0.9761978387832642,0.9723037481307983,0.9756128787994385,0.9758792519569397,0.9685899019241333,0.950014591217041,0.9711209535598755,0.968139111995697,0.9737783074378967,0.9655137062072754,0.9773179888725281,0.9787807464599609,0.9839364290237427,0.9820587038993835,0.9855397343635559,0.9809557795524597,0.9775285720825195,0.9710911512374878,0.9727574586868286,0.9766088724136353,0.9812307953834534,0.9819848537445068,0.9762637615203857,0.9773775339126587,0.9606539607048035,0.9781187176704407,0.9818571209907532,0.9810562133789062,0.9745916724205017,0.968439519405365,0.9817965030670166,0.9827508926391602,0.9638038873672485,0.952968955039978,0.9482660293579102,0.9183245301246643,0.467998206615448
4,6, è,0.15725556015968323,0.9575590491294861,0.955976665019989,0.9353854060173035,0.9416324496269226,0.9661858677864075,0.968196451663971,0.9701254367828369,0.9349097609519958,0.9365803003311157,0.9635608792304993,0.9659587740898132,0.9127702713012695,0.9455620050430298,0.9498140215873718,0.936172604560852,0.9390599727630615,0.9606286883354187,0.9677864909172058,0.9709655046463013,0.967629611492157,0.9655859470367432,0.9667016863822937,0.9747787714004517,0.9818533062934875,0.9798988699913025,0.9723002314567566,0.9711207747459412,0.9752032160758972,0.9691164493560791,0.9708183407783508,0.9697890281677246,0.9536588191986084,0.9618159532546997,0.9655598998069763,0.975783109664917,0.9737780690193176,0.9796106219291687,0.9821304678916931,0.9843468070030212,0.9853835701942444,0.9874936938285828,0.9839639067649841,0.9798517227172852,0.977791428565979,0.98038649559021,0.9744925498962402,0.9789999723434448,0.9796686172485352,0.970478892326355,0.9727866649627686,0.9540066719055176,0.9760400652885437,0.9785958528518677,0.9765878319740295,0.9687430262565613,0.96860271692276,0.9726908206939697,0.9777446985244751,0.9324855804443359,0.944978654384613,0.93449467420578,0.9216387867927551,0.5510072112083435
5,0,A,0.08961214870214462,0.9082393646240234,0.979176938533783,0.9584718942642212,0.586132287979126,0.9997290372848511,0.9998111724853516,0.9999995827674866,0.9999938011169434,0.9999997019767761,0.9999791979789734,0.9999997019767761,0.999993085861206,0.9999994039535522,0.9999989867210388,0.9999983310699463,0.9999994039535522,0.9999995827674866,0.9999997019767761,0.9999976754188538,0.9999992847442627,0.9999994039535522,0.999992847442627,0.9999992251396179,0.9999999403953552,0.9999994039535522,0.9999993443489075,0.9999987483024597,0.9999988079071045,0.9999995231628418,0.9999995231628418,0.999998927116394,0.9999980926513672,0.999992847442627,0.9999986886978149,0.999968945980072,0.9999979734420776,0.9999909996986389,0.999994695186615,0.9999940395355225,0.999994695186615,0.9999948143959045,0.9999964833259583,0.9999979138374329,0.9999991059303284,0.9999995231628418,0.999999463558197,0.9999992847442627,0.9999996423721313,0.9999969601631165,0.999998927116394,0.9999989867210388,0.9999986886978149,0.9999988079071045,0.9999988675117493,0.9999988079071045,0.9999942183494568,0.9999929070472717,0.9999812245368958,0.999919593334198,0.9986808896064758,0.999262273311615,0.9959306716918945,0.3292911946773529
5,1, capital,0.12884175777435303,0.9701352715492249,0.9675189852714539,0.9569104909896851,0.9210984706878662,0.9615398049354553,0.9669835567474365,0.9634347558021545,0.9439829587936401,0.9677026271820068,0.9614627957344055,0.9667374491691589,0.9653388857841492,0.96314936876297,0.970137894153595,0.9705913066864014,0.9774883389472961,0.9805219769477844,0.9824132919311523,0.9833059310913086,0.9850497245788574,0.9856277704238892,0.9859990477561951,0.9877013564109802,0.9886579513549805,0.9899535775184631,0.9881882667541504,0.985528290271759,0.9874539375305176,0.982579231262207,0.9734011888504028,0.9832199215888977,0.9796120524406433,0.9785483479499817,0.9851236939430237,0.9865201115608215,0.9903706312179565,0.9899464845657349,0.9918965101242065,0.9906777739524841,0.9894930124282837,0.9919452667236328,0.9892703294754028,0.9866369366645813,0.986072301864624,0.9872021079063416,0.9791335463523865,0.9896213412284851,0.9883283376693726,0.9480069875717163,0.9822046160697937,0.9414429664611816,0.9778043627738953,0.973551332950592,0.9732941389083862,0.9723110198974609,0.9772341847419739,0.9757615327835083,0.9781728982925415,0.9769556522369385,0.9733322858810425,0.9742439389228821,0.9513790011405945,0.3801475167274475
5,2, da,0.13883161544799805,0.9713726043701172,0.9215800762176514,0.9184879660606384,0.8732563257217407,0.9467521905899048,0.9282909631729126,0.9248587489128113,0.892599880695343,0.9333494305610657,0.9423853158950806,0.8932521939277649,0.9322977066040039,0.9559648633003235,0.9569358229637146,0.9527779221534729,0.9616487622261047,0.9738226532936096,0.9757178425788879,0.9749498963356018,0.9786593914031982,0.9823513627052307,0.9846088886260986,0.984180748462677,0.9869769811630249,0.9875422716140747,0.9783129692077637,0.9814532995223999,0.980198323726654,0.9809542894363403,0.9761353731155396,0.9804551601409912,0.9717267155647278,0.9802916646003723,0.9816665053367615,0.9821105003356934,0.984513521194458,0.9855654835700989,0.9869207739830017,0.9889320731163025,0.9909208416938782,0.9915366172790527,0.9857367873191833,0.986237108707428,0.9820047616958618,0.9831628799438477,0.9782967567443848,0.9794954061508179,0.965122401714325,0.966853678226471,0.9722009897232056,0.9614084959030151,0.9775848984718323,0.968616783618927,0.9744184613227844,0.9676916599273682,0.970180332660675,0.9687372446060181,0.9733806848526001,0.9741591811180115,0.9659872651100159,0.9645450711250305,0.9276373982429504,0.5089232325553894
5,3, Fran,0.12550389766693115,0.9706929922103882,0.9662505984306335,0.9228674173355103,0.8611970543861389,0.9429043531417847,0.9327561855316162,0.9030587673187256,0.9592259526252747,0.9714558124542236,0.9558627605438232,0.9650747776031494,0.9636767506599426,0.9624639749526978,0.9580803513526917,0.9678356051445007,0.9630385041236877,0.9778074622154236,0.9773522019386292,0.9647418856620789,0.9773042798042297,0.979753851890564,0.9813536405563354,0.984279990196228,0.9868268966674805,0.9856035113334656,0.9860917329788208,0.982015073299408,0.9824575781822205,0.9878708124160767,0.9866240620613098,0.9857381582260132,0.9781146049499512,0.9851025342941284,0.9840556383132935,0.9864734411239624,0.9872578382492065,0.9873099327087402,0.9890289902687073,0.9914389848709106,0.9920511245727539,0.9924914836883545,0.988308310508728,0.9877787232398987,0.9882898926734924,0.987294614315033,0.9873073697090149,0.9878997206687927,0.9892913103103638,0.9804977178573608,0.9777121543884277,0.9633273482322693,0.9698208570480347,0.9638322591781616,0.9780956506729126,0.9688895344734192,0.9688767790794373,0.9762415885925293,0.9813387989997864,0.971510648727417,0.9707029461860657,0.9649814367294312,0.9424575567245483,0.3973206579685211
5,4,ça,0.08098538219928741,0.971820592880249,0.948860228061676,0.8848204016685486,0.8406034111976624,0.9157443642616272,0.945306658744812,0.9500461220741272,0.9218617677688599,0.9531512260437012,0.9419519305229187,0.9524716734886169,0.9381643533706665,0.9129014611244202,0.9379372596740723,0.9243895411491394,0.9568423628807068,0.9640932083129883,0.9715607762336731,0.9659739136695862,0.9717787504196167,0.9737393856048584,0.9730116724967957,0.9783656597137451,0.9793654084205627,0.9813597202301025,0.9755072593688965,0.976377010345459,0.9764729738235474,0.9774510264396667,0.9739843606948853,0.9540181159973145,0.9481003880500793,0.9690107107162476,0.9621959924697876,0.9726008176803589,0.967223584651947,0.9782487750053406,0.9795966744422913,0.9826827645301819,0.9801179766654968,0.9847610592842102,0.9803772568702698,0.9772247672080994,0.9759962558746338,0.9691636562347412,0.9766153693199158,0.9769514799118042,0.9824109077453613,0.9717340469360352,0.9796169400215149,0.9709716439247131,0.980254054069519,0.9779743552207947,0.9824374914169312,0.9753158092498779,0.9763857126235962,0.9819751977920532,0.9799926280975342,0.9714995622634888,0.9621440768241882,0.9459905624389648,0.9078739285469055,0.5315272212028503
5,5, é,0.15388697385787964,0.9663661122322083,0.9662318825721741,0.9418870210647583,0.930553674697876,0.9534744620323181,0.9600635766983032,0.9663267731666565,0.9595807194709778,0.9237782955169678,0.9615103602409363,0.9427130222320557,0.8985045552253723,0.9283266067504883,0.9332476258277893,0.9181380867958069,0.9380977749824524,0.9592496752738953,0.9685736298561096,0.9690324664115906,0.9686318635940552,0.9736676216125488,0.9720612168312073,0.9760189652442932,0.9784902334213257,0.9769319295883179,0.9624978303909302,0.9705822467803955,0.9720442891120911,0.965991199016571,0.9719573259353638,0.9689418077468872,0.9477193355560303,0.956538736820221,0.9622542262077332,0.9721143841743469,0.9678056240081787,0.9758753776550293,0.9791849255561829,0.9793787002563477,0.9800857901573181,0.9813529849052429,0.9792018532752991,0.9778620004653931,0.976067304611206,0.9785897135734558,0.9745736122131348,0.9767513275146484,0.9774658679962158,0.9725679755210876,0.9762489795684814,0.9613847136497498,0.9761156439781189,0.9775387644767761,0.9752058982849121,0.967607319355011,0.9731263518333435,0.977783739566803,0.9764565229415894,0.9554309844970703,0.9557464718818665,0.9465456008911133,0.9205777049064636,0.5246801972389221
6,0,Ст,0.15764133632183075,0.9406485557556152,0.9350456595420837,0.8844477534294128,0.3736012279987335,0.9997199177742004,0.9998010396957397,0.9999992251396179,0.9999931454658508,0.9999996423721313,0.9999778270721436,0.9999997019767761,0.9999927878379822,0.999999463558197,0.9999990463256836,0.9999982714653015,0.9999994039535522,0.999999463558197,0.9999997615814209,0.9999977946281433,0.9999992251396179,0.9999995827674866,0.9999921917915344,0.9999991059303284,0.9999998807907104,0.999999463558197,0.9999995827674866,0.9999987483024597,0.9999988079071045,0.9999992847442627,0.9999995827674866,0.9999986886978149,0.9999979734420776,0.9999921917915344,0.9999985098838806,0.9999672174453735,0.9999978542327881,0.9999904036521912,0.9999943971633911,0.9999938607215881,0.9999940991401672,0.9999944567680359,0.9999964833259583,0.9999980926513672,0.999998927116394,0.999999463558197,0.999999463558197,0.9999993443489075,0.9999995827674866,0.9999967813491821,0.9999987483024597,0.999998927116394,0.9999985694885254,0.9999988079071045,0.999998927116394,0.9999984502792358,0.9999940395355225,0.9999925494194031,0.9999801516532898,0.9999260902404785,0.9987220764160156,0.9992899894714355,0.9968849420547485,0.32869166135787964
6,1,ол,0.1346127837896347,0.9669551253318787,0.9304329752922058,0.9010537266731262,0.771778404712677,0.8288131952285767,0.9214706420898438,0.945574939250946,0.9190671443939209,0.9653803706169128,0.964830219745636,0.9818289279937744,0.9778240323066711,0.977289617061615,0.9753698110580444,0.9770822525024414,0.9817910194396973,0.9836426377296448,0.9871394038200378,0.9826920032501221,0.9866288304328918,0.9886064529418945,0.991094708442688,0.9919019341468811,0.9940534830093384,0.9936397075653076,0.991628110408783,0.9900248050689697,0.9895183444023132,0.9912823438644409,0.9900521039962769,0.9912564754486084,0.9859722256660461,0.9883968234062195,0.9918643832206726,0.9868218898773193,0.9916477203369141,0.9904407262802124,0.99078369140625,0.9935200214385986,0.9952202439308167,0.9934614896774292,0.9928334951400757,0.9875712990760803,0.9878702163696289,0.9868361353874207,0.9875648021697998,0.986839771270752,0.9763225317001343,0.9689773917198181,0.9769129753112793,0.9292747974395752,0.9716898798942566,0.9635545611381531,0.9764001369476318,0.9727666974067688,0.9768500328063965,0.9796165823936462,0.9781486392021179,0.978718638420105,0.9810457825660706,0.9756754636764526,0.9508100152015686,0.30930906534194946
6,2,и,0.1201484426856041,0.9661970734596252,0.9169907569885254,0.8567731380462646,0.7960822582244873,0.8313325643539429,0.843879759311676,0.915625810623169,0.8435611724853516,0.9569146037101746,0.949158787727356,0.9687000513076782,0.9662882685661316,0.9596372246742249,0.9634556770324707,0.9603361487388611,0.9626477360725403,0.969603955745697,0.9793680906295776,0.9777687191963196,0.9792755246162415,0.9825907349586487,0.986735463142395,0.9872453212738037,0.9892791509628296,0.9873487949371338,0.9856423735618591,0.9839728474617004,0.9830566048622131,0.98667311668396,0.9819222688674927,0.9862375855445862,0.9793266654014587,0.9827468991279602,0.9813053607940674,0.9858134388923645,0.9856878519058228,0.9886137247085571,0.9907445311546326,0.9915407299995422,0.9915581941604614,0.9897096157073975,0.9873177409172058,0.9846487641334534,0.9817599654197693,0.9842631220817566,0.9818716049194336,0.9857674241065979,0.9814345836639404,0.9721534252166748,0.9763355851173401,0.9452783465385437,0.9774297475814819,0.959912896156311,0.9807794094085693,0.972472608089447,0.9746599197387695,0.9770063757896423,0.9705141186714172,0.9787274599075317,0.9753139615058899,0.9618669748306274,0.8954660296440125,0.3655549883842468
6,3,ца,0.13116484880447388,0.9698925614356995,0.941819965839386,0.8519912362098694,0.8363534808158875,0.7853777408599854,0.8414639830589294,0.9464117288589478,0.8558294773101807,0.9444459080696106,0.94073086977005,0.9640651345252991,0.960314154624939,0.955456554889679,0.9645171761512756,0.9632658362388611,0.9622140526771545,0.9747615456581116,0.9796945452690125,0.9805435538291931,0.9806758165359497,0.9829139709472656,0.9863536953926086,0.9857978224754333,0.988527774810791,0.9886813163757324,0.9860190749168396,0.9833924770355225,0.9817089438438416,0.983687698841095,0.9787870049476624,0.9849156141281128,0.9771886467933655,0.9830825328826904,0.9827076196670532,0.984224796295166,0.9849391579627991,0.9858312010765076,0.9879945516586304,0.9895293116569519,0.9900132417678833,0.990611732006073,0.9879906177520752,0.9864314794540405,0.982086718082428,0.98451828956604,0.9800782203674316,0.9826486110687256,0.9772289991378784,0.971734881401062,0.9815348982810974,0.9668495655059814,0.9824182391166687,0.9814523458480835,0.9802678823471069,0.9849749803543091,0.9829970598220825,0.9826509952545166,0.9841659665107727,0.9833411574363708,0.9775185585021973,0.9755292534828186,0.9354692697525024,0.37457555532455444
6,4, Ф,0.13506339490413666,0.9574585556983948,0.9579845666885376,0.9510543942451477,0.9404427409172058,0.9675050973892212,0.9556452631950378,0.9653067588806152,0.9405015707015991,0.9650636911392212,0.9635133147239685,0.9415216445922852,0.9539775848388672,0.9580795764923096,0.9602594375610352,0.9569849371910095,0.9679493308067322,0.9750077724456787,0.9768325686454773,0.9724634289741516,0.9746474027633667,0.9797543287277222,0.9784399271011353,0.9851277470588684,0.984259307384491,0.9851568937301636,0.9819958209991455,0.9726438522338867,0.9807503819465637,0.9757161736488342,0.9582306742668152,0.9670783281326294,0.9646831750869751,0.9715028405189514,0.9756296873092651,0.9783133864402771,0.9783316850662231,0.984174907207489,0.9853137135505676,0.9877957701683044,0.9883717894554138,0.9878352880477905,0.9846280217170715,0.9800990223884583,0.9821824431419373,0.9836148023605347,0.9771494269371033,0.9797157049179077,0.9703693389892578,0.9731072187423706,0.968036413192749,0.9653753638267517,0.9686551690101624,0.9725852608680725,0.9742031097412109,0.969804048538208,0.9751960039138794,0.9681215286254883,0.9581100940704346,0.9667653441429138,0.9440189003944397,0.9394360780715942,0.8503412008285522,0.38137051463127136
6,5,ран,0.10603342950344086,0.96221923828125,0.9384194612503052,0.908728837966919,0.790149986743927,0.9751726388931274,0.9405652284622192,0.9445570111274719,0.9212130308151245,0.9619685411453247,0.947599470615387,0.9639543294906616,0.9629151225090027,0.9469722509384155,0.9563699960708618,0.9603863954544067,0.9736285209655762,0.9780414700508118,0.9789811968803406,0.9704325795173645,0.972713053226471,0.980118453502655,0.9815539717674255,0.9877592921257019,0.985684335231781,0.9866622686386108,0.9851954579353333,0.9837683439254761,0.9849534034729004,0.9861974716186523,0.9810156226158142,0.9813739657402039,0.9779296517372131,0.9842466711997986,0.9833463430404663,0.9837318062782288,0.9860458374023438,0.9857394099235535,0.9888414740562439,0.9901406764984131,0.9903843998908997,0.9886634945869446,0.9867114424705505,0.9849691390991211,0.9859942197799683,0.9832719564437866,0.9858179688453674,0.9848821759223938,0.984442412853241,0.9751971364021301,0.9732705950737,0.949794352054596,0.9650654196739197,0.9691397547721863,0.977003276348114,0.963375449180603,0.9617825746536255,0.9681578278541565,0.9618344306945801,0.9691250920295715,0.9664185047149658,0.9701138734817505,0.9503985047340393,0.3052048683166504
6,6,ции,0.11213860660791397,0.9573443531990051,0.9007975459098816,0.9167014956474304,0.8331672549247742,0.9380789399147034,0.9469608068466187,0.9571112990379333,0.925672173500061,0.9519128203392029,0.9284206032752991,0.9292400479316711,0.9114930033683777,0.9193113446235657,0.9354394674301147,0.8849590420722961,0.9438691735267639,0.9559128284454346,0.9701064229011536,0.9664274454116821,0.9709901809692383,0.9754592180252075,0.9792486429214478,0.9783204793930054,0.979521632194519,0.9818133115768433,0.9734264612197876,0.9765507578849792,0.97525554895401,0.9764639139175415,0.9740581512451172,0.9722965359687805,0.9526655673980713,0.9724146723747253,0.9700294137001038,0.971371591091156,0.9697071313858032,0.9812831282615662,0.980758547782898,0.9847659468650818,0.9846130609512329,0.9880521297454834,0.9827058911323547,0.9813740849494934,0.9796653389930725,0.9738907217979431,0.9758641123771667,0.9783837199211121,0.977932333946228,0.9741947650909424,0.9801597595214844,0.9710232615470886,0.9779220819473267,0.9812523126602173,0.9753592610359192,0.9739195108413696,0.9741948843002319,0.9840236306190491,0.9790769815444946,0.9568583369255066,0.9639900326728821,0.9635787010192871,0.9074035286903381,0.44560834765434265
