prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
3,4, in,-0.072983019053936,0.9090544581413269,0.8973068594932556,0.8860742449760437,0.7324085831642151,0.876027524471283,0.8666183352470398,0.8858392834663391,0.8986544609069824,0.9167999029159546,0.9291444420814514,0.9411333203315735,0.9580265879631042,0.9349701404571533,0.9507376551628113,0.9556939005851746,0.9644816517829895,0.9578359723091125,0.9306167960166931,0.9330046772956848,0.9361722469329834,0.9223360419273376,0.940001904964447,0.9313183426856995,0.9576969146728516,0.9579810500144958,0.9553755521774292,0.5015680193901062
3,5, the,-0.1268458217382431,0.9305745363235474,0.899064302444458,0.9079026579856873,0.8159076571464539,0.8674022555351257,0.8767920732498169,0.89656001329422,0.9058393239974976,0.923366129398346,0.91880863904953,0.9262784719467163,0.9569283723831177,0.926619291305542,0.9551485776901245,0.9686774611473083,0.9764510989189148,0.9679761528968811,0.9399051666259766,0.9318616986274719,0.9585322737693787,0.9410351514816284,0.9363188147544861,0.9373329281806946,0.9651514887809753,0.9519708156585693,0.9585488438606262,0.4969639480113983
4,0,The,-0.04143115133047104,0.4710748791694641,0.9883286356925964,0.9999688267707825,0.9999610781669617,0.9999594688415527,0.999979555606842,0.9999749660491943,0.9999792575836182,0.9999892711639404,0.9999895095825195,0.9999874830245972,0.9999915361404419,0.9999876022338867,0.9999936819076538,0.999995768070221,0.9999915361404419,0.9999906420707703,0.9999929070472717,0.9999939203262329,0.9999829530715942,0.9999754428863525,0.9999790787696838,0.9999570846557617,0.9998358488082886,0.998526930809021,0.9320598840713501,0.14995183050632477
4,1, cars,0.06826260685920715,0.9265567064285278,0.8760892748832703,0.9466232657432556,0.9367820024490356,0.9478558897972107,0.9337676167488098,0.9314256310462952,0.9474929571151733,0.9495450258255005,0.9694489240646362,0.9612759351730347,0.9752090573310852,0.9679878354072571,0.9730232954025269,0.9757545590400696,0.9712000489234924,0.965099036693573,0.946418046951294,0.9034692645072937,0.9610257744789124,0.9463928937911987,0.9364817142486572,0.9368343949317932,0.9191771745681763,0.9001197218894958,0.8801683783531189,0.6769784092903137
4,2, are,0.008662759326398373,0.898453414440155,0.8494352698326111,0.8620802760124207,0.8816848397254944,0.929175853729248,0.8886961936950684,0.9013053178787231,0.8895235061645508,0.9081001877784729,0.9424393177032471,0.9423088431358337,0.9589959383010864,0.9318613409996033,0.9512341022491455,0.9667186737060547,0.9728089570999146,0.9675152897834778,0.9560308456420898,0.9479357600212097,0.9394481778144836,0.9338367581367493,0.9520625472068787,0.9516267776489258,0.9597224593162537,0.9675295948982239,0.9596338868141174,0.455299973487854
4,3, driving,0.05586923286318779,0.9065065979957581,0.8306329846382141,0.9116801023483276,0.8568876385688782,0.8653846979141235,0.9135804176330566,0.915370523929596,0.9148027896881104,0.9272559881210327,0.9534741044044495,0.9591161608695984,0.9709416031837463,0.9554973244667053,0.9657424092292786,0.9726903438568115,0.9785810708999634,0.9706035852432251,0.9580556750297546,0.9516810774803162,0.9631745219230652,0.941586971282959,0.9592233300209045,0.9630801677703857,0.9668645262718201,0.9789250493049622,0.9699870347976685,0.34961211681365967
4,4, on,0.011440630070865154,0.8681973814964294,0.9046840071678162,0.8735678195953369,0.7620635032653809,0.7764717936515808,0.8347762823104858,0.8660520911216736,0.8725926280021667,0.8958953619003296,0.9298787713050842,0.9431067705154419,0.9595537185668945,0.9179085493087769,0.9458311200141907,0.9717852473258972,0.978626549243927,0.9687166810035706,0.9547800421714783,0.9551321864128113,0.9544444680213928,0.931890606880188,0.9501035809516907,0.9505335092544556,0.9563927054405212,0.9546814560890198,0.9559435844421387,0.4175337255001068
4,5, the,-0.12307437509298325,0.9206729531288147,0.8933145999908447,0.8726885914802551,0.8776857852935791,0.856434166431427,0.8714269995689392,0.90023273229599,0.9011505246162415,0.9276800155639648,0.9371010065078735,0.9401144981384277,0.9617127776145935,0.9362215399742126,0.9623324275016785,0.9712270498275757,0.9821442365646362,0.9699978232383728,0.949975848197937,0.950465202331543,0.9558370113372803,0.9365060329437256,0.9398918747901917,0.9492190480232239,0.9567345976829529,0.9582830667495728,0.9571093320846558,0.41582486033439636
5,0,The,-0.04143115133047104,0.4710748791694641,0.9883286356925964,0.9999688267707825,0.9999610781669617,0.9999594688415527,0.999979555606842,0.9999749660491943,0.9999792575836182,0.9999892711639404,0.9999895095825195,0.9999874830245972,0.9999915361404419,0.9999876022338867,0.9999936819076538,0.999995768070221,0.9999915361404419,0.9999906420707703,0.9999929070472717,0.9999939203262329,0.9999829530715942,0.9999754428863525,0.9999790787696838,0.9999570846557617,0.9998358488082886,0.998526930809021,0.9320598840713501,0.14995183050632477
5,1, books,0.06937666237354279,0.9139480590820312,0.8658333420753479,0.9514020085334778,0.8970293402671814,0.9511988162994385,0.9268779754638672,0.9241990447044373,0.9445350766181946,0.9432458281517029,0.9647731781005859,0.9613493084907532,0.9730218052864075,0.9674639701843262,0.9758579730987549,0.9738437533378601,0.9743608832359314,0.9644810557365417,0.9592445492744446,0.9250309467315674,0.9580305218696594,0.9532646536827087,0.9518847465515137,0.9566114544868469,0.9660695195198059,0.9644692540168762,0.9574794769287109,0.4940733313560486
