prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
4,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
4,1, capital,0.1368996649980545,0.9723083972930908,0.9745004773139954,0.9562277793884277,0.9505380988121033,0.9706920981407166,0.9731482267379761,0.9610796570777893,0.922073483467102,0.966609537601471,0.9767603278160095,0.977904736995697,0.9737948775291443,0.9727374315261841,0.9737585783004761,0.9733834862709045,0.9785153865814209,0.98317950963974,0.9839415550231934,0.9861606359481812,0.9869331121444702,0.9863446950912476,0.9881214499473572,0.9894289970397949,0.9919120669364929,0.9899606704711914,0.9884957075119019,0.9879578351974487,0.9879768490791321,0.9883626699447632,0.9692485928535461,0.9863083958625793,0.9814793467521667,0.9824061989784241,0.986116349697113,0.9878391027450562,0.989770233631134,0.9887067675590515,0.9907404184341431,0.990071177482605,0.9906119704246521,0.9906005859375,0.9862751960754395,0.9846366047859192,0.982879638671875,0.9867525696754456,0.9732297658920288,0.9869092702865601,0.985012948513031,0.9353863000869751,0.9789189696311951,0.9403899312019348,0.9746921062469482,0.9729077816009521,0.9725072979927063,0.97027188539505,0.9757813215255737,0.9724249839782715,0.9756163954734802,0.9710544943809509,0.970262348651886,0.9666267037391663,0.950567364692688,0.41262227296829224
4,2, of,0.08269988745450974,0.9677179455757141,0.9721899032592773,0.9552769660949707,0.9251726269721985,0.9568123817443848,0.9559186100959778,0.9461758732795715,0.8686375021934509,0.9327716827392578,0.9642480611801147,0.9630570411682129,0.9543428421020508,0.9574095010757446,0.9572150707244873,0.9551164507865906,0.9637522101402283,0.9714676737785339,0.9740143418312073,0.9762884378433228,0.9765679240226746,0.9765723347663879,0.9809550046920776,0.9816760420799255,0.9849498271942139,0.9819958806037903,0.9790525436401367,0.97882479429245,0.9788346886634827,0.9795808792114258,0.974312961101532,0.9794429540634155,0.9645792245864868,0.9687379598617554,0.9730567932128906,0.9757698178291321,0.9768393039703369,0.979985773563385,0.9803145527839661,0.9829703569412231,0.9847537279129028,0.9833394289016724,0.976568341255188,0.976036787033081,0.9673316478729248,0.9790964126586914,0.974277675151825,0.9740859270095825,0.9693808555603027,0.9590696692466736,0.9703765511512756,0.9675322771072388,0.9770514369010925,0.9786822199821472,0.9779309034347534,0.982663094997406,0.9834693074226379,0.9804531931877136,0.9833402037620544,0.9817967414855957,0.9807510375976562,0.9736518263816833,0.954746425151825,0.4063294231891632
4,3, Spain,0.10409857332706451,0.9694544076919556,0.8781573176383972,0.966288685798645,0.9633877277374268,0.9553025960922241,0.9546575546264648,0.983901858329773,0.9701693654060364,0.9712660312652588,0.9546105265617371,0.9578830003738403,0.943076491355896,0.9443721771240234,0.951266884803772,0.9335885643959045,0.9587638974189758,0.9735314249992371,0.974179208278656,0.9772999286651611,0.980185329914093,0.9799795746803284,0.9798266887664795,0.9834877252578735,0.9825724363327026,0.9834681153297424,0.9812687039375305,0.978046178817749,0.9806497097015381,0.9836583137512207,0.9799090027809143,0.9794973731040955,0.9633747339248657,0.9751298427581787,0.9778927564620972,0.9777562618255615,0.9809853434562683,0.9815624356269836,0.9833704829216003,0.9874409437179565,0.9868144392967224,0.9876385927200317,0.9837732315063477,0.9787803888320923,0.9779050350189209,0.9858664870262146,0.9864736199378967,0.9877181649208069,0.9875013828277588,0.9774639010429382,0.9840579628944397,0.9775388240814209,0.9879393577575684,0.9876288771629333,0.9887623190879822,0.9834752082824707,0.9845816493034363,0.9887816905975342,0.9887915253639221,0.9813756346702576,0.9871681928634644,0.9765570163726807,0.9373204112052917,0.434447318315506
4,4, is,0.12285731732845306,0.9581697583198547,0.977904200553894,0.9645239114761353,0.9076723456382751,0.9451413154602051,0.9526659846305847,0.9618755578994751,0.938266932964325,0.9367556571960449,0.9664005637168884,0.9634000062942505,0.935396671295166,0.9485328793525696,0.9533085823059082,0.9364249110221863,0.9438980221748352,0.9610545635223389,0.9677761793136597,0.9655246734619141,0.9656544327735901,0.9696060419082642,0.9726407527923584,0.974393367767334,0.9774779677391052,0.9736873507499695,0.9644542336463928,0.9700392484664917,0.9685493111610413,0.966434895992279,0.9677677154541016,0.9680396318435669,0.9474534392356873,0.9520844221115112,0.9602236151695251,0.9691930413246155,0.9666081070899963,0.9729635715484619,0.9779242277145386,0.9810189604759216,0.9807882308959961,0.9821982383728027,0.9755960702896118,0.9763847589492798,0.975187361240387,0.979595422744751,0.9802845120429993,0.9770519137382507,0.9799918532371521,0.9734426140785217,0.9762579798698425,0.9675549268722534,0.9772761464118958,0.9802662134170532,0.9773035049438477,0.976187527179718,0.9709052443504333,0.9807237982749939,0.974709689617157,0.9732139110565186,0.9810130000114441,0.9704160690307617,0.9453442096710205,0.44674569368362427
5,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
5,1, capital,0.1368996649980545,0.9723083972930908,0.9745004773139954,0.9562277793884277,0.9505380988121033,0.9706920981407166,0.9731482267379761,0.9610796570777893,0.922073483467102,0.966609537601471,0.9767603278160095,0.977904736995697,0.9737948775291443,0.9727374315261841,0.9737585783004761,0.9733834862709045,0.9785153865814209,0.98317950963974,0.9839415550231934,0.9861606359481812,0.9869331121444702,0.9863446950912476,0.9881214499473572,0.9894289970397949,0.9919120669364929,0.9899606704711914,0.9884957075119019,0.9879578351974487,0.9879768490791321,0.9883626699447632,0.9692485928535461,0.9863083958625793,0.9814793467521667,0.9824061989784241,0.986116349697113,0.9878391027450562,0.989770233631134,0.9887067675590515,0.9907404184341431,0.990071177482605,0.9906119704246521,0.9906005859375,0.9862751960754395,0.9846366047859192,0.982879638671875,0.9867525696754456,0.9732297658920288,0.9869092702865601,0.985012948513031,0.9353863000869751,0.9789189696311951,0.9403899312019348,0.9746921062469482,0.9729077816009521,0.9725072979927063,0.97027188539505,0.9757813215255737,0.9724249839782715,0.9756163954734802,0.9710544943809509,0.970262348651886,0.9666267037391663,0.950567364692688,0.41262227296829224
5,2, of,0.08269988745450974,0.9677179455757141,0.9721899032592773,0.9552769660949707,0.9251726269721985,0.9568123817443848,0.9559186100959778,0.9461758732795715,0.8686375021934509,0.9327716827392578,0.9642480611801147,0.9630570411682129,0.9543428421020508,0.9574095010757446,0.9572150707244873,0.9551164507865906,0.9637522101402283,0.9714676737785339,0.9740143418312073,0.9762884378433228,0.9765679240226746,0.9765723347663879,0.9809550046920776,0.9816760420799255,0.9849498271942139,0.9819958806037903,0.9790525436401367,0.97882479429245,0.9788346886634827,0.9795808792114258,0.974312961101532,0.9794429540634155,0.9645792245864868,0.9687379598617554,0.9730567932128906,0.9757698178291321,0.9768393039703369,0.979985773563385,0.9803145527839661,0.9829703569412231,0.9847537279129028,0.9833394289016724,0.976568341255188,0.976036787033081,0.9673316478729248,0.9790964126586914,0.974277675151825,0.9740859270095825,0.9693808555603027,0.9590696692466736,0.9703765511512756,0.9675322771072388,0.9770514369010925,0.9786822199821472,0.9779309034347534,0.982663094997406,0.9834693074226379,0.9804531931877136,0.9833402037620544,0.9817967414855957,0.9807510375976562,0.9736518263816833,0.954746425151825,0.4063294231891632
5,3, Brazil,0.1322469413280487,0.9735533595085144,0.9536029696464539,0.965800404548645,0.9566566348075867,0.8259745836257935,0.9782165288925171,0.9876065850257874,0.9708934426307678,0.9740923047065735,0.9614270925521851,0.9573448300361633,0.9529855251312256,0.9417568445205688,0.9566267132759094,0.9353439807891846,0.9572038650512695,0.968222975730896,0.9750930070877075,0.97533118724823,0.9801031947135925,0.9810296297073364,0.9822319746017456,0.9846386313438416,0.9799909591674805,0.9802665710449219,0.9795604944229126,0.9791082739830017,0.9807717800140381,0.9831579923629761,0.9780333638191223,0.9786380529403687,0.9713773131370544,0.9802245497703552,0.9789862632751465,0.9744569063186646,0.9755061268806458,0.9794637560844421,0.9813821911811829,0.983090341091156,0.9815807938575745,0.9811859726905823,0.9766269326210022,0.9752247333526611,0.9731462597846985,0.9776530861854553,0.9793149828910828,0.9788144826889038,0.9793186187744141,0.9728870391845703,0.9718397259712219,0.9763370156288147,0.9806523323059082,0.9767172336578369,0.9800058603286743,0.9801563620567322,0.9754597544670105,0.9824195504188538,0.98426353931427,0.9800369143486023,0.9831979274749756,0.9724617004394531,0.9342824816703796,0.44399142265319824
5,4, is,0.1248738169670105,0.9597892761230469,0.9770777821540833,0.9634145498275757,0.9033064842224121,0.9382716417312622,0.9508962631225586,0.9638966917991638,0.9405336976051331,0.9340219497680664,0.964215099811554,0.9601158499717712,0.9346396923065186,0.9438402056694031,0.9483700394630432,0.9295039772987366,0.9424207806587219,0.9609606266021729,0.9681581854820251,0.9684354662895203,0.9685561656951904,0.9725632071495056,0.972942590713501,0.9755692481994629,0.9762653112411499,0.9733203649520874,0.9664431214332581,0.971600353717804,0.9711819887161255,0.9684900045394897,0.9685378670692444,0.9668442010879517,0.9544963836669922,0.9612720012664795,0.9659042358398438,0.9717333316802979,0.9673677086830139,0.9732638597488403,0.9777382612228394,0.98026442527771,0.9802852869033813,0.9827868342399597,0.976599395275116,0.9763281345367432,0.9767763614654541,0.98026442527771,0.9794747233390808,0.9738103747367859,0.9809170365333557,0.9738758206367493,0.9719974398612976,0.9660489559173584,0.9781280159950256,0.9695079326629639,0.9607667326927185,0.9647439122200012,0.9606252908706665,0.9673359990119934,0.9753518104553223,0.9660648107528687,0.9747088551521301,0.966060996055603,0.9432706832885742,0.48232439160346985
6,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
6,1, capital,0.1368996649980545,0.9723083972930908,0.9745004773139954,0.9562277793884277,0.9505380988121033,0.9706920981407166,0.9731482267379761,0.9610796570777893,0.922073483467102,0.966609537601471,0.9767603278160095,0.977904736995697,0.9737948775291443,0.9727374315261841,0.9737585783004761,0.9733834862709045,0.9785153865814209,0.98317950963974,0.9839415550231934,0.9861606359481812,0.9869331121444702,0.9863446950912476,0.9881214499473572,0.9894289970397949,0.9919120669364929,0.9899606704711914,0.9884957075119019,0.9879578351974487,0.9879768490791321,0.9883626699447632,0.9692485928535461,0.9863083958625793,0.9814793467521667,0.9824061989784241,0.986116349697113,0.9878391027450562,0.989770233631134,0.9887067675590515,0.9907404184341431,0.990071177482605,0.9906119704246521,0.9906005859375,0.9862751960754395,0.9846366047859192,0.982879638671875,0.9867525696754456,0.9732297658920288,0.9869092702865601,0.985012948513031,0.9353863000869751,0.9789189696311951,0.9403899312019348,0.9746921062469482,0.9729077816009521,0.9725072979927063,0.97027188539505,0.9757813215255737,0.9724249839782715,0.9756163954734802,0.9710544943809509,0.970262348651886,0.9666267037391663,0.950567364692688,0.41262227296829224
6,2, of,0.08269988745450974,0.9677179455757141,0.9721899032592773,0.9552769660949707,0.9251726269721985,0.9568123817443848,0.9559186100959778,0.9461758732795715,0.8686375021934509,0.9327716827392578,0.9642480611801147,0.9630570411682129,0.9543428421020508,0.9574095010757446,0.9572150707244873,0.9551164507865906,0.9637522101402283,0.9714676737785339,0.9740143418312073,0.9762884378433228,0.9765679240226746,0.9765723347663879,0.9809550046920776,0.9816760420799255,0.9849498271942139,0.9819958806037903,0.9790525436401367,0.97882479429245,0.9788346886634827,0.9795808792114258,0.974312961101532,0.9794429540634155,0.9645792245864868,0.9687379598617554,0.9730567932128906,0.9757698178291321,0.9768393039703369,0.979985773563385,0.9803145527839661,0.9829703569412231,0.9847537279129028,0.9833394289016724,0.976568341255188,0.976036787033081,0.9673316478729248,0.9790964126586914,0.974277675151825,0.9740859270095825,0.9693808555603027,0.9590696692466736,0.9703765511512756,0.9675322771072388,0.9770514369010925,0.9786822199821472,0.9779309034347534,0.982663094997406,0.9834693074226379,0.9804531931877136,0.9833402037620544,0.9817967414855957,0.9807510375976562,0.9736518263816833,0.954746425151825,0.4063294231891632
6,3, Russia,0.12984712421894073,0.9717344045639038,0.959915280342102,0.9636397361755371,0.9246401190757751,0.9625582098960876,0.9725794792175293,0.9873841404914856,0.9736631512641907,0.9758139848709106,0.9662896990776062,0.9631341695785522,0.9458644390106201,0.9488189816474915,0.9530622363090515,0.9414730668067932,0.9601865410804749,0.968898355960846,0.9736177325248718,0.9789596199989319,0.9767764806747437,0.9808197617530823,0.9812358617782593,0.9848803877830505,0.9842822551727295,0.9840714335441589,0.9813463687896729,0.9793403148651123,0.9772264361381531,0.9833714962005615,0.9809818863868713,0.9788447022438049,0.9648128747940063,0.9752382040023804,0.9785490036010742,0.9792948961257935,0.9810264110565186,0.9821421504020691,0.9830061197280884,0.9854423999786377,0.9845098257064819,0.985518753528595,0.9815961718559265,0.9757426381111145,0.9754809141159058,0.9829859733581543,0.9838315844535828,0.98307204246521,0.9861325025558472,0.9797930717468262,0.9798619747161865,0.9811897277832031,0.9861248135566711,0.9859458804130554,0.9859285354614258,0.9853935241699219,0.9824979305267334,0.9857305288314819,0.9867609143257141,0.9808754324913025,0.9857107996940613,0.9752950072288513,0.9356335401535034,0.4193861782550812
6,4, is,0.12445661425590515,0.9580075144767761,0.9773370623588562,0.9605074524879456,0.9042409062385559,0.9432810544967651,0.9569948315620422,0.962472140789032,0.9362878799438477,0.9324487447738647,0.9626848697662354,0.959926187992096,0.929552435874939,0.9505735039710999,0.9500378966331482,0.9390645623207092,0.9457900524139404,0.9593005180358887,0.9665955305099487,0.9649591445922852,0.9653908610343933,0.9709450602531433,0.9735604524612427,0.9750006794929504,0.9763691425323486,0.9708861708641052,0.9622917175292969,0.9714006781578064,0.9703871607780457,0.9666708707809448,0.9688666462898254,0.9676780700683594,0.9533982276916504,0.9630025625228882,0.9662929773330688,0.9714670777320862,0.9669263362884521,0.9740151762962341,0.9775712490081787,0.9805403351783752,0.9814340472221375,0.9820079803466797,0.9751839637756348,0.9741480350494385,0.9738863706588745,0.9787567257881165,0.9793907403945923,0.9760379791259766,0.9793471693992615,0.9735559821128845,0.9749079942703247,0.967180609703064,0.9789985418319702,0.9779147505760193,0.9745122194290161,0.9768005609512329,0.9783976674079895,0.9750893115997314,0.9754015803337097,0.9741822481155396,0.9797750115394592,0.972883939743042,0.9454793930053711,0.44312262535095215
7,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
7,1, capital,0.1368996649980545,0.9723083972930908,0.9745004773139954,0.9562277793884277,0.9505380988121033,0.9706920981407166,0.9731482267379761,0.9610796570777893,0.922073483467102,0.966609537601471,0.9767603278160095,0.977904736995697,0.9737948775291443,0.9727374315261841,0.9737585783004761,0.9733834862709045,0.9785153865814209,0.98317950963974,0.9839415550231934,0.9861606359481812,0.9869331121444702,0.9863446950912476,0.9881214499473572,0.9894289970397949,0.9919120669364929,0.9899606704711914,0.9884957075119019,0.9879578351974487,0.9879768490791321,0.9883626699447632,0.9692485928535461,0.9863083958625793,0.9814793467521667,0.9824061989784241,0.986116349697113,0.9878391027450562,0.989770233631134,0.9887067675590515,0.9907404184341431,0.990071177482605,0.9906119704246521,0.9906005859375,0.9862751960754395,0.9846366047859192,0.982879638671875,0.9867525696754456,0.9732297658920288,0.9869092702865601,0.985012948513031,0.9353863000869751,0.9789189696311951,0.9403899312019348,0.9746921062469482,0.9729077816009521,0.9725072979927063,0.97027188539505,0.9757813215255737,0.9724249839782715,0.9756163954734802,0.9710544943809509,0.970262348651886,0.9666267037391663,0.950567364692688,0.41262227296829224
7,2, of,0.08269988745450974,0.9677179455757141,0.9721899032592773,0.9552769660949707,0.9251726269721985,0.9568123817443848,0.9559186100959778,0.9461758732795715,0.8686375021934509,0.9327716827392578,0.9642480611801147,0.9630570411682129,0.9543428421020508,0.9574095010757446,0.9572150707244873,0.9551164507865906,0.9637522101402283,0.9714676737785339,0.9740143418312073,0.9762884378433228,0.9765679240226746,0.9765723347663879,0.9809550046920776,0.9816760420799255,0.9849498271942139,0.9819958806037903,0.9790525436401367,0.97882479429245,0.9788346886634827,0.9795808792114258,0.974312961101532,0.9794429540634155,0.9645792245864868,0.9687379598617554,0.9730567932128906,0.9757698178291321,0.9768393039703369,0.979985773563385,0.9803145527839661,0.9829703569412231,0.9847537279129028,0.9833394289016724,0.976568341255188,0.976036787033081,0.9673316478729248,0.9790964126586914,0.974277675151825,0.9740859270095825,0.9693808555603027,0.9590696692466736,0.9703765511512756,0.9675322771072388,0.9770514369010925,0.9786822199821472,0.9779309034347534,0.982663094997406,0.9834693074226379,0.9804531931877136,0.9833402037620544,0.9817967414855957,0.9807510375976562,0.9736518263816833,0.954746425151825,0.4063294231891632
7,3, China,0.14085666835308075,0.9707615375518799,0.9624412655830383,0.9326647520065308,0.9535142779350281,0.9409420490264893,0.9610490202903748,0.9827971458435059,0.9668898582458496,0.9763438701629639,0.9706920981407166,0.9600003361701965,0.9342148900032043,0.9431753754615784,0.9439634680747986,0.9234215617179871,0.9505796432495117,0.9653196334838867,0.9687572121620178,0.9719209671020508,0.9736071825027466,0.9740762114524841,0.9737278819084167,0.9789604544639587,0.97923344373703,0.9791464805603027,0.9760450124740601,0.9764978885650635,0.9766237139701843,0.9796161651611328,0.9741082787513733,0.9754268527030945,0.9678429365158081,0.9725629687309265,0.9808205366134644,0.9768676161766052,0.9773021936416626,0.9785999059677124,0.9777721166610718,0.984687864780426,0.9827218651771545,0.9826272130012512,0.9804710745811462,0.9751917123794556,0.9777839779853821,0.9766378402709961,0.981355607509613,0.9781991243362427,0.9808349013328552,0.9769498705863953,0.977232038974762,0.9720314145088196,0.9828444719314575,0.9818582534790039,0.9825958609580994,0.982527494430542,0.9817888140678406,0.9868337512016296,0.9863632917404175,0.9777188897132874,0.9829064011573792,0.9743265509605408,0.9376062154769897,0.39326655864715576
7,4, is,0.12282586842775345,0.9594581723213196,0.9756836295127869,0.9641872644424438,0.9018728733062744,0.9439529776573181,0.9561445116996765,0.9654532074928284,0.9298660755157471,0.9290350079536438,0.9675896763801575,0.9589955806732178,0.9084941148757935,0.9398606419563293,0.9394715428352356,0.9293019771575928,0.939892590045929,0.9602956175804138,0.9638804197311401,0.9640716910362244,0.9614384174346924,0.9684608578681946,0.970403254032135,0.9705400466918945,0.9729564785957336,0.969255268573761,0.9622736573219299,0.9671713709831238,0.9682837724685669,0.9637511968612671,0.9670692086219788,0.9661337733268738,0.9543004035949707,0.9654330611228943,0.9688467979431152,0.9706883430480957,0.9651821851730347,0.9718602299690247,0.9762923717498779,0.9824934601783752,0.9821208119392395,0.9814160466194153,0.974088191986084,0.9758514761924744,0.9750095009803772,0.9782079458236694,0.9792153835296631,0.9756755828857422,0.977232038974762,0.9697147607803345,0.9754621982574463,0.9653192758560181,0.9779773354530334,0.9762337803840637,0.9718775749206543,0.9757899045944214,0.9767425656318665,0.9823031425476074,0.9816606640815735,0.9681879281997681,0.973378598690033,0.9700294137001038,0.9359087347984314,0.4642980694770813
8,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
8,1, capital,0.1368996649980545,0.9723083972930908,0.9745004773139954,0.9562277793884277,0.9505380988121033,0.9706920981407166,0.9731482267379761,0.9610796570777893,0.922073483467102,0.966609537601471,0.9767603278160095,0.977904736995697,0.9737948775291443,0.9727374315261841,0.9737585783004761,0.9733834862709045,0.9785153865814209,0.98317950963974,0.9839415550231934,0.9861606359481812,0.9869331121444702,0.9863446950912476,0.9881214499473572,0.9894289970397949,0.9919120669364929,0.9899606704711914,0.9884957075119019,0.9879578351974487,0.9879768490791321,0.9883626699447632,0.9692485928535461,0.9863083958625793,0.9814793467521667,0.9824061989784241,0.986116349697113,0.9878391027450562,0.989770233631134,0.9887067675590515,0.9907404184341431,0.990071177482605,0.9906119704246521,0.9906005859375,0.9862751960754395,0.9846366047859192,0.982879638671875,0.9867525696754456,0.9732297658920288,0.9869092702865601,0.985012948513031,0.9353863000869751,0.9789189696311951,0.9403899312019348,0.9746921062469482,0.9729077816009521,0.9725072979927063,0.97027188539505,0.9757813215255737,0.9724249839782715,0.9756163954734802,0.9710544943809509,0.970262348651886,0.9666267037391663,0.950567364692688,0.41262227296829224
8,2, of,0.08269988745450974,0.9677179455757141,0.9721899032592773,0.9552769660949707,0.9251726269721985,0.9568123817443848,0.9559186100959778,0.9461758732795715,0.8686375021934509,0.9327716827392578,0.9642480611801147,0.9630570411682129,0.9543428421020508,0.9574095010757446,0.9572150707244873,0.9551164507865906,0.9637522101402283,0.9714676737785339,0.9740143418312073,0.9762884378433228,0.9765679240226746,0.9765723347663879,0.9809550046920776,0.9816760420799255,0.9849498271942139,0.9819958806037903,0.9790525436401367,0.97882479429245,0.9788346886634827,0.9795808792114258,0.974312961101532,0.9794429540634155,0.9645792245864868,0.9687379598617554,0.9730567932128906,0.9757698178291321,0.9768393039703369,0.979985773563385,0.9803145527839661,0.9829703569412231,0.9847537279129028,0.9833394289016724,0.976568341255188,0.976036787033081,0.9673316478729248,0.9790964126586914,0.974277675151825,0.9740859270095825,0.9693808555603027,0.9590696692466736,0.9703765511512756,0.9675322771072388,0.9770514369010925,0.9786822199821472,0.9779309034347534,0.982663094997406,0.9834693074226379,0.9804531931877136,0.9833402037620544,0.9817967414855957,0.9807510375976562,0.9736518263816833,0.954746425151825,0.4063294231891632
