prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
4,4, is,49.472633361816406,20.72197914123535,14.714611053466797,19.381284713745117,36.3041877746582,33.06706619262695,33.099300384521484,32.39600372314453,43.765663146972656,53.123802185058594,41.271846771240234,44.93186950683594,61.30046463012695,56.36252975463867,54.847129821777344,67.34912872314453,66.92668151855469,56.751773834228516,51.62266540527344,54.39963150024414,56.21308517456055,54.10556411743164,51.81992721557617,49.92531204223633,46.29667282104492,50.986671447753906,61.82822799682617,57.961517333984375,61.085182189941406,64.26405334472656,62.92777633666992,61.98774719238281,81.5448226928711,81.28520965576172,74.64364624023438,65.3207778930664,70.1373519897461,63.91393280029297,58.44775390625,54.42375183105469,58.28896713256836,55.399658203125,65.27499389648438,66.25641632080078,75.1485824584961,71.57711791992188,72.10934448242188,83.27699279785156,84.47932434082031,112.05752563476562,107.44580841064453,145.54428100585938,130.00999450683594,132.61854553222656,148.66580200195312,169.11422729492188,210.51788330078125,183.68678283691406,227.59266662597656,265.46405029296875,268.18994140625,394.2783203125,888.5393676757812,2065.771240234375
5,0,The,68.76312255859375,59.21368408203125,41.572021484375,39.446720123291016,17375.859375,9900.5908203125,3130.3857421875,29.21635627746582,187.28451538085938,23.238636016845703,301.0015563964844,21.69784927368164,136.08108520507812,30.454030990600586,40.68977737426758,57.318450927734375,34.61113739013672,28.656545639038086,21.506980895996094,64.61585998535156,35.45481491088867,26.601226806640625,141.36691284179688,40.18537521362305,19.11133575439453,27.801532745361328,28.93468475341797,46.497520446777344,46.67789840698242,35.609291076660156,28.984521865844727,46.25530242919922,61.05482482910156,140.3009796142578,51.682926177978516,297.4945068359375,66.362060546875,201.9181365966797,412.27960205078125,197.5082244873047,185.770751953125,185.87295532226562,207.82656860351562,61.71224594116211,44.42527389526367,32.6334342956543,32.542728424072266,35.28879165649414,30.966381072998047,80.42793273925781,48.88660430908203,46.842185974121094,52.099395751953125,50.883460998535156,47.35399627685547,52.194942474365234,192.05982971191406,199.62722778320312,310.9961853027344,818.7969970703125,6927.68212890625,2093.469482421875,4636.60400390625,18118.314453125
5,1, capital,73.20962524414062,19.603971481323242,19.831886291503906,27.542098999023438,38.10002517700195,30.79096794128418,32.183406829833984,43.083492279052734,70.06717681884766,51.93344497680664,49.04720687866211,47.95960998535156,51.925933837890625,53.21854782104492,52.5389404296875,52.87859344482422,47.888214111328125,42.67881774902344,42.16326904296875,40.065635681152344,39.618385314941406,40.78410720825195,38.4580192565918,36.59281921386719,32.08544158935547,35.805946350097656,38.984046936035156,39.97429275512695,40.229400634765625,39.95949172973633,69.0526123046875,46.863529205322266,55.04482650756836,54.294891357421875,49.19546890258789,46.73048400878906,43.01464080810547,45.09576416015625,40.93928527832031,43.4642448425293,43.678592681884766,43.33500289916992,52.24873733520508,56.916534423828125,64.40744018554688,57.84962463378906,89.24974822998047,62.899044036865234,72.07977294921875,181.1079864501953,110.9947509765625,211.4529266357422,148.6038055419922,172.23497009277344,183.00619506835938,211.6490936279297,205.32688903808594,238.7205352783203,239.70440673828125,289.2767333984375,319.60394287109375,464.2885437011719,833.9478759765625,2096.258056640625
5,2, of,60.471256256103516,17.451095581054688,16.29849624633789,22.45549774169922,35.82942199707031,29.618144989013672,31.46889305114746,37.244384765625,72.44174194335938,60.59075164794922,47.57990264892578,50.112335205078125,56.88323974609375,56.66254806518555,58.231163024902344,61.31678771972656,56.7921142578125,51.79506301879883,49.842220306396484,48.900264739990234,50.066864013671875,50.828224182128906,46.10708999633789,45.1109619140625,40.6313362121582,45.138671875,50.348350524902344,51.501609802246094,52.29985809326172,52.376033782958984,59.899444580078125,54.002201080322266,72.28546905517578,68.73540496826172,65.0372543334961,62.51398468017578,61.5608024597168,57.52509307861328,57.499996185302734,53.754364013671875,52.15132141113281,54.57564926147461,65.477294921875,67.24009704589844,85.61387634277344,69.5693359375,81.53705596923828,87.7119140625,104.59729766845703,136.4719696044922,123.48970794677734,144.85414123535156,133.6638946533203,138.4196319580078,152.4749298095703,145.68133544921875,153.65103149414062,181.41229248046875,187.48117065429688,220.77175903320312,258.0953674316406,401.29998779296875,773.9019165039062,1968.4710693359375
5,3, Brazil,58.810482025146484,15.439181327819824,23.8253116607666,22.86474609375,29.995235443115234,85.67523193359375,33.81739044189453,26.759735107421875,45.10951614379883,45.95415115356445,54.51138687133789,54.94982147216797,58.057647705078125,67.70569610595703,61.59437942504883,77.93685150146484,66.6953353881836,59.028133392333984,52.941558837890625,54.098392486572266,49.61104965209961,48.886234283447266,47.679779052734375,44.35503387451172,50.868194580078125,51.58497619628906,53.67087936401367,55.227394104003906,53.954959869384766,50.98133087158203,58.486968994140625,57.646217346191406,67.29399871826172,56.21940612792969,57.706050872802734,65.12642669677734,67.18582153320312,61.32455062866211,60.284488677978516,57.29209899902344,61.837425231933594,62.875125885009766,71.6573257446289,77.60987854003906,90.77510070800781,84.53602600097656,83.9539566040039,88.1513671875,91.95597839355469,123.6033706665039,121.56954956054688,122.28544616699219,116.35246276855469,140.0034637451172,133.48971557617188,147.79249572753906,184.28570556640625,168.27310180664062,172.88633728027344,225.13465881347656,224.64132690429688,389.5560302734375,930.5770263671875,2006.7430419921875
5,4, is,49.02450180053711,19.870418548583984,14.716015815734863,19.355180740356445,36.894622802734375,35.09926223754883,33.85828399658203,31.36865997314453,42.67426681518555,54.0992431640625,42.63149642944336,47.094764709472656,61.8189582824707,59.49809646606445,59.32861328125,73.73639678955078,69.99406433105469,58.573543548583984,52.73799133300781,52.841041564941406,54.162418365478516,51.34227752685547,51.73874282836914,49.15399169921875,48.051490783691406,52.16748809814453,60.3751335144043,56.51071548461914,58.24784469604492,61.9509162902832,62.08928680419922,64.05329132080078,76.85118865966797,72.45616912841797,68.35578918457031,62.05818557739258,68.92210388183594,63.136016845703125,58.66166305541992,55.80057907104492,59.643863677978516,54.99912643432617,64.50651550292969,67.32491302490234,73.35157012939453,70.41778564453125,73.94465637207031,88.0639877319336,80.9014663696289,107.22932434082031,114.298583984375,146.0359649658203,124.48934936523438,162.7318115234375,195.71615600585938,206.16134643554688,239.8544921875,234.0165557861328,221.40740966796875,289.21868896484375,290.2568054199219,418.3591613769531,840.90771484375,1986.5313720703125
6,0,The,68.76312255859375,59.21368408203125,41.572021484375,39.446720123291016,17375.859375,9900.5908203125,3130.3857421875,29.21635627746582,187.28451538085938,23.238636016845703,301.0015563964844,21.69784927368164,136.08108520507812,30.454030990600586,40.68977737426758,57.318450927734375,34.61113739013672,28.656545639038086,21.506980895996094,64.61585998535156,35.45481491088867,26.601226806640625,141.36691284179688,40.18537521362305,19.11133575439453,27.801532745361328,28.93468475341797,46.497520446777344,46.67789840698242,35.609291076660156,28.984521865844727,46.25530242919922,61.05482482910156,140.3009796142578,51.682926177978516,297.4945068359375,66.362060546875,201.9181365966797,412.27960205078125,197.5082244873047,185.770751953125,185.87295532226562,207.82656860351562,61.71224594116211,44.42527389526367,32.6334342956543,32.542728424072266,35.28879165649414,30.966381072998047,80.42793273925781,48.88660430908203,46.842185974121094,52.099395751953125,50.883460998535156,47.35399627685547,52.194942474365234,192.05982971191406,199.62722778320312,310.9961853027344,818.7969970703125,6927.68212890625,2093.469482421875,4636.60400390625,18118.314453125
6,1, capital,73.20962524414062,19.603971481323242,19.831886291503906,27.542098999023438,38.10002517700195,30.79096794128418,32.183406829833984,43.083492279052734,70.06717681884766,51.93344497680664,49.04720687866211,47.95960998535156,51.925933837890625,53.21854782104492,52.5389404296875,52.87859344482422,47.888214111328125,42.67881774902344,42.16326904296875,40.065635681152344,39.618385314941406,40.78410720825195,38.4580192565918,36.59281921386719,32.08544158935547,35.805946350097656,38.984046936035156,39.97429275512695,40.229400634765625,39.95949172973633,69.0526123046875,46.863529205322266,55.04482650756836,54.294891357421875,49.19546890258789,46.73048400878906,43.01464080810547,45.09576416015625,40.93928527832031,43.4642448425293,43.678592681884766,43.33500289916992,52.24873733520508,56.916534423828125,64.40744018554688,57.84962463378906,89.24974822998047,62.899044036865234,72.07977294921875,181.1079864501953,110.9947509765625,211.4529266357422,148.6038055419922,172.23497009277344,183.00619506835938,211.6490936279297,205.32688903808594,238.7205352783203,239.70440673828125,289.2767333984375,319.60394287109375,464.2885437011719,833.9478759765625,2096.258056640625
6,2, of,60.471256256103516,17.451095581054688,16.29849624633789,22.45549774169922,35.82942199707031,29.618144989013672,31.46889305114746,37.244384765625,72.44174194335938,60.59075164794922,47.57990264892578,50.112335205078125,56.88323974609375,56.66254806518555,58.231163024902344,61.31678771972656,56.7921142578125,51.79506301879883,49.842220306396484,48.900264739990234,50.066864013671875,50.828224182128906,46.10708999633789,45.1109619140625,40.6313362121582,45.138671875,50.348350524902344,51.501609802246094,52.29985809326172,52.376033782958984,59.899444580078125,54.002201080322266,72.28546905517578,68.73540496826172,65.0372543334961,62.51398468017578,61.5608024597168,57.52509307861328,57.499996185302734,53.754364013671875,52.15132141113281,54.57564926147461,65.477294921875,67.24009704589844,85.61387634277344,69.5693359375,81.53705596923828,87.7119140625,104.59729766845703,136.4719696044922,123.48970794677734,144.85414123535156,133.6638946533203,138.4196319580078,152.4749298095703,145.68133544921875,153.65103149414062,181.41229248046875,187.48117065429688,220.77175903320312,258.0953674316406,401.29998779296875,773.9019165039062,1968.4710693359375
6,3, Russia,58.552032470703125,15.57532024383545,21.151386260986328,22.360212326049805,40.72738265991211,33.332340240478516,33.72703552246094,23.239931106567383,35.77281188964844,38.584449768066406,43.48090744018555,45.21236801147461,55.215362548828125,55.14925765991211,54.6994514465332,64.03123474121094,54.18675231933594,49.54463577270508,46.0405387878418,42.36110305786133,45.711551666259766,41.95650863647461,41.97633361816406,37.79505157470703,38.95888137817383,39.90467071533203,43.935203552246094,47.39215850830078,51.7181510925293,44.84030532836914,48.408817291259766,51.50868606567383,68.81488037109375,59.54912567138672,55.66699981689453,55.03936004638672,54.750465393066406,53.029014587402344,53.99021911621094,49.70350646972656,52.77191162109375,50.97677230834961,57.81296157836914,72.95315551757812,84.46966552734375,72.6402587890625,75.080078125,80.22975158691406,77.7894058227539,112.90475463867188,103.9079818725586,113.1429443359375,98.87086486816406,110.3638916015625,111.74414825439453,124.41159057617188,153.3556365966797,148.0017547607422,154.2827911376953,213.82040405273438,205.05270385742188,347.9975891113281,910.5007934570312,1944.8748779296875
6,4, is,49.3543586730957,20.49896240234375,14.767072677612305,20.55756950378418,37.0621337890625,33.90709686279297,31.554019927978516,31.952861785888672,44.15127182006836,54.53583526611328,43.04084014892578,46.50775909423828,64.30626678466797,55.795440673828125,57.99809646606445,67.18933868408203,66.30862426757812,58.57959747314453,53.1075553894043,55.1939697265625,56.706214904785156,52.67962646484375,50.50862121582031,48.896114349365234,47.38216018676758,54.33084487915039,64.67813873291016,57.33368682861328,59.86494445800781,64.58740234375,62.52735137939453,63.627227783203125,77.8194808959961,70.39529418945312,67.5347671508789,62.339202880859375,69.51040649414062,62.314693450927734,58.94351577758789,55.59252166748047,57.34247589111328,55.97617721557617,66.21268463134766,70.3160171508789,77.65196990966797,73.71033477783203,73.4964370727539,84.637451171875,85.55310821533203,110.43937683105469,108.29327392578125,145.4150390625,122.92536926269531,137.81568908691406,155.96878051757812,164.89297485351562,175.6583251953125,195.85777282714844,210.7702178955078,250.1631317138672,266.2149353027344,381.975341796875,858.5177001953125,2003.5496826171875
7,0,The,68.76312255859375,59.21368408203125,41.572021484375,39.446720123291016,17375.859375,9900.5908203125,3130.3857421875,29.21635627746582,187.28451538085938,23.238636016845703,301.0015563964844,21.69784927368164,136.08108520507812,30.454030990600586,40.68977737426758,57.318450927734375,34.61113739013672,28.656545639038086,21.506980895996094,64.61585998535156,35.45481491088867,26.601226806640625,141.36691284179688,40.18537521362305,19.11133575439453,27.801532745361328,28.93468475341797,46.497520446777344,46.67789840698242,35.609291076660156,28.984521865844727,46.25530242919922,61.05482482910156,140.3009796142578,51.682926177978516,297.4945068359375,66.362060546875,201.9181365966797,412.27960205078125,197.5082244873047,185.770751953125,185.87295532226562,207.82656860351562,61.71224594116211,44.42527389526367,32.6334342956543,32.542728424072266,35.28879165649414,30.966381072998047,80.42793273925781,48.88660430908203,46.842185974121094,52.099395751953125,50.883460998535156,47.35399627685547,52.194942474365234,192.05982971191406,199.62722778320312,310.9961853027344,818.7969970703125,6927.68212890625,2093.469482421875,4636.60400390625,18118.314453125
7,1, capital,73.20962524414062,19.603971481323242,19.831886291503906,27.542098999023438,38.10002517700195,30.79096794128418,32.183406829833984,43.083492279052734,70.06717681884766,51.93344497680664,49.04720687866211,47.95960998535156,51.925933837890625,53.21854782104492,52.5389404296875,52.87859344482422,47.888214111328125,42.67881774902344,42.16326904296875,40.065635681152344,39.618385314941406,40.78410720825195,38.4580192565918,36.59281921386719,32.08544158935547,35.805946350097656,38.984046936035156,39.97429275512695,40.229400634765625,39.95949172973633,69.0526123046875,46.863529205322266,55.04482650756836,54.294891357421875,49.19546890258789,46.73048400878906,43.01464080810547,45.09576416015625,40.93928527832031,43.4642448425293,43.678592681884766,43.33500289916992,52.24873733520508,56.916534423828125,64.40744018554688,57.84962463378906,89.24974822998047,62.899044036865234,72.07977294921875,181.1079864501953,110.9947509765625,211.4529266357422,148.6038055419922,172.23497009277344,183.00619506835938,211.6490936279297,205.32688903808594,238.7205352783203,239.70440673828125,289.2767333984375,319.60394287109375,464.2885437011719,833.9478759765625,2096.258056640625
7,2, of,60.471256256103516,17.451095581054688,16.29849624633789,22.45549774169922,35.82942199707031,29.618144989013672,31.46889305114746,37.244384765625,72.44174194335938,60.59075164794922,47.57990264892578,50.112335205078125,56.88323974609375,56.66254806518555,58.231163024902344,61.31678771972656,56.7921142578125,51.79506301879883,49.842220306396484,48.900264739990234,50.066864013671875,50.828224182128906,46.10708999633789,45.1109619140625,40.6313362121582,45.138671875,50.348350524902344,51.501609802246094,52.29985809326172,52.376033782958984,59.899444580078125,54.002201080322266,72.28546905517578,68.73540496826172,65.0372543334961,62.51398468017578,61.5608024597168,57.52509307861328,57.499996185302734,53.754364013671875,52.15132141113281,54.57564926147461,65.477294921875,67.24009704589844,85.61387634277344,69.5693359375,81.53705596923828,87.7119140625,104.59729766845703,136.4719696044922,123.48970794677734,144.85414123535156,133.6638946533203,138.4196319580078,152.4749298095703,145.68133544921875,153.65103149414062,181.41229248046875,187.48117065429688,220.77175903320312,258.0953674316406,401.29998779296875,773.9019165039062,1968.4710693359375
7,3, China,57.55086898803711,16.090885162353516,19.957515716552734,33.0240478515625,29.372116088867188,40.83169937133789,38.75217819213867,26.249622344970703,38.80081558227539,35.88987350463867,38.99950408935547,45.17275619506836,58.981224060058594,56.84273147583008,58.61723327636719,74.7441635131836,62.229923248291016,53.0350341796875,50.64909362792969,48.90724182128906,48.53160095214844,49.27476501464844,50.00441360473633,44.58736038208008,44.24563217163086,45.00107955932617,49.64474105834961,49.76450729370117,50.31673049926758,47.84479522705078,55.134544372558594,55.07902145385742,64.23875427246094,60.6390380859375,50.85032653808594,55.601016998291016,58.17253112792969,56.465415954589844,63.711692810058594,51.55033874511719,56.251991271972656,57.33816146850586,61.87729263305664,75.58586883544922,76.10201263427734,84.26271057128906,78.62297821044922,87.5108871459961,88.96537780761719,110.20806121826172,108.4781723022461,136.197265625,110.61328125,124.70457458496094,127.18804931640625,139.91062927246094,161.587158203125,145.95468139648438,164.64405822753906,238.80307006835938,236.81126403808594,370.1686096191406,974.8970947265625,2084.15380859375
7,4, is,49.65873336791992,20.569856643676758,15.410331726074219,19.591032028198242,37.388710021972656,33.35536575317383,31.605998992919922,30.148292541503906,45.34737777709961,55.830753326416016,39.44780731201172,45.57686996459961,70.61337280273438,60.127296447753906,63.111167907714844,71.6073226928711,68.6871337890625,56.433692932128906,53.59115219116211,54.40201950073242,58.97392654418945,54.57115173339844,53.64781951904297,53.45279312133789,51.01546859741211,56.00973129272461,64.49946594238281,61.974281311035156,62.63593292236328,68.64806365966797,65.60892486572266,66.32245635986328,78.08631134033203,68.83658599853516,65.90911865234375,64.60004425048828,73.25843048095703,67.75088500976562,64.40740966796875,55.54063034057617,59.08783721923828,59.675376892089844,72.42481231689453,72.82846069335938,80.88704681396484,79.08846282958984,78.41670989990234,88.66705322265625,94.05048370361328,120.97209930419922,112.32132720947266,154.4982147216797,130.2583465576172,150.4921417236328,176.0106201171875,179.13751220703125,201.14414978027344,181.71188354492188,201.6349334716797,289.7923889160156,326.1025390625,408.4702453613281,946.9259643554688,2136.296142578125
8,0,The,68.76312255859375,59.21368408203125,41.572021484375,39.446720123291016,17375.859375,9900.5908203125,3130.3857421875,29.21635627746582,187.28451538085938,23.238636016845703,301.0015563964844,21.69784927368164,136.08108520507812,30.454030990600586,40.68977737426758,57.318450927734375,34.61113739013672,28.656545639038086,21.506980895996094,64.61585998535156,35.45481491088867,26.601226806640625,141.36691284179688,40.18537521362305,19.11133575439453,27.801532745361328,28.93468475341797,46.497520446777344,46.67789840698242,35.609291076660156,28.984521865844727,46.25530242919922,61.05482482910156,140.3009796142578,51.682926177978516,297.4945068359375,66.362060546875,201.9181365966797,412.27960205078125,197.5082244873047,185.770751953125,185.87295532226562,207.82656860351562,61.71224594116211,44.42527389526367,32.6334342956543,32.542728424072266,35.28879165649414,30.966381072998047,80.42793273925781,48.88660430908203,46.842185974121094,52.099395751953125,50.883460998535156,47.35399627685547,52.194942474365234,192.05982971191406,199.62722778320312,310.9961853027344,818.7969970703125,6927.68212890625,2093.469482421875,4636.60400390625,18118.314453125
8,1, capital,73.20962524414062,19.603971481323242,19.831886291503906,27.542098999023438,38.10002517700195,30.79096794128418,32.183406829833984,43.083492279052734,70.06717681884766,51.93344497680664,49.04720687866211,47.95960998535156,51.925933837890625,53.21854782104492,52.5389404296875,52.87859344482422,47.888214111328125,42.67881774902344,42.16326904296875,40.065635681152344,39.618385314941406,40.78410720825195,38.4580192565918,36.59281921386719,32.08544158935547,35.805946350097656,38.984046936035156,39.97429275512695,40.229400634765625,39.95949172973633,69.0526123046875,46.863529205322266,55.04482650756836,54.294891357421875,49.19546890258789,46.73048400878906,43.01464080810547,45.09576416015625,40.93928527832031,43.4642448425293,43.678592681884766,43.33500289916992,52.24873733520508,56.916534423828125,64.40744018554688,57.84962463378906,89.24974822998047,62.899044036865234,72.07977294921875,181.1079864501953,110.9947509765625,211.4529266357422,148.6038055419922,172.23497009277344,183.00619506835938,211.6490936279297,205.32688903808594,238.7205352783203,239.70440673828125,289.2767333984375,319.60394287109375,464.2885437011719,833.9478759765625,2096.258056640625
8,2, of,60.471256256103516,17.451095581054688,16.29849624633789,22.45549774169922,35.82942199707031,29.618144989013672,31.46889305114746,37.244384765625,72.44174194335938,60.59075164794922,47.57990264892578,50.112335205078125,56.88323974609375,56.66254806518555,58.231163024902344,61.31678771972656,56.7921142578125,51.79506301879883,49.842220306396484,48.900264739990234,50.066864013671875,50.828224182128906,46.10708999633789,45.1109619140625,40.6313362121582,45.138671875,50.348350524902344,51.501609802246094,52.29985809326172,52.376033782958984,59.899444580078125,54.002201080322266,72.28546905517578,68.73540496826172,65.0372543334961,62.51398468017578,61.5608024597168,57.52509307861328,57.499996185302734,53.754364013671875,52.15132141113281,54.57564926147461,65.477294921875,67.24009704589844,85.61387634277344,69.5693359375,81.53705596923828,87.7119140625,104.59729766845703,136.4719696044922,123.48970794677734,144.85414123535156,133.6638946533203,138.4196319580078,152.4749298095703,145.68133544921875,153.65103149414062,181.41229248046875,187.48117065429688,220.77175903320312,258.0953674316406,401.29998779296875,773.9019165039062,1968.4710693359375
8,3, Australia,57.018798828125,15.980181694030762,21.30253791809082,21.932193756103516,29.042072296142578,44.745113372802734,37.90399169921875,26.09208869934082,44.50433349609375,33.99460220336914,52.29534912109375,53.5157356262207,60.7685432434082,61.557559967041016,57.45502471923828,75.53893280029297,62.11317825317383,53.031700134277344,47.43752670288086,49.788509368896484,51.616275787353516,47.93076705932617,49.173892974853516,42.5416259765625,42.32524871826172,45.28321075439453,48.915985107421875,50.382137298583984,55.4416618347168,45.325069427490234,49.897464752197266,51.46430206298828,63.37986373901367,53.42790985107422,54.54246520996094,58.60782241821289,59.74294662475586,56.09321212768555,58.51652526855469,53.984554290771484,54.23613739013672,53.40219497680664,60.38260269165039,72.76993560791016,78.57066345214844,70.69512939453125,72.19847869873047,74.29546356201172,78.29136657714844,122.67330169677734,92.82914733886719,111.83234405517578,119.48495483398438,107.17353057861328,110.02239990234375,146.36148071289062,145.72018432617188,133.64646911621094,151.76246643066406,202.93775939941406,199.8573455810547,362.8218078613281,894.3588256835938,1980.48291015625
8,4, is,49.30084228515625,21.307857513427734,14.377820014953613,19.826242446899414,37.72395324707031,33.484981536865234,32.918601989746094,32.64240646362305,45.02444076538086,56.39252853393555,43.440399169921875,47.706687927246094,68.31519317626953,62.628883361816406,66.32957458496094,71.06120300292969,65.47738647460938,55.509620666503906,50.6141357421875,51.39929962158203,53.42934036254883,52.505950927734375,53.07731628417969,51.73746871948242,49.608882904052734,56.386470794677734,64.09780883789062,57.83415603637695,61.79296875,62.97203826904297,60.78062057495117,66.02021789550781,76.91897583007812,69.18376159667969,67.46539306640625,63.53602981567383,72.01272583007812,63.385711669921875,61.28029251098633,56.67089080810547,61.074180603027344,59.49882507324219,69.10808563232422,69.4155044555664,73.78990936279297,72.30415344238281,73.06367492675781,81.29133605957031,84.09584045410156,111.62691497802734,108.86576080322266,152.47344970703125,152.4036865234375,141.8365478515625,182.98052978515625,225.2833251953125,245.50083923339844,194.083251953125,253.17921447753906,256.63983154296875,303.38507080078125,420.9924011230469,889.39208984375,2067.09765625
9,0,The,68.76312255859375,59.21368408203125,41.572021484375,39.446720123291016,17375.859375,9900.5908203125,3130.3857421875,29.21635627746582,187.28451538085938,23.238636016845703,301.0015563964844,21.69784927368164,136.08108520507812,30.454030990600586,40.68977737426758,57.318450927734375,34.61113739013672,28.656545639038086,21.506980895996094,64.61585998535156,35.45481491088867,26.601226806640625,141.36691284179688,40.18537521362305,19.11133575439453,27.801532745361328,28.93468475341797,46.497520446777344,46.67789840698242,35.609291076660156,28.984521865844727,46.25530242919922,61.05482482910156,140.3009796142578,51.682926177978516,297.4945068359375,66.362060546875,201.9181365966797,412.27960205078125,197.5082244873047,185.770751953125,185.87295532226562,207.82656860351562,61.71224594116211,44.42527389526367,32.6334342956543,32.542728424072266,35.28879165649414,30.966381072998047,80.42793273925781,48.88660430908203,46.842185974121094,52.099395751953125,50.883460998535156,47.35399627685547,52.194942474365234,192.05982971191406,199.62722778320312,310.9961853027344,818.7969970703125,6927.68212890625,2093.469482421875,4636.60400390625,18118.314453125
9,1, capital,73.20962524414062,19.603971481323242,19.831886291503906,27.542098999023438,38.10002517700195,30.79096794128418,32.183406829833984,43.083492279052734,70.06717681884766,51.93344497680664,49.04720687866211,47.95960998535156,51.925933837890625,53.21854782104492,52.5389404296875,52.87859344482422,47.888214111328125,42.67881774902344,42.16326904296875,40.065635681152344,39.618385314941406,40.78410720825195,38.4580192565918,36.59281921386719,32.08544158935547,35.805946350097656,38.984046936035156,39.97429275512695,40.229400634765625,39.95949172973633,69.0526123046875,46.863529205322266,55.04482650756836,54.294891357421875,49.19546890258789,46.73048400878906,43.01464080810547,45.09576416015625,40.93928527832031,43.4642448425293,43.678592681884766,43.33500289916992,52.24873733520508,56.916534423828125,64.40744018554688,57.84962463378906,89.24974822998047,62.899044036865234,72.07977294921875,181.1079864501953,110.9947509765625,211.4529266357422,148.6038055419922,172.23497009277344,183.00619506835938,211.6490936279297,205.32688903808594,238.7205352783203,239.70440673828125,289.2767333984375,319.60394287109375,464.2885437011719,833.9478759765625,2096.258056640625
9,2, of,60.471256256103516,17.451095581054688,16.29849624633789,22.45549774169922,35.82942199707031,29.618144989013672,31.46889305114746,37.244384765625,72.44174194335938,60.59075164794922,47.57990264892578,50.112335205078125,56.88323974609375,56.66254806518555,58.231163024902344,61.31678771972656,56.7921142578125,51.79506301879883,49.842220306396484,48.900264739990234,50.066864013671875,50.828224182128906,46.10708999633789,45.1109619140625,40.6313362121582,45.138671875,50.348350524902344,51.501609802246094,52.29985809326172,52.376033782958984,59.899444580078125,54.002201080322266,72.28546905517578,68.73540496826172,65.0372543334961,62.51398468017578,61.5608024597168,57.52509307861328,57.499996185302734,53.754364013671875,52.15132141113281,54.57564926147461,65.477294921875,67.24009704589844,85.61387634277344,69.5693359375,81.53705596923828,87.7119140625,104.59729766845703,136.4719696044922,123.48970794677734,144.85414123535156,133.6638946533203,138.4196319580078,152.4749298095703,145.68133544921875,153.65103149414062,181.41229248046875,187.48117065429688,220.77175903320312,258.0953674316406,401.29998779296875,773.9019165039062,1968.4710693359375
9,3, Canada,52.615516662597656,15.015583038330078,42.82402801513672,23.96757698059082,30.428585052490234,33.547119140625,69.26704406738281,29.08804702758789,47.573158264160156,36.52806854248047,54.229007720947266,59.53435516357422,61.64267349243164,60.8305549621582,56.930850982666016,68.5318374633789,57.79732131958008,50.65874481201172,44.573333740234375,47.217891693115234,47.96592330932617,45.97686004638672,45.52949142456055,42.04419708251953,41.67137908935547,42.821266174316406,46.72699737548828,48.308677673339844,49.74839401245117,61.236915588378906,49.51013946533203,55.46231460571289,70.52503967285156,59.53293228149414,57.57536315917969,61.832122802734375,62.488983154296875,55.794677734375,55.25833511352539,54.8198356628418,55.31615447998047,54.723289489746094,59.025054931640625,71.71524810791016,72.6416244506836,87.12692260742188,70.58126068115234,76.45341491699219,89.22489929199219,118.89154052734375,96.45750427246094,119.17723083496094,106.58927917480469,114.38038635253906,114.07141876220703,139.7979736328125,149.33660888671875,139.41839599609375,149.68377685546875,217.84136962890625,218.73300170898438,352.9649658203125,888.5111083984375,2009.2039794921875
9,4, is,49.19723129272461,20.968202590942383,14.249863624572754,18.85434341430664,36.71602249145508,32.80939483642578,30.794845581054688,29.770565032958984,42.29261779785156,54.57685089111328,41.51780319213867,44.08001708984375,64.79878234863281,61.96653366088867,63.86377716064453,69.14257049560547,65.3331069946289,55.30387878417969,50.60487747192383,52.99651336669922,54.180320739746094,52.6806755065918,52.62718200683594,51.35537338256836,50.75260925292969,54.89480972290039,62.95428466796875,57.61207962036133,61.144901275634766,63.876060485839844,61.09986877441406,66.46112060546875,81.30073547363281,69.79923248291016,68.72877502441406,65.16510772705078,74.0081787109375,65.41478729248047,61.06425857543945,56.39244842529297,60.2591667175293,58.6884765625,71.48700714111328,70.41661834716797,75.79009246826172,75.84500122070312,76.11702728271484,86.65089416503906,90.93834686279297,117.70655059814453,106.82947540283203,149.60276794433594,135.34722900390625,140.51919555664062,183.9099578857422,190.27976989746094,203.47450256347656,207.50733947753906,264.88623046875,299.6999816894531,297.2366638183594,393.3343505859375,797.674560546875,1946.4190673828125
