prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
6,2, ugly,60.39022445678711,15.53923225402832,22.390361785888672,35.27914810180664,35.014793395996094,29.082977294921875,115.8853988647461,45.54622268676758,60.79351806640625,70.67372131347656,53.203330993652344,62.52383804321289,63.13029861450195,71.81670379638672,57.81361389160156,55.894657135009766,60.291751861572266,46.707088470458984,44.61212921142578,45.648780822753906,43.83309555053711,43.324825286865234,48.08427047729492,53.83391571044922,43.9761848449707,44.046695709228516,48.33077621459961,48.19167709350586,54.0924186706543,50.17106628417969,49.676719665527344,48.667667388916016,70.07455444335938,55.672847747802734,55.351078033447266,57.660404205322266,53.5612907409668,52.61735916137695,52.41874313354492,59.020164489746094,55.00083923339844,44.04533004760742,49.717960357666016,61.943641662597656,67.94029235839844,77.75337219238281,74.27832794189453,77.23565673828125,83.24393463134766,108.36659240722656,100.68043518066406,152.14364624023438,130.59365844726562,152.6847381591797,126.6442642211914,139.95997619628906,170.09945678710938,159.0883331298828,162.82394409179688,169.06185913085938,227.65147399902344,355.2934265136719,746.9555053710938,2096.65966796875
6,3, and,50.342899322509766,19.682178497314453,24.123239517211914,22.6859073638916,29.244104385375977,23.81568145751953,19.727703094482422,21.227622985839844,42.41067123413086,44.11866760253906,38.424842834472656,58.29189682006836,66.0036849975586,69.4984130859375,58.187538146972656,56.851280212402344,53.68511199951172,54.724586486816406,46.9160270690918,46.16928482055664,52.41484832763672,53.150455474853516,53.823585510253906,60.46098709106445,53.912696838378906,47.313533782958984,49.310569763183594,52.07232666015625,59.713436126708984,59.3870964050293,56.757171630859375,58.13631820678711,71.7802963256836,67.14763641357422,65.50886535644531,61.85654830932617,57.86114501953125,56.74654006958008,53.706504821777344,59.7679443359375,58.36896514892578,47.18457794189453,52.122047424316406,62.58338928222656,73.41827392578125,73.5574722290039,83.47025299072266,72.94074249267578,95.552978515625,98.55995178222656,88.52333068847656,124.60888671875,119.88523864746094,150.066162109375,134.7346649169922,137.5132598876953,161.10919189453125,149.6067657470703,198.60411071777344,183.40431213378906,236.86737060546875,374.8009948730469,794.7559204101562,2086.201904296875
6,4, terrible,66.97269439697266,16.906269073486328,20.6331729888916,24.64366340637207,30.074289321899414,46.0110969543457,23.734590530395508,26.49167823791504,47.186893463134766,49.50709533691406,53.638465881347656,62.62019729614258,64.47815704345703,53.118553161621094,51.36863327026367,56.14029312133789,48.93639373779297,48.45331573486328,43.5448112487793,43.28307342529297,45.039852142333984,43.73371124267578,43.76749801635742,43.55380630493164,40.52425765991211,42.77128219604492,43.68448257446289,52.76255798339844,57.089229583740234,59.613548278808594,55.06676483154297,52.888004302978516,63.91850280761719,63.89128875732422,59.09760665893555,57.78364562988281,55.221805572509766,56.52408218383789,53.37947463989258,55.322265625,55.63764953613281,51.161094665527344,53.320377349853516,71.10098266601562,80.01851654052734,94.550537109375,75.88883209228516,88.66429138183594,96.79631042480469,114.73467254638672,115.55181121826172,157.41160583496094,122.08718872070312,150.15638732910156,131.4685821533203,159.85305786132812,179.3712615966797,154.44248962402344,170.18116760253906,185.41407775878906,234.51864624023438,370.5021057128906,784.264404296875,2100.634521484375
7,0,I,64.75120544433594,48.4427375793457,32.00849151611328,44.85279083251953,10231.703125,9636.01171875,3045.619140625,96.90357208251953,101.91846466064453,67.82315826416016,286.44354248046875,21.142560958862305,101.51995086669922,70.39563751220703,98.11016845703125,106.44446563720703,96.56964111328125,69.51103973388672,20.728378295898438,108.49159240722656,96.41419982910156,25.622289657592773,106.57288360595703,74.54154968261719,19.011486053466797,25.712535858154297,26.501346588134766,76.67288970947266,75.83174896240234,34.28577423095703,28.778118133544922,99.41165161132812,105.46444702148438,103.45002746582031,78.32717895507812,281.65191650390625,106.77387237548828,103.42477416992188,452.5468444824219,194.3030242919922,98.05711364746094,76.45447540283203,206.81072998046875,47.41270065307617,99.79663848876953,70.64956665039062,29.358530044555664,33.95553207397461,28.875648498535156,67.60460662841797,43.537109375,44.68254852294922,47.17388153076172,46.83279800415039,44.41278839111328,102.86470794677734,107.24493408203125,195.44039916992188,255.63450622558594,552.8540649414062,5578.4423828125,1700.099365234375,2798.0146484375,15240.5185546875
7,1,'m,70.8110580444336,19.932321548461914,20.971817016601562,35.900856018066406,44.148902893066406,31.877382278442383,32.89398193359375,19.573884963989258,33.21784210205078,44.35991668701172,42.02245330810547,33.420082092285156,33.22496032714844,34.515785217285156,31.510156631469727,30.40216827392578,30.82694435119629,32.40085983276367,31.936542510986328,35.48149490356445,35.33921813964844,39.607032775878906,36.56745910644531,35.4549446105957,31.182472229003906,29.510478973388672,34.735877990722656,37.85929489135742,37.71473693847656,37.37939453125,42.344398498535156,35.21760940551758,46.28342819213867,44.95987319946289,40.852806091308594,45.14327621459961,42.08642578125,46.28744125366211,42.43126678466797,39.463096618652344,36.46296310424805,38.31678009033203,47.262420654296875,53.541908264160156,62.96442413330078,64.42931365966797,78.70323181152344,74.23595428466797,86.1238021850586,109.42681884765625,114.54413604736328,132.33067321777344,142.5693359375,129.57809448242188,133.67544555664062,150.50111389160156,152.90191650390625,152.54542541503906,160.29034423828125,202.60438537597656,229.08509826660156,422.1041564941406,1004.3571166992188,2077.95556640625
7,2, devastated,60.64542007446289,17.376930236816406,25.728408813476562,39.61405944824219,44.85694122314453,53.014915466308594,50.96120071411133,26.083179473876953,47.75725555419922,47.935848236083984,57.856319427490234,47.98904800415039,46.698970794677734,58.401493072509766,50.966495513916016,46.2069091796875,50.05260467529297,42.52090072631836,40.14745330810547,39.07195281982422,39.99333572387695,42.51271438598633,37.601768493652344,37.32236099243164,35.84390640258789,36.32325744628906,42.88716125488281,45.73551559448242,47.131103515625,46.4013786315918,53.4543571472168,54.343570709228516,54.13899612426758,48.677642822265625,47.01874923706055,45.829376220703125,44.36823654174805,45.0744743347168,47.037391662597656,47.58366012573242,42.97934341430664,39.11314010620117,44.29369354248047,55.228485107421875,72.9952163696289,69.00569915771484,66.41727447509766,75.76007843017578,74.68026733398438,110.49880981445312,92.77777862548828,129.9137725830078,113.52140808105469,132.9764862060547,120.6227798461914,120.41459655761719,150.53567504882812,132.84410095214844,146.34130859375,170.08514404296875,210.03489685058594,373.1344299316406,945.073974609375,2088.2431640625
7,3, and,51.65982437133789,19.874732971191406,21.695125579833984,22.05711555480957,27.11855697631836,24.12244987487793,20.656150817871094,17.767141342163086,24.597105026245117,38.488895416259766,29.307491302490234,42.22573471069336,44.767478942871094,47.125648498535156,48.478092193603516,47.24211502075195,55.6297607421875,47.66267776489258,46.41608810424805,45.2464485168457,47.69426345825195,48.83633804321289,45.025672912597656,45.88602828979492,44.48528289794922,40.20433044433594,47.70087432861328,56.003292083740234,49.526424407958984,55.250282287597656,60.52936935424805,59.15978240966797,61.17204284667969,54.574668884277344,57.31230163574219,47.16765594482422,51.03733825683594,48.89751434326172,51.26503372192383,49.72762680053711,55.220664978027344,41.304141998291016,49.50442886352539,58.106849670410156,77.68463134765625,65.80557250976562,80.20149230957031,86.99126434326172,104.96024322509766,118.878173828125,110.06129455566406,126.88774108886719,116.98783874511719,148.13490295410156,125.19871520996094,163.72132873535156,164.89308166503906,173.8571319580078,201.42453002929688,209.8345184326172,245.83775329589844,421.62127685546875,920.8311767578125,2099.35205078125
7,4, heart,62.494415283203125,16.504884719848633,19.710477828979492,22.812625885009766,34.73475646972656,30.03181266784668,28.0224666595459,31.1182804107666,35.05057907104492,46.03527069091797,45.31315231323242,55.90335464477539,60.620933532714844,55.85381317138672,58.946510314941406,45.89034652709961,44.52980041503906,40.56220245361328,41.22401809692383,38.85536575317383,38.42161560058594,42.816410064697266,41.709556579589844,37.7092170715332,42.30072021484375,46.6854133605957,44.8112678527832,48.569610595703125,47.74184036254883,48.2083625793457,50.57644271850586,52.52956771850586,59.242645263671875,55.574161529541016,57.582645416259766,52.551334381103516,48.85722351074219,50.84511947631836,56.31459426879883,49.97166061401367,49.27288055419922,45.66408157348633,46.30149841308594,58.650638580322266,62.34828186035156,60.01464080810547,57.168399810791016,72.95155334472656,81.78466796875,113.5096435546875,102.07166290283203,157.15740966796875,147.56520080566406,135.52145385742188,170.9322967529297,276.6451110839844,264.0537414550781,292.0303955078125,301.5222473144531,294.9721984863281,361.33721923828125,540.2208862304688,932.1298217773438,2215.053466796875
7,5,broken,61.38893127441406,16.2590274810791,19.498519897460938,27.7357177734375,41.14634323120117,38.455841064453125,77.85624694824219,37.44955825805664,70.54672241210938,50.86505126953125,52.897216796875,59.98392105102539,55.584564208984375,61.614505767822266,54.42530822753906,53.6844367980957,50.51115036010742,51.38861846923828,50.7877197265625,45.72701644897461,46.611995697021484,56.05664825439453,49.62367630004883,45.27299880981445,42.52660369873047,40.51479721069336,46.60336685180664,57.350223541259766,54.801273345947266,52.248985290527344,52.91852951049805,50.70088195800781,59.77772521972656,56.87649154663086,58.26200485229492,50.95532989501953,54.59153747558594,53.27827072143555,54.89140701293945,59.55021667480469,57.539669036865234,48.552635192871094,49.76652145385742,68.46377563476562,76.48448181152344,69.73081970214844,72.79410552978516,83.07415008544922,77.34080505371094,105.55403900146484,102.78755187988281,150.92892456054688,119.89448547363281,127.32940673828125,139.82591247558594,143.55731201171875,167.08702087402344,158.46804809570312,174.71400451660156,198.45999145507812,266.8849182128906,405.4534606933594,1054.5972900390625,2129.170166015625
7,6, because,61.526817321777344,17.544485092163086,15.414718627929688,20.13923454284668,24.62451171875,25.806997299194336,22.09733009338379,19.34132957458496,25.373504638671875,50.020179748535156,34.91865158081055,40.50540542602539,48.82322692871094,49.346675872802734,41.03827667236328,49.07748031616211,51.66849136352539,48.78044509887695,46.2127799987793,46.05255126953125,46.00038528442383,48.16373062133789,49.046485900878906,46.961299896240234,42.99769592285156,38.42744064331055,46.116973876953125,55.896263122558594,54.86709213256836,55.834136962890625,58.1408805847168,61.76020812988281,64.05355834960938,56.360992431640625,58.48450469970703,53.54904556274414,57.388641357421875,54.34056854248047,65.79279327392578,61.83494186401367,56.07598876953125,47.630619049072266,54.57710647583008,62.87614059448242,84.94200897216797,65.52180480957031,74.79939270019531,100.55606079101562,95.82048797607422,116.35353088378906,110.11827087402344,137.54296875,144.00643920898438,139.1228485107422,134.17352294921875,164.66970825195312,181.48716735839844,162.4556427001953,165.3574981689453,202.9104766845703,208.4644775390625,379.8484802246094,981.6293334960938,2140.389892578125
