prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
1,3, incredibly,0.1482609510421753,0.9711559414863586,0.9537287354469299,0.8678978085517883,0.9522082209587097,0.8623608946800232,0.9791418313980103,0.9736870527267456,0.9607197642326355,0.968334972858429,0.9641048908233643,0.954223096370697,0.9250489473342896,0.9609600305557251,0.9698570966720581,0.9753265976905823,0.9779403805732727,0.9768316745758057,0.9851354956626892,0.9847862720489502,0.9855751991271973,0.9872630834579468,0.9855238199234009,0.9885841608047485,0.9872081279754639,0.9852044582366943,0.9835218191146851,0.9846290349960327,0.9785885214805603,0.981422483921051,0.9770761728286743,0.9805024862289429,0.975156307220459,0.9834930896759033,0.9814559817314148,0.9848724007606506,0.9850543737411499,0.9851537346839905,0.9843050837516785,0.9868766069412231,0.9824640154838562,0.9902995824813843,0.9895316958427429,0.9824782609939575,0.9804460406303406,0.9829093813896179,0.984454333782196,0.9806933403015137,0.9798539876937866,0.979186475276947,0.983630359172821,0.9767501950263977,0.9798933267593384,0.984791100025177,0.9886736273765564,0.985511064529419,0.9880020618438721,0.986693799495697,0.9905787706375122,0.9906031489372253,0.9901039004325867,0.9787478446960449,0.9508533477783203,0.46968817710876465
1,4, sad,0.11493664234876633,0.9670257568359375,0.9224761724472046,0.9500365853309631,0.9266548156738281,0.9585068821907043,0.8980016708374023,0.9401505589485168,0.9625990390777588,0.9530262351036072,0.9610726833343506,0.9650779962539673,0.9597649574279785,0.9593760967254639,0.973626434803009,0.9688718914985657,0.9756715893745422,0.9717715978622437,0.9806724786758423,0.9805384874343872,0.9819971919059753,0.98127681016922,0.9807747006416321,0.9804262518882751,0.9829705953598022,0.9836028814315796,0.9806227087974548,0.9777306318283081,0.9799371361732483,0.9760615229606628,0.9732258915901184,0.97709721326828,0.9698304533958435,0.9783694744110107,0.9765532612800598,0.9815539717674255,0.9829936027526855,0.9839149117469788,0.9834033846855164,0.9846023917198181,0.9894746541976929,0.9904116988182068,0.986581563949585,0.9839175939559937,0.984764814376831,0.9841797351837158,0.9866728782653809,0.9848242402076721,0.9830855131149292,0.9842150807380676,0.9841444492340088,0.9750404953956604,0.9832554459571838,0.9835280776023865,0.9830759167671204,0.9879169464111328,0.9789456129074097,0.9893466830253601,0.9912104606628418,0.9888582229614258,0.9865692853927612,0.9731932282447815,0.9250025153160095,0.5046424865722656
1,5, because,0.19338932633399963,0.9703928232192993,0.9728211164474487,0.9663965702056885,0.9525020122528076,0.9681422114372253,0.9756421446800232,0.9816571474075317,0.971098005771637,0.9432503581047058,0.9741120934486389,0.9597375392913818,0.9371038675308228,0.9417625069618225,0.9647737145423889,0.9525693655014038,0.9465200304985046,0.9517082571983337,0.9657425880432129,0.9657065868377686,0.9706488251686096,0.973002016544342,0.9730646014213562,0.970885157585144,0.9739483594894409,0.979041576385498,0.9746834635734558,0.9692729711532593,0.9752335548400879,0.9682468771934509,0.9691408276557922,0.9644907116889954,0.9625293612480164,0.9702867269515991,0.9706147313117981,0.9765986800193787,0.9729923605918884,0.9788175225257874,0.9752275347709656,0.9782698750495911,0.9846926927566528,0.9870229959487915,0.9836924076080322,0.9807047247886658,0.9728769063949585,0.9850210547447205,0.9827424883842468,0.974485456943512,0.9795932173728943,0.9760318398475647,0.9788058400154114,0.978419303894043,0.9816527962684631,0.9850465059280396,0.9864375591278076,0.9854543209075928,0.9862754940986633,0.9901107549667358,0.9913486242294312,0.9904006123542786,0.9908820986747742,0.9782115817070007,0.925487756729126,0.48766157031059265
2,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
2,1, worst,0.1662132441997528,0.9707331657409668,0.8506105542182922,0.9734688997268677,0.9529673457145691,0.9834979772567749,0.9492095112800598,0.9796779155731201,0.9790518283843994,0.9561943411827087,0.9801451563835144,0.9841641783714294,0.9804046154022217,0.9805273413658142,0.9812796711921692,0.9836955070495605,0.982586145401001,0.984521746635437,0.9869502782821655,0.9864470362663269,0.9872666001319885,0.9874666929244995,0.9890674948692322,0.9896007776260376,0.9903939366340637,0.9907547235488892,0.989560604095459,0.9869756102561951,0.9847490191459656,0.9874932169914246,0.9854902625083923,0.9827329516410828,0.9818893671035767,0.9820355772972107,0.9867348074913025,0.9897403717041016,0.9911019206047058,0.988494336605072,0.9903080463409424,0.9903556108474731,0.9921157956123352,0.993391215801239,0.9901918172836304,0.9886932969093323,0.9832776188850403,0.9839292764663696,0.9850813150405884,0.9605353474617004,0.9831749200820923,0.978316068649292,0.9719461798667908,0.9745007157325745,0.9779835939407349,0.9794281721115112,0.9815749526023865,0.9838316440582275,0.9867940545082092,0.9860753417015076,0.9895017147064209,0.9884053468704224,0.9866769909858704,0.9805212616920471,0.9570514559745789,0.4009341895580292
2,2, day,0.14896391332149506,0.9707581996917725,0.9704770445823669,0.9561415910720825,0.9109001159667969,0.9522579312324524,0.9386948347091675,0.9540712237358093,0.941824734210968,0.9573836326599121,0.9699674844741821,0.9149780869483948,0.9276762008666992,0.9448012113571167,0.9553873538970947,0.9539898037910461,0.9575812220573425,0.967815637588501,0.9720973968505859,0.9725260734558105,0.9749384522438049,0.975296676158905,0.9774953126907349,0.9790334701538086,0.9814357757568359,0.9793853759765625,0.9785082340240479,0.9745920896530151,0.976331353187561,0.9755412936210632,0.9733777642250061,0.9716511368751526,0.9662441611289978,0.9736010432243347,0.9707423448562622,0.9758930206298828,0.9775578379631042,0.9823583364486694,0.9835607409477234,0.9825552701950073,0.9853073358535767,0.9873979091644287,0.984639048576355,0.981670081615448,0.9693586230278015,0.9824126958847046,0.9790417551994324,0.9785014986991882,0.9785587787628174,0.9717987775802612,0.9686756730079651,0.9714924097061157,0.974092423915863,0.9740905165672302,0.9754685759544373,0.9737108945846558,0.981290876865387,0.9840418696403503,0.9874662160873413,0.9836284518241882,0.9861412048339844,0.97701096534729,0.9443997144699097,0.4349210262298584
2,3, of,0.07542068511247635,0.9700623154640198,0.971649706363678,0.9515504837036133,0.8679170608520508,0.968474805355072,0.9776234030723572,0.8262386918067932,0.9361129999160767,0.9455195069313049,0.9656858444213867,0.917691171169281,0.8907965421676636,0.9367339611053467,0.9469283819198608,0.9556921124458313,0.957801342010498,0.9714471697807312,0.9751619100570679,0.9793959259986877,0.9800639748573303,0.9808056950569153,0.9834899306297302,0.9817892909049988,0.9784172773361206,0.9712134599685669,0.9756114482879639,0.97422194480896,0.9777022004127502,0.9684568643569946,0.9702517986297607,0.9682968854904175,0.9596889019012451,0.9679993391036987,0.9678013324737549,0.9770586490631104,0.9701833724975586,0.9788931608200073,0.9787991642951965,0.9824789762496948,0.9785457849502563,0.9826638698577881,0.9808527827262878,0.9740648865699768,0.9716285467147827,0.9765901565551758,0.970833957195282,0.9724860191345215,0.9686036109924316,0.9642188549041748,0.9514016509056091,0.9640941023826599,0.9749385714530945,0.9756556749343872,0.9739012718200684,0.9790480732917786,0.9826579093933105,0.9788914322853088,0.9869418144226074,0.9872272610664368,0.9878928065299988,0.9756532907485962,0.9277024269104004,0.5225231051445007
2,4, my,0.15317261219024658,0.9676096439361572,0.9484864473342896,0.96494060754776,0.949918806552887,0.9761234521865845,0.982908308506012,0.9696763157844543,0.9742639660835266,0.9672554135322571,0.9531175494194031,0.966972827911377,0.9444742798805237,0.9594948291778564,0.9389285445213318,0.9431865215301514,0.9425255060195923,0.956192135810852,0.9606742858886719,0.9615132808685303,0.9597412943840027,0.9470903873443604,0.9682313799858093,0.9690987467765808,0.975213348865509,0.9777508974075317,0.9713344573974609,0.9744492769241333,0.9727162718772888,0.9777305126190186,0.9777645468711853,0.9792102575302124,0.9697261452674866,0.9759263396263123,0.9785464406013489,0.9798313975334167,0.9802255034446716,0.9818450808525085,0.9840038418769836,0.9880279898643494,0.988802969455719,0.989537239074707,0.9878498315811157,0.9830047488212585,0.981094241142273,0.9802314043045044,0.9713999032974243,0.9754917621612549,0.9675883054733276,0.9692675471305847,0.9572413563728333,0.9719639420509338,0.9761133193969727,0.9705073237419128,0.9765721559524536,0.9740186929702759,0.9831621646881104,0.9824972748756409,0.9835942387580872,0.9853444695472717,0.9849625825881958,0.9785141944885254,0.9545167684555054,0.4096948206424713
2,5, life,0.11701615154743195,0.9747055768966675,0.9646746516227722,0.9278712868690491,0.9397009611129761,0.9460726380348206,0.9802613258361816,0.9275158643722534,0.9646362662315369,0.950570821762085,0.9529018998146057,0.9006997346878052,0.8724073171615601,0.939662516117096,0.9258026480674744,0.9309037327766418,0.9420323371887207,0.9597020149230957,0.9634169340133667,0.9697309732437134,0.9714608192443848,0.9743283987045288,0.9723600149154663,0.9742721319198608,0.9746690988540649,0.9775906205177307,0.9764553904533386,0.9745956063270569,0.977024495601654,0.9668301343917847,0.9656235575675964,0.9704518914222717,0.950105607509613,0.9662813544273376,0.9693338871002197,0.9741674065589905,0.9687367677688599,0.9782185554504395,0.9775922298431396,0.9764987230300903,0.9829578399658203,0.9827849268913269,0.980241596698761,0.9714536666870117,0.9649996757507324,0.9741371870040894,0.9754081964492798,0.9690425395965576,0.9728446006774902,0.9730995893478394,0.9724403023719788,0.9692758321762085,0.9704784750938416,0.9781773686408997,0.9753152132034302,0.9804989099502563,0.9790200591087341,0.9845415353775024,0.9839648604393005,0.9746377468109131,0.9829482436180115,0.9713936448097229,0.9186719059944153,0.43360045552253723
2,6, was,0.2075609564781189,0.9716783761978149,0.9785650372505188,0.9686199426651001,0.9233347177505493,0.9637524485588074,0.967965841293335,0.944346010684967,0.9574201107025146,0.9376717805862427,0.9718672037124634,0.951491117477417,0.9235687851905823,0.957394003868103,0.961428165435791,0.941626787185669,0.942939817905426,0.9616274237632751,0.9640961289405823,0.9629279375076294,0.9646568298339844,0.9477120637893677,0.971743106842041,0.9710046052932739,0.9728769659996033,0.9773030281066895,0.966891348361969,0.9707136750221252,0.9708365201950073,0.9701088070869446,0.9650796055793762,0.9637697339057922,0.9557831883430481,0.9648476839065552,0.9641897082328796,0.9684745073318481,0.962026059627533,0.9727321267127991,0.9739444851875305,0.9740391969680786,0.9696817994117737,0.9767860174179077,0.9690691232681274,0.969064474105835,0.9565143585205078,0.961592435836792,0.947718620300293,0.9607983231544495,0.9579863548278809,0.9434175491333008,0.9613530039787292,0.9503883719444275,0.9658973217010498,0.9577049016952515,0.9605711698532104,0.9623948335647583,0.9679195284843445,0.9758698344230652,0.9723024368286133,0.9740187525749207,0.9798616170883179,0.9658983945846558,0.9216396808624268,0.540885865688324
2,7, when,0.2320692539215088,0.9734980463981628,0.9750776886940002,0.9648515582084656,0.939633309841156,0.9055244326591492,0.9555593729019165,0.9695655107498169,0.966533899307251,0.9472382664680481,0.9645900130271912,0.9515831470489502,0.9267234802246094,0.9502137899398804,0.9665642380714417,0.9303984045982361,0.9377226233482361,0.95770663022995,0.961168646812439,0.9564989805221558,0.9611333012580872,0.9549099206924438,0.9615411758422852,0.9677606821060181,0.9699009656906128,0.9738619923591614,0.9683488607406616,0.9618258476257324,0.9662609100341797,0.9679499864578247,0.9510748386383057,0.956005871295929,0.9507136940956116,0.9632547497749329,0.9630411267280579,0.9667648673057556,0.9693889617919922,0.9715483784675598,0.9708096385002136,0.9699852466583252,0.9687449932098389,0.9695586562156677,0.9652641415596008,0.9597014784812927,0.941559374332428,0.9643937349319458,0.9559744596481323,0.9561817049980164,0.959567666053772,0.9601249694824219,0.9576285481452942,0.9415197372436523,0.971389651298523,0.9720001816749573,0.9770099520683289,0.9777727723121643,0.981568455696106,0.9836502075195312,0.9873595833778381,0.9814464449882507,0.9849464893341064,0.9726790189743042,0.9281054735183716,0.4603058397769928
2,8, I,0.1295807808637619,0.9647576212882996,0.9497825503349304,0.9533421993255615,0.9481439590454102,0.9797477722167969,0.9716337323188782,0.9777493476867676,0.9590117931365967,0.9653516411781311,0.9741832613945007,0.982273280620575,0.9833632111549377,0.977942705154419,0.9707753658294678,0.9533398747444153,0.9532085061073303,0.9651069045066833,0.963840663433075,0.9557750821113586,0.9618931412696838,0.9628633856773376,0.9636504054069519,0.9723638296127319,0.9776117205619812,0.9811325669288635,0.9773815274238586,0.9784547090530396,0.973731517791748,0.9765973687171936,0.9731361269950867,0.9718678593635559,0.9623501300811768,0.9723932147026062,0.975106418132782,0.9700507521629333,0.9773800373077393,0.9712790250778198,0.9717944860458374,0.9785395860671997,0.9807199835777283,0.9837791323661804,0.9793021082878113,0.9724796414375305,0.9668816328048706,0.96435546875,0.9621250033378601,0.9575255513191223,0.9607094526290894,0.9616377353668213,0.9633535742759705,0.9596694707870483,0.9762282967567444,0.9738345146179199,0.9785031676292419,0.9727024435997009,0.9747708439826965,0.9812831282615662,0.9791151285171509,0.9721126556396484,0.9780384302139282,0.9643650650978088,0.9229617714881897,0.500405490398407
