prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028,delta_028_to_029,delta_029_to_030,delta_030_to_031,delta_031_to_032,delta_032_to_033,delta_033_to_034,delta_034_to_035,delta_035_to_036,delta_036_to_037,delta_037_to_038,delta_038_to_039,delta_039_to_040,delta_040_to_041,delta_041_to_042,delta_042_to_043,delta_043_to_044,delta_044_to_045,delta_045_to_046,delta_046_to_047,delta_047_to_048,delta_048_to_049,delta_049_to_050,delta_050_to_051,delta_051_to_052,delta_052_to_053,delta_053_to_054,delta_054_to_055,delta_055_to_056,delta_056_to_057,delta_057_to_058,delta_058_to_059,delta_059_to_060,delta_060_to_061,delta_061_to_062,delta_062_to_063,delta_063_to_064
4,4, =,49.318572998046875,24.254243850708008,15.429780006408691,23.500699996948242,34.12232971191406,39.023040771484375,33.60905456542969,24.83129119873047,59.341121673583984,34.950164794921875,30.883516311645508,46.45171356201172,47.28017044067383,48.5902214050293,57.02845001220703,54.39634323120117,63.61676025390625,54.2575798034668,47.593570709228516,48.28128433227539,53.196632385253906,50.066314697265625,47.55937957763672,52.222267150878906,47.70896530151367,44.70071792602539,49.083106994628906,52.35532760620117,54.92476272583008,56.68653869628906,54.324684143066406,55.503841400146484,70.23462677001953,56.49092102050781,63.02898406982422,52.52740478515625,60.5743522644043,53.76853942871094,51.840049743652344,52.12770080566406,59.99541473388672,56.51575469970703,54.476375579833984,62.703189849853516,95.77388763427734,74.52750396728516,81.18032836914062,91.24472045898438,101.05613708496094,132.05160522460938,105.3480453491211,124.9709701538086,147.1374969482422,123.912841796875,134.88148498535156,191.37911987304688,157.37530517578125,169.11224365234375,155.43539428710938,203.25096130371094,290.97625732421875,355.1783142089844,1037.1646728515625,2227.78955078125
5,0,The,68.76312255859375,59.21368408203125,41.572021484375,39.446720123291016,17375.859375,9900.5908203125,3130.3857421875,29.21635627746582,187.28451538085938,23.238636016845703,301.0015563964844,21.69784927368164,136.08108520507812,30.454030990600586,40.68977737426758,57.318450927734375,34.61113739013672,28.656545639038086,21.506980895996094,64.61585998535156,35.45481491088867,26.601226806640625,141.36691284179688,40.18537521362305,19.11133575439453,27.801532745361328,28.93468475341797,46.497520446777344,46.67789840698242,35.609291076660156,28.984521865844727,46.25530242919922,61.05482482910156,140.3009796142578,51.682926177978516,297.4945068359375,66.362060546875,201.9181365966797,412.27960205078125,197.5082244873047,185.770751953125,185.87295532226562,207.82656860351562,61.71224594116211,44.42527389526367,32.6334342956543,32.542728424072266,35.28879165649414,30.966381072998047,80.42793273925781,48.88660430908203,46.842185974121094,52.099395751953125,50.883460998535156,47.35399627685547,52.194942474365234,192.05982971191406,199.62722778320312,310.9961853027344,818.7969970703125,6927.68212890625,2093.469482421875,4636.60400390625,18118.314453125
5,1, result,60.66489028930664,17.91632652282715,20.207508087158203,35.319610595703125,41.42244338989258,51.53767013549805,32.84253692626953,44.00566864013672,40.808929443359375,49.166561126708984,47.90839767456055,39.93339157104492,42.88756561279297,43.764862060546875,47.840240478515625,43.39398956298828,40.276885986328125,41.083805084228516,41.166175842285156,38.3847541809082,37.643436431884766,38.34574508666992,35.51601028442383,35.2819938659668,33.612144470214844,34.93307113647461,38.52497482299805,41.629661560058594,44.576210021972656,40.92127227783203,44.10587692260742,47.96220397949219,53.045650482177734,51.31944274902344,44.496089935302734,45.3848762512207,38.29324722290039,40.331871032714844,39.28252029418945,38.99123001098633,33.05030059814453,36.438133239746094,44.957576751708984,52.82581329345703,65.77494812011719,61.606239318847656,67.65287017822266,105.07196044921875,76.57025146484375,104.6513442993164,99.632568359375,109.78551483154297,168.9181671142578,121.37826538085938,119.68358612060547,157.55755615234375,149.99267578125,148.19200134277344,144.50108337402344,204.96946716308594,206.87332153320312,459.412841796875,941.2041015625,2124.83203125
5,2, of,52.54977798461914,17.025270462036133,14.263648986816406,20.87102699279785,51.40601348876953,40.592079162597656,28.137744903564453,55.229827880859375,45.87868881225586,53.70867156982422,47.47028732299805,45.869041442871094,48.50407791137695,52.80947494506836,55.66144561767578,50.25895690917969,47.79472732543945,49.00082015991211,46.80509948730469,45.127952575683594,48.44078063964844,44.828433990478516,44.53507614135742,41.37269592285156,40.31993865966797,43.566776275634766,47.36542510986328,50.55952072143555,48.13054275512695,50.55707550048828,51.731014251708984,60.970279693603516,62.5454216003418,66.08275604248047,60.94660568237305,54.68413162231445,55.97987747192383,47.42596435546875,57.409969329833984,44.84739685058594,45.142051696777344,49.55392074584961,55.39206314086914,63.75943374633789,71.23604583740234,66.74893951416016,76.85977935791016,112.90335845947266,114.38695526123047,124.15461730957031,120.94998931884766,136.73448181152344,134.7212371826172,148.5784454345703,153.8472137451172,164.48114013671875,161.1241455078125,199.52679443359375,193.34628295898438,201.9644012451172,275.7386779785156,484.39471435546875,871.1805419921875,1910.014404296875
5,3, adding,54.74290466308594,16.289470672607422,18.53209114074707,24.265356063842773,28.18435287475586,48.229461669921875,32.56866455078125,42.74538803100586,48.15904235839844,44.71166229248047,47.51066207885742,49.381797790527344,45.025882720947266,45.06944274902344,56.409854888916016,55.15296936035156,51.47169494628906,48.22071838378906,49.8145637512207,50.03928756713867,48.51187515258789,47.50333023071289,48.04731369018555,43.45098114013672,45.22975540161133,46.06681823730469,46.47023010253906,48.82896423339844,52.36238098144531,56.51755905151367,61.72195816040039,61.63092041015625,66.64738464355469,62.03318405151367,65.05835723876953,64.48626708984375,62.32438278198242,59.38660430908203,67.42220306396484,66.10720825195312,64.16321563720703,67.02082061767578,68.93856048583984,74.08195495605469,92.24738311767578,85.27628326416016,86.4345703125,88.82227325439453,88.3426284790039,103.31487274169922,105.49028015136719,129.85433959960938,127.78611755371094,135.6952362060547,138.14962768554688,144.10922241210938,136.42713928222656,167.67501831054688,169.166259765625,186.76516723632812,226.17068481445312,386.1979675292969,801.4986572265625,1712.420654296875
5,4, ,48.82182312011719,25.33670997619629,18.608732223510742,22.295949935913086,29.781452178955078,34.09324264526367,27.215778350830078,29.253459930419922,29.78387451171875,34.826637268066406,28.262718200683594,37.631534576416016,35.02954864501953,49.9344596862793,55.771724700927734,59.37142562866211,53.518856048583984,52.06565856933594,48.78508758544922,52.935646057128906,53.178443908691406,55.64828109741211,53.09840774536133,51.676151275634766,49.868038177490234,50.049720764160156,54.06884002685547,56.000022888183594,57.39277648925781,62.71673583984375,66.95968627929688,70.05372619628906,69.46710205078125,67.37879943847656,69.42339324951172,63.842594146728516,60.845027923583984,58.091983795166016,60.355045318603516,58.64362716674805,58.1173095703125,53.392940521240234,61.8958740234375,71.1825942993164,78.79126739501953,75.76617431640625,75.5214614868164,81.14251708984375,98.9793930053711,116.4668960571289,122.18173217773438,154.07037353515625,151.98635864257812,156.07015991210938,164.2813262939453,169.18426513671875,187.50608825683594,189.1652069091797,217.8225860595703,277.8425598144531,271.9810485839844,448.31048583984375,1022.6962890625,1845.0723876953125
5,5,2,44.10329055786133,20.509891510009766,16.72922134399414,22.795717239379883,27.133350372314453,26.93798828125,23.51664161682129,26.7460994720459,27.658206939697266,39.04680633544922,36.04444122314453,36.0029296875,31.282745361328125,37.27406311035156,40.29111099243164,43.37669372558594,36.90361404418945,37.70627975463867,37.82725143432617,44.250885009765625,44.66592025756836,42.75028991699219,40.326988220214844,40.357521057128906,36.34532165527344,41.675987243652344,43.51899719238281,51.415863037109375,49.34836959838867,49.22115707397461,52.021949768066406,59.96083068847656,60.63579177856445,53.75891876220703,52.172035217285156,50.469261169433594,44.36494827270508,45.75690841674805,43.23937225341797,47.1951789855957,45.143882751464844,44.34309387207031,48.34114456176758,61.885372161865234,78.96080017089844,63.81669235229492,68.42547607421875,78.39430236816406,100.7525863647461,116.04402160644531,121.8431396484375,136.93719482421875,136.27398681640625,154.11244201660156,176.7086944580078,179.41403198242188,186.9910125732422,195.87501525878906,215.613525390625,284.3430480957031,295.4331359863281,471.3973693847656,798.5716552734375,1630.017822265625
5,6, and,44.41748046875,19.45439910888672,15.523734092712402,20.222476959228516,26.273582458496094,22.142169952392578,15.27951431274414,27.101900100708008,27.591569900512695,44.13999557495117,28.298446655273438,37.18760299682617,35.410316467285156,47.558746337890625,50.476478576660156,61.581932067871094,57.661598205566406,53.60093307495117,46.10273361206055,52.74472427368164,51.871551513671875,51.56138610839844,55.05845260620117,55.181785583496094,49.03434753417969,46.19234085083008,52.23706817626953,56.109397888183594,59.616058349609375,59.11187744140625,63.17829132080078,70.10981750488281,83.6759262084961,67.92208099365234,69.28739929199219,72.34292602539062,70.6335678100586,71.56729888916016,72.95256805419922,80.43618774414062,73.42378234863281,75.2039794921875,76.77416229248047,81.42928314208984,96.86216735839844,97.24100494384766,87.92969512939453,103.83492279052734,123.51994323730469,136.32518005371094,136.6270751953125,153.82887268066406,150.7334442138672,175.7064971923828,172.73646545410156,189.71652221679688,183.4339141845703,236.75709533691406,221.09774780273438,265.40203857421875,301.6404724121094,392.38873291015625,724.6831665039062,1452.57421875
5,7, ,43.88526916503906,25.146577835083008,17.224397659301758,19.221656799316406,21.120542526245117,21.624088287353516,32.68169403076172,25.709402084350586,24.952146530151367,39.36593246459961,23.966764450073242,31.361650466918945,30.07538414001465,34.932762145996094,39.346012115478516,43.49079895019531,40.15758514404297,45.22972106933594,38.9254264831543,40.871002197265625,49.29446792602539,46.86800765991211,47.731346130371094,51.07390594482422,46.031829833984375,44.48149871826172,49.931854248046875,52.911407470703125,53.85897445678711,60.76692199707031,60.03200149536133,62.01432418823242,69.15939331054688,58.55698013305664,63.61688232421875,57.598060607910156,62.00016403198242,56.753334045410156,65.33531188964844,71.14009857177734,63.53977584838867,60.14088821411133,64.33809661865234,68.11282348632812,72.07620239257812,81.09574890136719,95.7301025390625,98.19873809814453,115.87120819091797,146.32875061035156,140.98226928710938,176.39759826660156,154.63180541992188,201.4363250732422,178.4305419921875,208.2044677734375,202.90289306640625,265.06280517578125,225.53919982910156,255.2525634765625,295.599609375,379.5469665527344,813.3104248046875,1598.798095703125
5,8,2,43.15788650512695,21.137121200561523,16.06890296936035,24.388507843017578,26.512813568115234,32.71335983276367,34.810428619384766,26.75935935974121,45.67104721069336,45.32233428955078,35.64393997192383,42.84334945678711,48.265193939208984,45.28349685668945,46.0464973449707,58.64281463623047,61.89894104003906,57.40651321411133,53.676856994628906,52.0284309387207,52.18707275390625,53.49571990966797,51.41100311279297,54.694026947021484,54.664398193359375,54.13547897338867,56.596229553222656,58.80156326293945,57.53311538696289,55.939208984375,56.31269836425781,67.29808044433594,95.00968170166016,87.224365234375,80.24691009521484,74.96027374267578,81.26690673828125,73.55878448486328,67.09393310546875,70.81962585449219,75.17813110351562,71.5561294555664,81.49263000488281,82.87568664550781,98.53608703613281,92.7566909790039,90.8006591796875,96.8238296508789,95.6394271850586,107.7200698852539,115.34859466552734,135.6728515625,123.6529769897461,125.56934356689453,132.9146270751953,141.25865173339844,150.6359100341797,145.78244018554688,163.0059814453125,216.15869140625,239.2975311279297,355.5344543457031,895.1566772460938,1721.9310302734375
5,9, is,45.44682693481445,18.264673233032227,14.170085906982422,22.410816192626953,31.759748458862305,31.083641052246094,18.777297973632812,34.876014709472656,27.97728157043457,44.043514251708984,34.060829162597656,44.0173225402832,39.51301574707031,40.184810638427734,47.6764030456543,61.60090255737305,67.82363891601562,60.82914733886719,50.93444061279297,60.05725860595703,57.566524505615234,53.68757629394531,52.746273040771484,63.35858917236328,55.522708892822266,63.2878303527832,58.18485641479492,55.44924545288086,57.18104934692383,66.19640350341797,71.6455307006836,72.90982818603516,75.00056457519531,69.15150451660156,74.98096466064453,63.78112030029297,76.91214752197266,65.20518493652344,64.13660430908203,62.49290084838867,58.502681732177734,59.29657745361328,66.74906921386719,70.99446868896484,90.76583099365234,75.2618637084961,91.82486724853516,108.01084899902344,103.36717987060547,134.02781677246094,101.64414978027344,121.79093170166016,136.5892333984375,140.63499450683594,135.9146270751953,163.37889099121094,153.4404754638672,161.2352752685547,170.25430297851562,210.5982666015625,273.89990234375,338.9909362792969,858.4786376953125,1768.144775390625
6,0,If,84.23340606689453,62.311241149902344,39.45380401611328,43.40885543823242,20119.826171875,9883.5751953125,3180.838623046875,28.843870162963867,187.43704223632812,23.72372817993164,301.04351806640625,21.68303680419922,136.10279846191406,30.888107299804688,41.051578521728516,55.674560546875,35.22121047973633,28.805606842041016,21.7332706451416,64.33831787109375,36.52592086791992,26.852113723754883,142.02735900878906,39.28253173828125,19.209716796875,26.78887367248535,29.339040756225586,49.667930603027344,49.212093353271484,34.628089904785156,27.851425170898438,48.365440368652344,61.21971893310547,140.6982421875,53.7092399597168,299.57421875,66.29708862304688,202.02220153808594,411.8251953125,197.63525390625,185.7814483642578,185.97181701660156,207.67007446289062,96.76980590820312,43.863922119140625,32.64286804199219,32.82012939453125,35.43312072753906,31.314455032348633,83.65973663330078,48.92084884643555,47.30853271484375,52.13378143310547,51.37851333618164,47.16185760498047,52.252925872802734,192.74513244628906,200.1795196533203,311.447265625,841.7816162109375,7171.54248046875,2101.33349609375,5542.34228515625,19662.103515625
6,1, you,66.23898315429688,25.52861213684082,20.379249572753906,24.209449768066406,38.68175506591797,27.121471405029297,37.83027267456055,19.028013229370117,28.022964477539062,38.46165084838867,36.03865432739258,35.287193298339844,35.53694152832031,35.5555534362793,30.395753860473633,29.358671188354492,36.71483612060547,30.815288543701172,34.66215133666992,34.9088020324707,36.06985855102539,39.38753128051758,33.54098892211914,31.454191207885742,29.975444793701172,30.935171127319336,34.65055465698242,38.187801361083984,42.34047317504883,39.37489700317383,41.86027145385742,37.420936584472656,50.89366912841797,44.10736846923828,43.457862854003906,47.8791389465332,42.18816375732422,46.48054885864258,45.05561828613281,38.8446159362793,35.68285369873047,41.35385513305664,47.539974212646484,53.14371109008789,77.93132781982422,64.57006072998047,85.45336151123047,82.19513702392578,92.43817901611328,117.61678314208984,122.60243225097656,160.95872497558594,144.73886108398438,144.965576171875,150.83096313476562,158.78529357910156,164.6756134033203,182.8983917236328,193.49832153320312,227.3340606689453,264.4397888183594,438.82476806640625,941.0272216796875,1968.153564453125
6,2, add,58.81327438354492,19.053953170776367,19.24317169189453,23.37528419494629,47.56986618041992,37.28388977050781,27.51754379272461,26.19355010986328,40.680110931396484,44.62175369262695,37.233734130859375,33.32435989379883,42.33799362182617,37.49228286743164,51.49781799316406,43.199825286865234,49.13775634765625,44.42496109008789,47.2503547668457,45.30838394165039,43.073829650878906,44.705230712890625,45.77753829956055,46.442073822021484,45.004390716552734,45.35300064086914,48.9962158203125,48.13876724243164,50.15892028808594,51.5956916809082,53.10435485839844,56.85594940185547,61.23943328857422,62.093780517578125,56.4826545715332,52.20012283325195,49.50084686279297,50.80931854248047,50.638973236083984,51.08320236206055,48.05544662475586,46.62131881713867,52.46521759033203,62.83768844604492,85.16161346435547,71.31930541992188,77.9576644897461,76.68346405029297,80.37026977539062,100.44497680664062,92.79850769042969,117.17282104492188,114.98348999023438,120.95150756835938,120.17908477783203,130.36976623535156,126.03256225585938,138.08322143554688,146.89479064941406,176.6431121826172,219.3160400390625,354.9459533691406,846.1632690429688,1812.8814697265625
6,3, one,55.745704650878906,16.481426239013672,22.71196746826172,24.210329055786133,31.44940185546875,38.02482986450195,20.790952682495117,27.183401107788086,29.506351470947266,45.512229919433594,39.24172592163086,37.734371185302734,40.93110656738281,49.2984504699707,53.17513656616211,49.03408432006836,53.14398956298828,47.9351921081543,48.63166046142578,45.84515380859375,44.393035888671875,41.25828552246094,43.97449493408203,47.476951599121094,43.640411376953125,43.812862396240234,45.926307678222656,51.2592887878418,52.60678482055664,54.6600341796875,60.62519836425781,69.1533203125,71.4328384399414,68.98883056640625,63.943695068359375,59.69977951049805,55.98238754272461,56.253265380859375,55.22663116455078,55.56193161010742,50.43040466308594,49.51920700073242,51.55502700805664,63.91027069091797,89.7981185913086,68.198486328125,75.39947509765625,81.64451599121094,105.14566040039062,128.46792602539062,110.29547882080078,136.31103515625,146.566162109375,137.06777954101562,152.42405700683594,167.5355224609375,178.35409545898438,181.12869262695312,192.4569854736328,248.62460327148438,269.8227844238281,425.021240234375,708.9610595703125,1750.0081787109375
6,4, and,50.47496032714844,20.50348663330078,16.771074295043945,20.472986221313477,29.158248901367188,30.23955726623535,14.95556640625,23.02223777770996,32.341732025146484,42.23080825805664,34.778076171875,52.28313064575195,50.06544876098633,61.22267532348633,63.07540512084961,60.1109504699707,59.456546783447266,50.86444854736328,53.42206573486328,53.5751953125,50.63356399536133,47.7386360168457,54.2930908203125,53.37959671020508,52.33816146850586,47.06459426879883,51.76219940185547,54.74800109863281,66.1274185180664,56.182586669921875,57.79222106933594,68.91075134277344,74.05172729492188,65.11678314208984,70.12316131591797,66.47700500488281,63.67301940917969,59.626834869384766,61.747825622558594,65.77094268798828,56.18834686279297,58.79008865356445,62.147918701171875,73.96781921386719,95.53650665283203,82.4104995727539,83.84423065185547,111.69575500488281,117.14293670654297,176.6913299560547,127.62435150146484,153.00048828125,173.25694274902344,206.8485870361328,181.3476104736328,203.0636444091797,184.20364379882812,226.81520080566406,219.3607635498047,308.3435974121094,313.5070495605469,465.1060485839844,871.0803833007812,1822.031005859375
6,5, three,56.75533676147461,17.41131019592285,20.207199096679688,23.54006004333496,28.916017532348633,48.35358810424805,24.877113342285156,26.17499542236328,36.24666976928711,42.049129486083984,37.48753356933594,47.22121047973633,45.87363815307617,46.60104751586914,53.56923294067383,69.6418228149414,63.99871826171875,50.537235260009766,50.75338363647461,50.79111862182617,48.45759582519531,60.25347137451172,58.15782928466797,51.426448822021484,48.06361770629883,43.959136962890625,45.889122009277344,54.244415283203125,56.88051986694336,54.149208068847656,56.73463439941406,76.30897521972656,88.39527130126953,74.23226165771484,69.92694854736328,64.86781311035156,59.16778564453125,71.37571716308594,63.20104217529297,62.98383712768555,54.38286209106445,58.978858947753906,59.55223083496094,66.86875915527344,88.13372802734375,81.97830200195312,80.72921752929688,89.0719223022461,112.28834533691406,124.0222396850586,116.84846496582031,165.22129821777344,152.41915893554688,138.6024932861328,201.96913146972656,178.51368713378906,196.798095703125,190.4005126953125,194.49179077148438,270.1341552734375,284.5411682128906,475.372802734375,873.0216064453125,1913.1925048828125
6,6, you,52.72943878173828,17.31183624267578,17.592378616333008,26.027103424072266,24.609344482421875,34.48357391357422,30.67193031311035,23.708324432373047,32.576805114746094,36.0534553527832,31.79234504699707,51.87226104736328,49.66230392456055,45.52392578125,56.97976303100586,57.469459533691406,63.43620300292969,55.2287712097168,51.83845520019531,52.257381439208984,56.436119079589844,51.85015869140625,49.28181457519531,52.72282409667969,50.51192855834961,47.711708068847656,55.21867370605469,56.88579177856445,59.974365234375,59.55762481689453,66.30987548828125,64.48223114013672,105.86721801757812,80.81013488769531,80.61258697509766,66.79544830322266,69.35387420654297,67.4895248413086,60.41654968261719,67.37950897216797,61.47580337524414,64.08623504638672,73.22692108154297,86.0401382446289,104.91175842285156,80.18645477294922,84.32032775878906,106.0006103515625,113.30233764648438,127.66050720214844,129.82464599609375,146.26551818847656,138.53628540039062,141.7410430908203,146.01028442382812,156.9097900390625,172.6793212890625,160.1144561767578,201.10604858398438,234.20614624023438,265.06170654296875,405.2845153808594,923.0435791015625,2053.408935546875
6,7, get,51.22636413574219,15.520146369934082,12.975542068481445,25.580921173095703,42.038455963134766,34.560977935791016,35.4224967956543,23.44562339782715,43.29933547973633,52.226627349853516,42.32252502441406,36.23065948486328,38.94325637817383,39.7725830078125,46.721290588378906,54.61783218383789,51.82170867919922,61.98773193359375,53.839603424072266,60.24550247192383,60.783687591552734,56.15927505493164,45.77444839477539,49.88609313964844,46.87797546386719,46.76317596435547,54.17813491821289,53.61344528198242,55.252708435058594,51.60150146484375,65.14454650878906,75.09893035888672,69.75352478027344,61.317691802978516,67.80824279785156,59.8766975402832,61.944034576416016,57.437171936035156,59.324031829833984,57.85459899902344,55.65752029418945,54.98149871826172,57.655513763427734,77.8729476928711,94.14775085449219,72.0774917602539,80.81431579589844,97.36390686035156,113.71919250488281,170.4090118408203,137.11253356933594,131.1618194580078,181.46957397460938,161.7703857421875,177.20713806152344,186.27586364746094,180.4246826171875,177.18795776367188,204.44725036621094,254.2040557861328,330.418701171875,418.8058776855469,1048.2462158203125,1986.0941162109375
7,0,Two,84.38589477539062,40.531150817871094,40.98714828491211,51.65156555175781,16663.62109375,9798.0751953125,3088.8564453125,29.3198299407959,187.22891235351562,23.42262840270996,301.0881042480469,21.69864845275879,136.05023193359375,30.344532012939453,40.42573165893555,56.8238525390625,34.2392463684082,28.56167221069336,21.113121032714844,64.36473083496094,35.08966064453125,26.631450653076172,141.0893096923828,40.10606384277344,19.056488037109375,27.75054359436035,28.8448486328125,46.50510787963867,46.58970642089844,35.53948211669922,28.8955135345459,46.21125030517578,60.94615173339844,140.2642364501953,51.62520217895508,297.1257019042969,64.8125,201.734375,412.18450927734375,197.5403289794922,185.69285583496094,185.94981384277344,207.8604736328125,58.57527542114258,44.2418212890625,32.53583526611328,32.53307342529297,34.6176643371582,31.009342193603516,80.11786651611328,48.229087829589844,46.289756774902344,51.660221099853516,50.22041320800781,47.161903381347656,51.897342681884766,191.91152954101562,199.3154296875,310.6906433105469,737.1568603515625,6750.84765625,1986.2955322265625,4635.19287109375,17609.451171875
7,1, plus,70.46611022949219,19.724529266357422,21.92116928100586,30.666698455810547,42.635650634765625,33.253929138183594,27.83376121520996,35.12801742553711,68.4142837524414,50.20234298706055,45.51262283325195,44.14198303222656,50.38506317138672,48.697418212890625,51.4652214050293,54.17070388793945,53.701515197753906,45.821800231933594,49.91230010986328,44.67476272583008,43.94538497924805,45.26160430908203,42.25079345703125,41.29130554199219,37.487613677978516,36.871665954589844,42.50137710571289,43.119075775146484,53.188194274902344,45.36357116699219,47.517433166503906,54.86424255371094,60.411529541015625,56.77762985229492,54.84440612792969,53.80990982055664,47.95293426513672,46.2283821105957,46.51845932006836,49.556175231933594,43.015830993652344,48.40378952026367,54.08851623535156,58.275390625,77.42684173583984,72.01689910888672,77.1352310180664,98.25377655029297,94.95353698730469,129.5706329345703,105.46942138671875,132.32383728027344,155.8817596435547,198.98068237304688,167.72857666015625,191.61529541015625,194.58944702148438,203.87701416015625,206.0277862548828,225.20297241210938,274.32080078125,429.9498291015625,839.8243408203125,1867.8006591796875
7,2, two,69.2395248413086,19.656871795654297,18.734777450561523,26.639808654785156,41.41516876220703,37.44585037231445,40.39961624145508,25.139249801635742,49.88924026489258,39.5930290222168,37.80508041381836,51.39067077636719,71.3462905883789,65.72989654541016,64.67511749267578,60.98731231689453,79.23976135253906,66.35291290283203,62.36061096191406,57.14321517944336,55.03318786621094,51.58628845214844,53.310333251953125,49.050514221191406,52.26820755004883,53.07364273071289,56.646690368652344,56.048954010009766,54.68498229980469,52.92660140991211,55.040374755859375,63.60709762573242,88.90972137451172,79.86479187011719,76.10135650634766,67.60140228271484,73.91834259033203,62.566856384277344,56.40963363647461,60.97615051269531,59.34939193725586,60.23160171508789,67.35273742675781,76.19490814208984,92.6670913696289,79.19400024414062,86.23221588134766,93.99404907226562,111.01165008544922,106.70768737792969,125.43750762939453,138.24685668945312,134.4409637451172,142.1756591796875,157.191162109375,180.17335510253906,190.52438354492188,191.50247192382812,185.62387084960938,235.6460723876953,267.6524658203125,407.3115234375,1003.1278686523438,2081.678955078125
7,3, equals,68.65210723876953,18.029064178466797,20.131988525390625,24.7568359375,42.96635818481445,31.11958885192871,41.491485595703125,30.794050216674805,50.717559814453125,46.28759765625,50.4024658203125,49.129486083984375,50.121219635009766,54.44060516357422,66.37602996826172,60.68227767944336,76.0561752319336,62.152732849121094,58.93445587158203,55.387977600097656,54.12401580810547,54.81534957885742,46.42458724975586,53.18890380859375,49.02263259887695,50.554351806640625,56.065608978271484,56.231353759765625,56.30112075805664,54.09007263183594,62.98914337158203,67.81680297851562,77.11717224121094,64.1864242553711,68.39852905273438,58.710323333740234,68.19221496582031,60.680423736572266,62.58696746826172,62.505435943603516,63.07575988769531,60.33658981323242,69.6567153930664,74.25474548339844,89.01025390625,81.12206268310547,104.43148040771484,101.07150268554688,108.6606674194336,176.61260986328125,137.67254638671875,138.9703369140625,177.3613739013672,181.70040893554688,167.95529174804688,188.9078369140625,200.49087524414062,200.33538818359375,229.91688537597656,280.257080078125,339.3674621582031,415.6529235839844,1088.1839599609375,2141.34619140625
8,0,Four,80.21318817138672,38.51473617553711,40.307865142822266,56.014408111572266,15222.173828125,9808.8896484375,3128.3759765625,29.772951126098633,187.2647247314453,23.339458465576172,301.0461730957031,21.681529998779297,136.20437622070312,30.222763061523438,39.53142166137695,56.703617095947266,33.643310546875,28.495084762573242,21.326000213623047,64.12301635742188,35.0572509765625,26.701303482055664,141.22491455078125,40.16136169433594,19.093103408813477,27.433486938476562,28.61977195739746,46.384891510009766,46.532718658447266,35.548370361328125,28.87959861755371,46.386749267578125,60.8321533203125,140.1758270263672,51.613895416259766,295.92822265625,64.38850402832031,201.15353393554688,412.6162109375,197.20504760742188,185.71066284179688,186.17274475097656,207.29832458496094,56.45875930786133,44.01827621459961,32.46083068847656,31.659685134887695,34.492835998535156,30.831708908081055,78.09892272949219,47.64978790283203,46.74384689331055,52.14484786987305,49.8543586730957,46.83585739135742,52.17890930175781,191.74755859375,198.66001892089844,310.6198425292969,643.29248046875,6541.400390625,1969.3843994140625,4220.96728515625,16949.34765625
8,1, minus,68.54936981201172,19.32063865661621,21.43386459350586,28.4656925201416,58.715049743652344,27.747119903564453,21.500690460205078,38.10308837890625,50.56370544433594,46.026065826416016,50.06161880493164,45.3522834777832,49.839149475097656,47.652828216552734,44.604496002197266,46.8637580871582,48.037784576416016,44.15243911743164,51.101844787597656,45.234580993652344,49.21213912963867,43.829559326171875,43.85053253173828,41.378501892089844,35.96262741088867,38.575191497802734,44.4793701171875,45.72530746459961,50.16092300415039,45.663578033447266,49.6119270324707,56.00956344604492,62.47772979736328,57.861480712890625,52.56565475463867,51.73921203613281,46.06875228881836,46.32046890258789,47.07426834106445,51.4392204284668,43.0023193359375,46.333824157714844,53.851318359375,59.023963928222656,75.85310363769531,72.34928131103516,75.7878646850586,88.02482604980469,101.16899108886719,120.64604187011719,103.47154998779297,129.31019592285156,141.5384979248047,148.42445373535156,153.4003448486328,172.09068298339844,173.1304931640625,178.2044677734375,186.9008026123047,241.43984985351562,303.2017517089844,423.4754638671875,872.6076049804688,1911.181884765625
8,2, zero,69.76191711425781,21.994699478149414,18.916353225708008,27.851896286010742,39.223228454589844,30.412452697753906,21.43722915649414,26.305002212524414,36.73417663574219,38.22895812988281,36.617713928222656,54.63549041748047,51.236961364746094,55.02727127075195,56.6320686340332,55.37060546875,63.900726318359375,50.185672760009766,52.02655792236328,52.10835647583008,46.761478424072266,47.037078857421875,55.18031692504883,48.524322509765625,47.34994888305664,47.21794509887695,55.75502014160156,56.417537689208984,51.800445556640625,51.513492584228516,54.91872024536133,60.02867126464844,80.39238739013672,64.13555908203125,64.84815979003906,62.59183120727539,56.59603500366211,56.38928985595703,56.658546447753906,52.65894317626953,46.364707946777344,54.81244659423828,57.34524154663086,69.10420989990234,85.3739242553711,73.47569274902344,72.96926879882812,83.18425750732422,112.63687133789062,102.27217864990234,111.9068374633789,134.13450622558594,128.16610717773438,128.4121856689453,152.2804718017578,172.92884826660156,193.57102966308594,203.1087188720703,171.07888793945312,285.35186767578125,293.8051452636719,448.7749938964844,1070.0797119140625,2239.15185546875
