prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
4,2, ,0.017500439658761024,0.9379940032958984,0.9788631796836853,0.9593996405601501,0.9232921004295349,0.8537982106208801,0.9582703709602356,0.9661065340042114,0.9533057808876038,0.9636943340301514,0.974197268486023,0.9510735869407654,0.954649031162262,0.9558059573173523,0.9604822993278503,0.9687686562538147,0.9618281722068787,0.9802872538566589,0.9778890609741211,0.9805200099945068,0.9827355146408081,0.9803145527839661,0.9818433523178101,0.9870900511741638,0.9892666339874268,0.9885462522506714,0.9852750897407532,0.9803794026374817,0.9787018299102783,0.9805839657783508,0.9818089604377747,0.9786633849143982,0.9630287289619446,0.9821224808692932,0.9836354851722717,0.9853634238243103,0.9868294596672058,0.9860678911209106,0.9882290363311768,0.9888644814491272,0.9924933314323425,0.9910164475440979,0.9890473484992981,0.9870059490203857,0.9813564419746399,0.9830496311187744,0.9859260320663452,0.984768271446228,0.9694226980209351,0.9795525670051575,0.984916090965271,0.9773361682891846,0.9850244522094727,0.9857474565505981,0.985295832157135,0.984931230545044,0.9879411458969116,0.9882028102874756,0.9919461011886597,0.9852970838546753,0.9836586117744446,0.9624175429344177,0.9280095100402832,0.34053850173950195
4,3,2,0.08358660340309143,0.9455093145370483,0.9734651446342468,0.9598960876464844,0.9424235820770264,0.9244951009750366,0.9675044417381287,0.9841139912605286,0.9667835235595703,0.9815829992294312,0.9890782237052917,0.9697114825248718,0.9696686863899231,0.9686106443405151,0.968302309513092,0.9592172503471375,0.9618598222732544,0.977379322052002,0.979219377040863,0.9789364337921143,0.9786820411682129,0.9751383066177368,0.9826563000679016,0.985435962677002,0.9840173125267029,0.9854108691215515,0.9838964343070984,0.9742364883422852,0.977375328540802,0.9820560216903687,0.9798464179039001,0.9788330793380737,0.9595862030982971,0.9770515561103821,0.978608250617981,0.9779767990112305,0.977278470993042,0.9815260767936707,0.9862284660339355,0.9866535067558289,0.98712158203125,0.9828996062278748,0.9860363602638245,0.9812082052230835,0.975583016872406,0.9805170893669128,0.9856491088867188,0.9821639657020569,0.9800738096237183,0.9824959635734558,0.9767138957977295,0.9705565571784973,0.980617344379425,0.9832476377487183,0.9828777313232422,0.9854761958122253,0.9879058599472046,0.9813182950019836,0.9895684123039246,0.9840133786201477,0.981139063835144,0.9663371443748474,0.9281721115112305,0.38771718740463257
4,4, =,0.07831600308418274,0.948898196220398,0.9801841378211975,0.9611591100692749,0.9387779235839844,0.939673125743866,0.962710976600647,0.9812783598899841,0.9197090864181519,0.9792417883872986,0.9852641820907593,0.965749204158783,0.9654175639152527,0.9635027647018433,0.9492111206054688,0.9537965655326843,0.9427079558372498,0.9610953330993652,0.9709479808807373,0.9710927605628967,0.9667878746986389,0.972094714641571,0.976163923740387,0.9725279808044434,0.9778901934623718,0.9807261228561401,0.9773114919662476,0.9748122096061707,0.9738739728927612,0.972845733165741,0.9754691123962402,0.9749109745025635,0.9621381759643555,0.977105438709259,0.9741770625114441,0.9821516871452332,0.9770635366439819,0.9827659130096436,0.9848592281341553,0.9860160946846008,0.9859708547592163,0.986160933971405,0.9858388900756836,0.9822357296943665,0.9713807702064514,0.9813289642333984,0.97990483045578,0.9790476560592651,0.9782331585884094,0.9699628353118896,0.9817144870758057,0.9803237318992615,0.9760415554046631,0.9844194054603577,0.9847115874290466,0.9780791997909546,0.988534688949585,0.9861388802528381,0.9906737208366394,0.9862878918647766,0.9814732074737549,0.9753966331481934,0.9363769888877869,0.3752734363079071
5,0,The,0.07631634175777435,0.9260770678520203,0.9773849844932556,0.9637423753738403,0.5958887338638306,0.9997074604034424,0.9998076558113098,0.9999995827674866,0.9999938607215881,0.9999998211860657,0.9999799132347107,0.9999998807907104,0.9999932050704956,0.999999463558197,0.9999990463256836,0.9999983906745911,0.9999993443489075,0.999999463558197,0.9999998211860657,0.9999977350234985,0.9999993443489075,0.9999996423721313,0.9999930262565613,0.9999991059303284,0.9999998807907104,0.9999995827674866,0.9999996423721313,0.999998927116394,0.9999989867210388,0.9999992847442627,0.9999995231628418,0.999998927116394,0.9999979734420776,0.9999929070472717,0.9999984502792358,0.9999696612358093,0.9999976754188538,0.9999911785125732,0.9999947547912598,0.9999940991401672,0.9999948740005493,0.9999949336051941,0.9999966621398926,0.9999983310699463,0.9999989867210388,0.9999995827674866,0.9999995827674866,0.9999994039535522,0.999999463558197,0.9999969005584717,0.9999988675117493,0.9999988079071045,0.9999987483024597,0.9999986886978149,0.9999988675117493,0.9999987483024597,0.9999943375587463,0.9999930262565613,0.9999815225601196,0.9999210834503174,0.9987367987632751,0.9992985725402832,0.9962591528892517,0.3367931544780731
5,1, result,0.14280179142951965,0.9702015519142151,0.9670246839523315,0.9191884994506836,0.9377723336219788,0.9236818552017212,0.9739406704902649,0.9616815447807312,0.9685646891593933,0.969040036201477,0.9784678220748901,0.9839429259300232,0.9813058376312256,0.9809396266937256,0.9774696230888367,0.9813653826713562,0.9837483167648315,0.9834627509117126,0.983904242515564,0.9864176511764526,0.9870110154151917,0.9864829182624817,0.9883432984352112,0.9887386560440063,0.9899888038635254,0.989425778388977,0.9873574376106262,0.9859444499015808,0.98410564661026,0.9866068363189697,0.9842144250869751,0.9828751683235168,0.9798333048820496,0.981846809387207,0.98701012134552,0.9869838953018188,0.9908974170684814,0.9899444580078125,0.9912647008895874,0.9917402267456055,0.9943855404853821,0.993013858795166,0.989134669303894,0.9866140484809875,0.9840744733810425,0.9864909648895264,0.985395073890686,0.9737622141838074,0.9858113527297974,0.9816989898681641,0.9838465452194214,0.9826238751411438,0.9699788093566895,0.9859380125999451,0.9865820407867432,0.982022762298584,0.9860787391662598,0.9882301688194275,0.9896946549415588,0.9854669570922852,0.987253725528717,0.9704133868217468,0.9411884546279907,0.4188952147960663
5,2, of,0.07907936722040176,0.9633519053459167,0.9746759533882141,0.9538466334342957,0.8510350584983826,0.9329749345779419,0.9702133536338806,0.9190220236778259,0.9505286812782288,0.9539934992790222,0.9721325039863586,0.9751428961753845,0.9722127914428711,0.9696477651596069,0.9685438275337219,0.9747116565704346,0.9770945310592651,0.9766921401023865,0.9791951775550842,0.981235921382904,0.9790684580802917,0.9823949933052063,0.9827750325202942,0.9852194786071777,0.9860705137252808,0.9842293858528137,0.9818375110626221,0.9798891544342041,0.9818251729011536,0.9795979261398315,0.9782374501228333,0.9709994792938232,0.9708812832832336,0.9689512252807617,0.9745952486991882,0.9798723459243774,0.9794836044311523,0.985460638999939,0.981143593788147,0.9885313510894775,0.9891191124916077,0.9868050217628479,0.9838013648986816,0.9798727035522461,0.9795512557029724,0.9821458458900452,0.978604257106781,0.9656820297241211,0.9677455425262451,0.9686456322669983,0.9730122685432434,0.9693720936775208,0.9747738242149353,0.9749326109886169,0.9759781360626221,0.9767318367958069,0.9806610345840454,0.9761512279510498,0.9805673360824585,0.9827672839164734,0.9738323092460632,0.9560113549232483,0.9276482462882996,0.538013219833374
5,3, adding,0.12494201213121414,0.9675511717796326,0.9670088887214661,0.9548032879829407,0.9556286931037903,0.9209596514701843,0.9658461213111877,0.9501278400421143,0.9460134506225586,0.9629427194595337,0.9665615558624268,0.9657589793205261,0.9718406200408936,0.9717062711715698,0.9557182192802429,0.9582573175430298,0.9638345241546631,0.9685524702072144,0.9675191640853882,0.9693945646286011,0.9725737571716309,0.9750527143478394,0.9752957224845886,0.9799270629882812,0.9782907366752625,0.9778248071670532,0.9775939583778381,0.975348174571991,0.9717360734939575,0.9671964645385742,0.9624583125114441,0.9637155532836914,0.9587136507034302,0.9645302295684814,0.9625629782676697,0.964922308921814,0.9684267640113831,0.9724063873291016,0.9671190977096558,0.9705556631088257,0.9742269515991211,0.9724398851394653,0.9714045524597168,0.969495952129364,0.9615447521209717,0.971518874168396,0.9726709127426147,0.9758645296096802,0.9782440662384033,0.9762172698974609,0.9763907194137573,0.9720003604888916,0.9758592247962952,0.9771555662155151,0.9779552817344666,0.9797248840332031,0.9826434850692749,0.9783006906509399,0.9814429879188538,0.9814853072166443,0.9775199890136719,0.9629055857658386,0.9291698336601257,0.5131453275680542
5,4, ,0.02918710745871067,0.9525956511497498,0.9773074984550476,0.9647354483604431,0.9518436193466187,0.9554920196533203,0.9760351777076721,0.9734966158866882,0.9765493869781494,0.9755693078041077,0.9863336086273193,0.9768010973930359,0.9792787432670593,0.9574971199035645,0.9477164149284363,0.9423200488090515,0.9530141949653625,0.9537549018859863,0.9589169025421143,0.954366147518158,0.9560992121696472,0.9547429084777832,0.9605426788330078,0.9629303812980652,0.9654268622398376,0.9656795859336853,0.9601660966873169,0.9572046995162964,0.9550240635871887,0.9462414979934692,0.9408295154571533,0.9361888766288757,0.93611079454422,0.9386210441589355,0.9387736916542053,0.9494708776473999,0.9550060033798218,0.9598849415779114,0.9605193734169006,0.9658499956130981,0.9706019759178162,0.9752250909805298,0.9684317708015442,0.9625980854034424,0.9623298048973083,0.9685052633285522,0.9711946845054626,0.9724277853965759,0.9634595513343811,0.9585932493209839,0.959711492061615,0.9500041604042053,0.9570905566215515,0.9587048292160034,0.9577147364616394,0.9594548344612122,0.9553738832473755,0.9601858854293823,0.9543412327766418,0.9471909403800964,0.9589440822601318,0.9375519156455994,0.8919399976730347,0.46820786595344543
5,5,2,0.08434687554836273,0.9499697089195251,0.9718137383460999,0.9599365592002869,0.9614378213882446,0.9675437808036804,0.9803180694580078,0.9754244089126587,0.9792249798774719,0.9713258147239685,0.9823397994041443,0.9802546501159668,0.9847339987754822,0.9781795740127563,0.9744710922241211,0.9704306721687317,0.9787096977233887,0.9775546789169312,0.9776301383972168,0.9712494015693665,0.9711471199989319,0.9737805128097534,0.9765971899032593,0.9762300848960876,0.9807265400886536,0.9749612212181091,0.9729588627815247,0.9632137417793274,0.9671401381492615,0.9671221375465393,0.9613757729530334,0.9571675658226013,0.9582388401031494,0.9695960283279419,0.9743701815605164,0.9762466549873352,0.9815923571586609,0.9801989197731018,0.9837955832481384,0.9825862050056458,0.9848471283912659,0.9853100180625916,0.9816792607307434,0.9733582735061646,0.9686880111694336,0.9789841771125793,0.9770459532737732,0.9766302108764648,0.9654025435447693,0.9597994685173035,0.9629497528076172,0.9612492322921753,0.9642633199691772,0.9579234719276428,0.951620876789093,0.9550917148590088,0.9575381875038147,0.9601514339447021,0.9584984183311462,0.9473068714141846,0.9528682231903076,0.9250680208206177,0.915278971195221,0.5189501643180847
5,6, and,0.09567217528820038,0.9564147591590881,0.9752413034439087,0.9638158082962036,0.9528222680091858,0.9738651514053345,0.9881208539009094,0.9671217799186707,0.970985472202301,0.9533876180648804,0.9833672046661377,0.9723215699195862,0.9748322367668152,0.9570414423942566,0.9527009725570679,0.9343767762184143,0.9466603398323059,0.954384982585907,0.9656150341033936,0.9571425914764404,0.9595222473144531,0.9617699980735779,0.9591910243034363,0.9594878554344177,0.9680190682411194,0.9719403386116028,0.9639737010002136,0.9584136009216309,0.9540160894393921,0.9558484554290771,0.9515935778617859,0.9447295069694519,0.9294134974479675,0.9551629424095154,0.9543619155883789,0.9533463716506958,0.9575489163398743,0.9594230651855469,0.9607397317886353,0.957125186920166,0.9667354226112366,0.9652037620544434,0.9635645151138306,0.9618988633155823,0.9552967548370361,0.9625911712646484,0.970151424407959,0.9641396403312683,0.9580535292625427,0.956086277961731,0.9585742354393005,0.9550870656967163,0.9601409435272217,0.9518312811851501,0.9575695991516113,0.9549856781959534,0.9618638753890991,0.9455451369285583,0.9590705037117004,0.9550226926803589,0.954143762588501,0.9444039463996887,0.9052183032035828,0.6336182355880737
5,7, ,0.026961617171764374,0.9410625100135803,0.9771376848220825,0.9712043404579163,0.9700182676315308,0.9759345054626465,0.9537473917007446,0.974596381187439,0.980074405670166,0.962540328502655,0.9893472194671631,0.9805678725242615,0.9817451238632202,0.9748086333274841,0.9684051275253296,0.9622579216957092,0.9679439663887024,0.9594307541847229,0.9697019457817078,0.9667359590530396,0.9549903273582458,0.9610223770141602,0.9614585041999817,0.9571536779403687,0.96587735414505,0.9683533906936646,0.9598137140274048,0.9553156495094299,0.9541821479797363,0.9421108961105347,0.9461182355880737,0.9438952207565308,0.9298640489578247,0.9506521224975586,0.9484841823577881,0.9594965577125549,0.9578744173049927,0.9653792381286621,0.9590588808059692,0.9580317139625549,0.9694293737411499,0.9726155400276184,0.9680802822113037,0.9658558368682861,0.967298150062561,0.9632519483566284,0.9559582471847534,0.9580371975898743,0.951622486114502,0.9372638463973999,0.9478121399879456,0.9337023496627808,0.95466548204422,0.9319901466369629,0.950833261013031,0.9390609860420227,0.9466675519943237,0.9237279891967773,0.9518722891807556,0.9501446485519409,0.94490647315979,0.9427363872528076,0.9038488268852234,0.45284637808799744
5,8,2,0.08711632341146469,0.9468716979026794,0.9737209677696228,0.9550965428352356,0.9628861546516418,0.948546290397644,0.9502272605895996,0.9735553860664368,0.9427042007446289,0.9618315696716309,0.98173588514328,0.9718424677848816,0.9660648107528687,0.9704845547676086,0.9695156216621399,0.9534457325935364,0.9521124362945557,0.9597882628440857,0.9656480550765991,0.9692235589027405,0.9697914123535156,0.9693443775177002,0.9725936651229858,0.9701196551322937,0.9715420007705688,0.9729493856430054,0.9708666205406189,0.9694574475288391,0.9713800549507141,0.9732779264450073,0.973120927810669,0.9641615152359009,0.9349346160888672,0.9501700401306152,0.9590780138969421,0.9643306136131287,0.9596655368804932,0.9681869745254517,0.9741093516349792,0.9726184606552124,0.9724051356315613,0.974888265132904,0.9680517315864563,0.9693765044212341,0.9631878733634949,0.9715222716331482,0.9722776412963867,0.9693603515625,0.974295973777771,0.9705897569656372,0.9678440690040588,0.9649911522865295,0.9712762832641602,0.9734424948692322,0.9730705618858337,0.9746315479278564,0.9741218090057373,0.97893887758255,0.977393627166748,0.9716734886169434,0.9737210869789124,0.9587869048118591,0.9132238030433655,0.49414873123168945
5,9, is,0.13640736043453217,0.9548713564872742,0.9755465388298035,0.9507101774215698,0.92600017786026,0.9470531940460205,0.9824854731559753,0.9498159289360046,0.9717051982879639,0.9501311182975769,0.9752922058105469,0.9625362753868103,0.9693978428840637,0.9674214124679565,0.9537290334701538,0.9319745898246765,0.9235177040100098,0.940412700176239,0.958171010017395,0.9454808831214905,0.9533088207244873,0.9607539176940918,0.9637985229492188,0.9507693648338318,0.9635459780693054,0.9541106224060059,0.9611402153968811,0.9634631872177124,0.9617871046066284,0.9517180323600769,0.9463011622428894,0.9490703344345093,0.9464207887649536,0.9535375237464905,0.948589563369751,0.9638318419456482,0.9524367451667786,0.9676867723464966,0.970628559589386,0.973706841468811,0.9782440066337585,0.9776500463485718,0.9713549017906189,0.9704857468605042,0.9657551050186157,0.9769707918167114,0.9689808487892151,0.9643208980560303,0.9726496934890747,0.9647073745727539,0.9797223210334778,0.9754860997200012,0.9718244075775146,0.9744797945022583,0.9783481359481812,0.9760687351226807,0.9804441332817078,0.981207013130188,0.981776237487793,0.9792181253433228,0.9735238552093506,0.9671595692634583,0.9250873327255249,0.5478290915489197
6,0,If,0.09993743896484375,0.90472012758255,0.9786372184753418,0.9596046805381775,0.5041586756706238,0.9997908473014832,0.9998193383216858,0.9999995231628418,0.9999944567680359,0.9999995231628418,0.9999828338623047,0.9999997615814209,0.9999942183494568,0.9999995231628418,0.999999463558197,0.9999986290931702,0.9999995231628418,0.9999997615814209,0.9999995231628418,0.9999979734420776,0.999999463558197,0.9999996423721313,0.9999938011169434,0.9999993443489075,0.9999998807907104,0.9999997615814209,0.9999996423721313,0.9999989867210388,0.9999987483024597,0.999999463558197,0.9999995231628418,0.9999988675117493,0.9999982118606567,0.9999938011169434,0.9999988675117493,0.9999740719795227,0.9999977946281433,0.9999924898147583,0.9999953508377075,0.9999949932098389,0.9999954700469971,0.9999954700469971,0.9999969601631165,0.9999967813491821,0.9999990463256836,0.999999463558197,0.999999463558197,0.999999463558197,0.999999463558197,0.9999971985816956,0.9999990463256836,0.9999989867210388,0.9999988675117493,0.9999988675117493,0.9999990463256836,0.9999988675117493,0.9999948740005493,0.9999938011169434,0.999984085559845,0.9999193549156189,0.9988679885864258,0.999411940574646,0.996579110622406,0.3598312735557556
6,1, you,0.15815554559230804,0.9549015164375305,0.9744802117347717,0.966122567653656,0.928127110004425,0.9743218421936035,0.9617328643798828,0.9903786778450012,0.9814562201499939,0.9805237650871277,0.9878346920013428,0.9855902194976807,0.9864481091499329,0.9874824285507202,0.9905563592910767,0.991136908531189,0.9860333204269409,0.9902755618095398,0.9879692792892456,0.9882758259773254,0.9881974458694458,0.9859442114830017,0.9902986288070679,0.9916362166404724,0.9924188852310181,0.9919111728668213,0.9903008937835693,0.9886147379875183,0.9867059588432312,0.9884937405586243,0.9875988960266113,0.9904564619064331,0.9828922748565674,0.9883634448051453,0.9891101121902466,0.9874774813652039,0.9907867908477783,0.98869389295578,0.9906240701675415,0.993110716342926,0.9945410490036011,0.9924801588058472,0.9897592067718506,0.9883512854576111,0.9823687672615051,0.9872793555259705,0.9819906949996948,0.9842804670333862,0.982646107673645,0.9780540466308594,0.9776384234428406,0.9694189429283142,0.9801905155181885,0.9830353260040283,0.9836481809616089,0.9824879169464111,0.9834913611412048,0.981982946395874,0.9824594855308533,0.9795823097229004,0.9751034379005432,0.9621447324752808,0.9196144342422485,0.49461373686790466
6,2, add,0.13513809442520142,0.9635856747627258,0.9692427515983582,0.9607839584350586,0.8937622904777527,0.9592347145080566,0.9789930582046509,0.9824150204658508,0.9642558693885803,0.9722295999526978,0.9848427176475525,0.9861398339271545,0.9781448245048523,0.9830817580223083,0.9683305025100708,0.9776138663291931,0.9704251885414124,0.975646436214447,0.973202109336853,0.9763840436935425,0.9792254567146301,0.9780933856964111,0.9780744314193726,0.9779288172721863,0.9797857999801636,0.9799377918243408,0.9772365093231201,0.9784549474716187,0.9764852523803711,0.973896861076355,0.9723848700523376,0.9703474044799805,0.9678810834884644,0.9684445261955261,0.9750140905380249,0.9792208075523376,0.9817865490913391,0.9816625714302063,0.983572781085968,0.9845614433288574,0.9872919917106628,0.9878446459770203,0.9850614070892334,0.9812086820602417,0.9756231904029846,0.9836418628692627,0.9826255440711975,0.9854496121406555,0.9847149848937988,0.9820511937141418,0.9843396544456482,0.9812139868736267,0.9832596182823181,0.984637439250946,0.9852192401885986,0.9852245450019836,0.9874181151390076,0.9872893691062927,0.9878315925598145,0.9862381815910339,0.9823702573776245,0.9715570211410522,0.9314151406288147,0.4885198175907135
6,3, one,0.18158838152885437,0.968896746635437,0.9557996392250061,0.9559757709503174,0.9455680847167969,0.9384626150131226,0.9836091995239258,0.9746118783950806,0.9731848239898682,0.954331636428833,0.9755887389183044,0.9769667983055115,0.9722619652748108,0.9599804878234863,0.955714225769043,0.9638985991477966,0.9588505625724792,0.9669555425643921,0.9666904211044312,0.9707536697387695,0.9729776978492737,0.9772288203239441,0.9745299816131592,0.9716222882270813,0.9766058921813965,0.9767097234725952,0.9746827483177185,0.9699183702468872,0.9690028429031372,0.9667763113975525,0.9607701897621155,0.9519574642181396,0.9517387747764587,0.9569591283798218,0.9654029607772827,0.9714135527610779,0.9751327633857727,0.9755555391311646,0.9778520464897156,0.9789144396781921,0.9836826920509338,0.9842118620872498,0.9821455478668213,0.9743922352790833,0.9616185426712036,0.9788209795951843,0.9755957722663879,0.9754758477210999,0.9646211862564087,0.9603253602981567,0.9715726375579834,0.9661445617675781,0.9669402241706848,0.9743483066558838,0.9714095592498779,0.9709988832473755,0.9704301953315735,0.9754145741462708,0.9749591946601868,0.9681252837181091,0.9706543684005737,0.9577146172523499,0.9500216841697693,0.4394913911819458
6,4, and,0.07769232243299484,0.9581686854362488,0.9745135307312012,0.9645073413848877,0.9414147138595581,0.9519742131233215,0.9883675575256348,0.9763358235359192,0.9587106108665466,0.9537014961242676,0.9742810726165771,0.9455541372299194,0.9508582353591919,0.9299864172935486,0.9344682097434998,0.944073498249054,0.9477506279945374,0.9620571136474609,0.9596894979476929,0.9628744125366211,0.9682238698005676,0.9726894497871399,0.966354250907898,0.9680759906768799,0.970363438129425,0.9765815734863281,0.9717110991477966,0.9681325554847717,0.9541813731193542,0.967177152633667,0.9650071263313293,0.9505711793899536,0.9453873634338379,0.9589341878890991,0.955165445804596,0.9622820615768433,0.9656335711479187,0.9703850150108337,0.9694923162460327,0.967018723487854,0.9771127700805664,0.9751836061477661,0.9726552963256836,0.9646058082580566,0.9547995328903198,0.9693803191184998,0.9703476428985596,0.9541788101196289,0.956813633441925,0.9247145652770996,0.9630517959594727,0.9548234939575195,0.9481857419013977,0.935633659362793,0.95576012134552,0.951699435710907,0.9632441997528076,0.9524993896484375,0.9614858031272888,0.9455054998397827,0.9567000269889832,0.9434152245521545,0.9221253991127014,0.4935550093650818
6,5, three,0.16075953841209412,0.9671421647071838,0.960371732711792,0.9579637050628662,0.9512384533882141,0.8996766209602356,0.9762232899665833,0.9763723611831665,0.9589394330978394,0.9588321447372437,0.9751754403114319,0.9593573212623596,0.9622243046760559,0.960710346698761,0.9502029418945312,0.9268384575843811,0.9422216415405273,0.9643673896789551,0.9653378129005432,0.9658366441726685,0.9696771502494812,0.9549646973609924,0.9599905610084534,0.9688173532485962,0.9719770550727844,0.9764047861099243,0.973894476890564,0.9629790782928467,0.9590038061141968,0.9638240933418274,0.9618779420852661,0.9397959113121033,0.9317154288291931,0.9546413421630859,0.9610245227813721,0.9678694009780884,0.9734923839569092,0.9634823203086853,0.9724893569946289,0.9738159775733948,0.982186496257782,0.9787924289703369,0.977520763874054,0.9730972051620483,0.9635762572288513,0.9700804352760315,0.9721448421478271,0.9707447290420532,0.9604299664497375,0.9597897529602051,0.9680812954902649,0.9545750021934509,0.9624364376068115,0.9709522128105164,0.9492413401603699,0.9663316607475281,0.9647140502929688,0.9712100028991699,0.9737108945846558,0.9635814428329468,0.9686703681945801,0.945565938949585,0.9305740594863892,0.45905181765556335
6,6, you,0.1704324334859848,0.9648484587669373,0.9654300212860107,0.9377604722976685,0.9545683264732361,0.9354641437530518,0.9542855620384216,0.975878894329071,0.9599614143371582,0.9635738730430603,0.9756606817245483,0.9420990943908691,0.9475950002670288,0.9553683996200562,0.9330573081970215,0.9363541007041931,0.927884578704834,0.9466461539268494,0.9552410244941711,0.957264244556427,0.9551509618759155,0.9636030197143555,0.9685728549957275,0.9647824764251709,0.9694263339042664,0.9730180501937866,0.9636104106903076,0.9620484113693237,0.9593578577041626,0.9617174863815308,0.954879879951477,0.9577921032905579,0.9032732248306274,0.9479801058769226,0.9508417844772339,0.967318594455719,0.9651370048522949,0.9684460163116455,0.9756186604499817,0.9721031785011292,0.9791818261146545,0.9776058197021484,0.9703924059867859,0.9640079140663147,0.953964352607727,0.975166380405426,0.973590612411499,0.9641083478927612,0.963290810585022,0.962744951248169,0.9656555652618408,0.9642668962478638,0.9702858328819275,0.9726521372795105,0.9740073680877686,0.9770134091377258,0.9779839515686035,0.9834286570549011,0.9772114157676697,0.9778077006340027,0.979099690914154,0.972155749797821,0.9393315315246582,0.4227481186389923
6,7, get,0.1316584050655365,0.9685941934585571,0.978269100189209,0.9362505078315735,0.8938103318214417,0.9447136521339417,0.951278805732727,0.9801419377326965,0.9441334009170532,0.9410667419433594,0.9697112441062927,0.9775696992874146,0.9746460318565369,0.9736667275428772,0.9630802273750305,0.9494969248771667,0.9556083679199219,0.9410429000854492,0.9573290944099426,0.9505080580711365,0.9522978663444519,0.9604514241218567,0.9737076759338379,0.9681127071380615,0.9720339775085449,0.9727591872215271,0.9639509320259094,0.9655195474624634,0.9636246562004089,0.9682019352912903,0.9523379802703857,0.9453587532043457,0.9547339677810669,0.9663039445877075,0.9610742926597595,0.969971776008606,0.9687180519104004,0.9743320941925049,0.9754526019096375,0.9784074425697327,0.9824879765510559,0.9825512170791626,0.9796147346496582,0.9692423343658447,0.9692455530166626,0.9811474084854126,0.97688889503479,0.9727329015731812,0.9661694765090942,0.9426372647285461,0.9656427502632141,0.9721781015396118,0.950954794883728,0.9641797542572021,0.9621773958206177,0.9639787077903748,0.9701148867607117,0.9746448993682861,0.9705762267112732,0.9658534526824951,0.9576138257980347,0.9524542093276978,0.9105359315872192,0.5227433443069458
7,0,Two,0.11869542300701141,0.9444258809089661,0.9668112993240356,0.9283998012542725,0.43117475509643555,0.9997090101242065,0.9998100996017456,0.9999995827674866,0.9999935626983643,0.9999994039535522,0.9999784231185913,0.9999995827674866,0.9999927878379822,0.9999996423721313,0.9999992251396179,0.9999982118606567,0.9999992251396179,0.9999994039535522,0.9999997019767761,0.9999978542327881,0.9999993443489075,0.9999995827674866,0.9999925494194031,0.9999992251396179,0.9999998807907104,0.9999995231628418,0.999999463558197,0.9999988079071045,0.9999986290931702,0.9999992847442627,0.9999993443489075,0.9999987483024597,0.9999979734420776,0.9999926090240479,0.9999985694885254,0.9999681711196899,0.9999977946281433,0.9999908208847046,0.9999944567680359,0.9999937415122986,0.9999946355819702,0.9999944567680359,0.9999964833259583,0.9999983906745911,0.9999989867210388,0.999999463558197,0.9999992847442627,0.9999992251396179,0.9999993443489075,0.9999966621398926,0.9999988675117493,0.999998927116394,0.9999985098838806,0.9999985694885254,0.999998927116394,0.9999985098838806,0.9999939799308777,0.999992847442627,0.9999808669090271,0.999927818775177,0.998771607875824,0.9993026852607727,0.9959642291069031,0.3308413624763489
7,1, plus,0.10519739985466003,0.9685236215591431,0.9668350219726562,0.947955310344696,0.9336885213851929,0.9623562693595886,0.9747216105461121,0.9642513990402222,0.8988378047943115,0.9592515826225281,0.9704234600067139,0.9727036952972412,0.9670704007148743,0.9705319404602051,0.9684240221977234,0.9659153819084167,0.9684720039367676,0.9775232076644897,0.974372148513794,0.9799311757087708,0.9809444546699524,0.9804758429527283,0.9831763505935669,0.9839292168617249,0.9867057800292969,0.9871784448623657,0.9833062887191772,0.9829565286636353,0.975665807723999,0.9824275374412537,0.9811511635780334,0.9766928553581238,0.9718837738037109,0.9767258167266846,0.9788703322410583,0.9807837605476379,0.9852170944213867,0.9864776730537415,0.9873139262199402,0.986519992351532,0.9905086159706116,0.9877743124961853,0.9849565029144287,0.9835305213928223,0.9772292971611023,0.9820994138717651,0.9806540608406067,0.9731333255767822,0.9782518148422241,0.9627129435539246,0.976020336151123,0.9683160781860352,0.958406388759613,0.9419349431991577,0.9622480273246765,0.9579563736915588,0.9609156250953674,0.9635242819786072,0.9702532291412354,0.9726446866989136,0.9672311544418335,0.9558448791503906,0.941296398639679,0.4103497862815857
