prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
4,2,ale,0.0437748059630394,0.7688097357749939,0.6537049412727356,0.8941272497177124,0.854071319103241,0.8982791304588318,0.8584598302841187,0.8819149732589722,0.9054872393608093,0.8995428085327148,0.9375537037849426,0.9445067048072815,0.9538359642028809,0.9551541805267334,0.9609310030937195,0.9741760492324829,0.977626383304596,0.9705401659011841,0.961107075214386,0.9558082222938538,0.958370566368103,0.9260527491569519,0.9521347284317017,0.9457235932350159,0.9622987508773804,0.9494255781173706,0.8974295854568481,0.5224016308784485
4,3, della,0.039968717843294144,0.7369237542152405,0.872610330581665,0.8797760605812073,0.8853552937507629,0.9362099766731262,0.9168968796730042,0.9315927028656006,0.9306533336639404,0.9294224977493286,0.9352549910545349,0.9509677886962891,0.9667163491249084,0.9519286155700684,0.9591515064239502,0.9699835777282715,0.9715011119842529,0.9702603220939636,0.9591947793960571,0.9289458990097046,0.8918051719665527,0.9195759892463684,0.9054011702537537,0.9253121614456177,0.9314925074577332,0.9221031069755554,0.857278048992157,0.6836308836936951
4,4, Franc,0.07655481994152069,0.7617319822311401,0.8811824917793274,0.8985961675643921,0.8421046137809753,0.9231510758399963,0.932356059551239,0.9283116459846497,0.9514248371124268,0.9444810748100281,0.9641768336296082,0.939396321773529,0.9681124091148376,0.9676488637924194,0.9808887839317322,0.9744805693626404,0.9803393483161926,0.9716589450836182,0.9660228490829468,0.9333969354629517,0.9720891118049622,0.9271366596221924,0.8931626677513123,0.9131025671958923,0.9396893978118896,0.9506762027740479,0.9343300461769104,0.5552011728286743
4,5,ia,0.06835776567459106,0.6709508895874023,0.8578801155090332,0.7820591926574707,0.8480733633041382,0.9165668487548828,0.9060752987861633,0.8875686526298523,0.8859798908233643,0.8963093757629395,0.9272316694259644,0.9181181192398071,0.9473450183868408,0.9245222210884094,0.9314143061637878,0.9469700455665588,0.965637743473053,0.967474102973938,0.9581603407859802,0.9328058958053589,0.9588219523429871,0.9248991012573242,0.9265392422676086,0.9500513672828674,0.947991132736206,0.9579887390136719,0.9318423271179199,0.5850595235824585
4,6, è,0.054968077689409256,0.8258167505264282,0.8498649001121521,0.8686662316322327,0.872224748134613,0.9177594780921936,0.8988812565803528,0.9024561643600464,0.8689985871315002,0.8954150676727295,0.9106690287590027,0.9368265867233276,0.949373722076416,0.9139569401741028,0.9353159666061401,0.9486066102981567,0.9578350782394409,0.9518312215805054,0.9462954998016357,0.9393898248672485,0.9230641722679138,0.892918050289154,0.9192324280738831,0.9373337626457214,0.933401346206665,0.9192714691162109,0.8887612223625183,0.5868006944656372
5,0,A,-0.03623751178383827,0.503981351852417,0.9879286885261536,0.999958872795105,0.9999566674232483,0.9999544024467468,0.9999767541885376,0.9999720454216003,0.9999774098396301,0.9999881386756897,0.9999885559082031,0.9999861121177673,0.9999908208847046,0.9999863505363464,0.9999929070472717,0.9999953508377075,0.9999905228614807,0.9999898076057434,0.9999921917915344,0.9999932646751404,0.9999805688858032,0.9999729990959167,0.9999760985374451,0.9999511241912842,0.9998520612716675,0.9984993934631348,0.9287092089653015,0.18335196375846863
5,1, capital,0.0769699215888977,0.9013717174530029,0.7220514416694641,0.9479570388793945,0.8979024887084961,0.931602954864502,0.9017012715339661,0.9077253341674805,0.9350417256355286,0.9374768137931824,0.9563403129577637,0.9546370506286621,0.9582915306091309,0.9553650617599487,0.9643372297286987,0.9729121327400208,0.9788236021995544,0.9715794920921326,0.9637758135795593,0.9433012008666992,0.9675498604774475,0.9149843454360962,0.9550911784172058,0.9076464176177979,0.9596799612045288,0.9708841443061829,0.942987322807312,0.45929965376853943
5,2, da,0.06239824742078781,0.893166184425354,0.7841013073921204,0.8259361982345581,0.8303331136703491,0.8790320754051208,0.895625114440918,0.9172442555427551,0.9249858260154724,0.9437787532806396,0.952359139919281,0.9542229175567627,0.9556115865707397,0.9351774454116821,0.950849175453186,0.9609320759773254,0.965872049331665,0.9561296701431274,0.937961220741272,0.9286520481109619,0.9220669269561768,0.9036274552345276,0.9125736355781555,0.94233638048172,0.9302698969841003,0.9308749437332153,0.8433367013931274,0.6002964973449707
5,3, Fran,0.06845831871032715,0.8179605007171631,0.7988510727882385,0.8717167377471924,0.8419989943504333,0.9033855199813843,0.919323742389679,0.9294717907905579,0.9560838341712952,0.9589276909828186,0.9735569953918457,0.9506738185882568,0.9653244614601135,0.9454349279403687,0.9670421481132507,0.9652720093727112,0.9773313403129578,0.9731989502906799,0.9632619023323059,0.9413213133811951,0.9701895117759705,0.9320025444030762,0.9152481555938721,0.9144068956375122,0.9388423562049866,0.9428038001060486,0.9357196688652039,0.5346800088882446
5,4,ça,0.07305824011564255,0.8410807847976685,0.7842742800712585,0.82166588306427,0.7861701250076294,0.8884753584861755,0.889350950717926,0.9043735861778259,0.91305011510849,0.9326919913291931,0.945544958114624,0.9363515377044678,0.9566013813018799,0.9393118023872375,0.962135910987854,0.9565961956977844,0.9730523228645325,0.9673152565956116,0.9575944542884827,0.9358271956443787,0.9476339221000671,0.921130895614624,0.9201070666313171,0.9531532526016235,0.9414246678352356,0.959087610244751,0.9145068526268005,0.6153885722160339
5,5, é,0.049712009727954865,0.832635760307312,0.7971150279045105,0.880599856376648,0.8519442677497864,0.9214178919792175,0.8989080786705017,0.8868163824081421,0.8383021354675293,0.8953803181648254,0.9125781059265137,0.9269072413444519,0.937222421169281,0.9121763706207275,0.9339559674263,0.9540144205093384,0.9649714231491089,0.9579293727874756,0.9417710900306702,0.9415197372436523,0.9392347931861877,0.8963251113891602,0.9253187775611877,0.9530972242355347,0.9417518377304077,0.9471119046211243,0.8616630434989929,0.5859733819961548
6,0,Ст,0.06408914923667908,0.059017349034547806,0.9843061566352844,0.9999721646308899,0.9999685287475586,0.999965488910675,0.9999912977218628,0.99997878074646,0.999977171421051,0.9999911189079285,0.9999911785125732,0.9999893307685852,0.999991774559021,0.99998939037323,0.9999948143959045,0.9999964833259583,0.9999927878379822,0.9999918341636658,0.9999934434890747,0.999994158744812,0.9999855160713196,0.9999786615371704,0.9999817609786987,0.9999638199806213,0.9998899102210999,0.9989724159240723,0.9471502900123596,0.08408048748970032
6,1,ол,0.05374671518802643,0.7823286056518555,0.654802143573761,0.8990148901939392,0.9167724847793579,0.9370575547218323,0.9333229660987854,0.9273808598518372,0.9482770562171936,0.9572070837020874,0.9759947657585144,0.9690163135528564,0.978651225566864,0.9743154644966125,0.9793035984039307,0.9862138628959656,0.9844286441802979,0.9797079563140869,0.979272186756134,0.9606559872627258,0.9770098328590393,0.9407508969306946,0.9243017435073853,0.9299992918968201,0.9551755785942078,0.973560631275177,0.9406419396400452,0.34683194756507874
