prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
9,3,의,0.7522229552268982,31.927515029907227,38.23313522338867,48.79254913330078,54.496585845947266,61.658206939697266,59.500545501708984,61.21087646484375,66.8860092163086,72.10894775390625,82.29747772216797,91.01971435546875,87.0859146118164,86.77656555175781,92.76599884033203,97.3077621459961,106.03845977783203,106.65569305419922,108.94287872314453,115.52676391601562,130.4268341064453,144.5861053466797,195.73019409179688,229.41357421875,304.515625,369.1105041503906,438.3036193847656,567.4689331054688,99.78477478027344
9,4, 수도,1.0362082719802856,34.969730377197266,43.56266403198242,56.257232666015625,60.399009704589844,71.36187744140625,69.15316009521484,73.79947662353516,81.75862884521484,83.68994140625,86.39854431152344,90.02197265625,92.93596649169922,96.23487091064453,101.79075622558594,103.86754608154297,108.75084686279297,111.01200103759766,118.38670349121094,127.95599365234375,156.36444091796875,164.0355987548828,200.4864044189453,227.89511108398438,278.6760559082031,358.6398010253906,406.2792663574219,500.48486328125,99.3545150756836
9,5,는,0.8907989859580994,30.824052810668945,36.926063537597656,49.74064636230469,58.464351654052734,64.77034759521484,63.3184814453125,65.09021759033203,68.76586151123047,73.0666732788086,77.66632080078125,82.21141815185547,83.06950378417969,85.06094360351562,97.50111389160156,94.41064453125,98.24894714355469,100.82228088378906,109.30084991455078,121.25485229492188,129.2218475341797,151.10215759277344,208.0074920654297,239.489013671875,325.7564697265625,387.7657470703125,471.7501525878906,591.5556030273438,100.34494018554688
10,0,De,1.1517490148544312,44.88685607910156,2080.38232421875,4645.04248046875,4656.35009765625,4758.07421875,4774.5869140625,4799.66162109375,4824.82763671875,4850.93994140625,4867.02392578125,4883.23974609375,4890.9033203125,4898.8388671875,4914.45654296875,4922.6015625,4922.89892578125,4914.90478515625,4906.771484375,4906.76708984375,4906.5791015625,4898.16357421875,4893.8876953125,4868.859375,4825.33984375,4718.63134765625,4357.89404296875,2232.324462890625,96.19568634033203
10,1, hoof,1.2973695993423462,36.14434051513672,45.61754608154297,56.88425064086914,67.5748291015625,82.51082611083984,74.58452606201172,73.26570892333984,77.7912368774414,79.4553451538086,85.41665649414062,88.12419891357422,89.78101348876953,93.02576446533203,96.74675750732422,102.28925323486328,106.10006713867188,108.66474914550781,111.83726501464844,117.5693130493164,141.89190673828125,150.07342529296875,192.74844360351562,234.65382385253906,300.2264099121094,336.39239501953125,385.45050048828125,435.4482727050781,90.40917205810547
10,2,dst,1.2792249917984009,33.7073974609375,41.767242431640625,53.07561111450195,62.53953170776367,86.34046936035156,79.74837493896484,76.76921081542969,76.41031646728516,78.27240753173828,81.37845611572266,87.45042419433594,88.95970916748047,93.67211151123047,98.30943298339844,99.64031982421875,104.66212463378906,105.76860809326172,108.98944854736328,117.69645690917969,136.5294952392578,145.896240234375,180.03289794921875,219.07528686523438,271.85333251953125,329.7613525390625,365.7999267578125,423.03411865234375,89.69902801513672
10,3,ad,1.296266794204712,30.253416061401367,38.532371520996094,50.769744873046875,59.725276947021484,68.81338500976562,64.23876190185547,60.972869873046875,65.67195129394531,70.05115509033203,76.24504089355469,88.66436767578125,86.15536499023438,92.25841522216797,96.30199432373047,97.3255386352539,103.34249114990234,106.40228271484375,113.37520599365234,122.201416015625,137.7546844482422,148.77859497070312,195.0179443359375,228.1448516845703,281.3153991699219,352.82855224609375,393.1931457519531,482.9620056152344,99.43128967285156
10,4, van,1.3249338865280151,34.15115737915039,44.27091598510742,54.29912567138672,61.07489776611328,68.79873657226562,65.16375732421875,62.50629806518555,61.0811653137207,66.4098129272461,72.09722137451172,81.37956237792969,84.99717712402344,88.48434448242188,95.5467529296875,95.67244720458984,100.20106506347656,102.48149871826172,106.35578918457031,116.23602294921875,123.74812316894531,143.78123474121094,193.6661834716797,223.99044799804688,279.8426513671875,362.2180480957031,418.1294860839844,526.3024291992188,101.21739196777344
10,5, Frank,1.2273372411727905,33.595333099365234,47.32315444946289,71.03638458251953,73.94974517822266,78.36295318603516,77.09770965576172,73.43282318115234,75.8040542602539,78.77375030517578,81.01354217529297,82.71190643310547,88.79145812988281,89.60569763183594,94.17764282226562,93.3917007446289,98.69479370117188,99.6655044555664,104.42304992675781,114.28499603271484,133.02487182617188,141.77525329589844,197.85113525390625,254.75244140625,299.9994201660156,352.7471008300781,399.30694580078125,479.3358154296875,95.68889617919922
10,6,rijk,1.3587501049041748,38.444705963134766,48.12309646606445,56.86281204223633,65.14352416992188,71.85599517822266,69.73133087158203,72.80260467529297,74.04232025146484,76.20060729980469,81.01750946044922,83.3324203491211,88.23402404785156,92.42207336425781,98.80049133300781,103.78985595703125,112.14994812011719,109.03487396240234,115.54789733886719,123.6640853881836,152.90541076660156,162.94570922851562,192.0895538330078,215.62451171875,269.12738037109375,336.48699951171875,372.5544128417969,465.2074890136719,96.45736694335938
10,7, is,1.0590819120407104,28.530359268188477,41.37378692626953,48.19697952270508,55.48571014404297,58.994693756103516,55.642242431640625,57.28797912597656,58.35250473022461,62.264705657958984,69.67467498779297,79.4214859008789,77.58838653564453,83.04566955566406,95.59912109375,95.49072265625,102.57438659667969,101.4411392211914,108.96876525878906,122.66214752197266,126.91401672363281,140.7796630859375,195.2029266357422,229.6043243408203,287.30218505859375,377.1340026855469,451.810546875,571.6427001953125,100.94854736328125
11,0,Frank,1.1641634702682495,42.90123748779297,1947.16748046875,4774.1201171875,4785.630859375,4887.69140625,4904.3798828125,4929.40576171875,4954.63037109375,4980.81884765625,4996.9873046875,5013.23974609375,5021.07177734375,5029.01318359375,5044.60693359375,5052.751953125,5052.9169921875,5044.98583984375,5036.98974609375,5037.03466796875,5036.8125,5020.45556640625,5016.36572265625,4991.25,4947.72314453125,4840.6728515625,4480.5146484375,2290.241943359375,103.31340026855469
11,1,rikes,1.2149757146835327,40.670082092285156,52.326271057128906,57.17580795288086,61.81122970581055,68.4171371459961,66.65812683105469,67.94485473632812,71.7422866821289,78.05335998535156,88.03300476074219,91.45706176757812,91.71054077148438,96.1156234741211,101.59983825683594,112.04032897949219,117.91792297363281,121.91075897216797,126.97230529785156,130.2379913330078,158.31756591796875,165.65760803222656,205.2136688232422,240.70933532714844,322.9219970703125,367.9862976074219,375.847412109375,425.6233215332031,95.07288360595703
11,2, h,1.178210735321045,38.355560302734375,46.192081451416016,52.98424530029297,60.40321731567383,64.62371826171875,61.99161911010742,63.11177444458008,66.72233581542969,71.45520782470703,87.59846496582031,90.50777435302734,90.48629760742188,93.43492889404297,103.92057800292969,109.39966583251953,108.57573699951172,112.66078186035156,118.0716781616211,128.6596221923828,143.12844848632812,156.14915466308594,203.08192443847656,258.63079833984375,317.9525451660156,403.14129638671875,452.54840087890625,542.0384521484375,93.92860412597656
11,3,uv,1.3252325057983398,36.1829948425293,45.128658294677734,61.94968032836914,72.09207916259766,77.9532470703125,73.35546112060547,75.38102722167969,80.89835357666016,85.2908706665039,90.31494140625,93.55731964111328,95.14720153808594,96.24229431152344,103.5113296508789,104.35884094238281,108.74769592285156,110.15621948242188,112.04863739013672,117.80760955810547,141.30892944335938,148.1224822998047,190.6297607421875,247.9036865234375,281.7777099609375,318.4031982421875,358.6208190917969,414.5731201171875,87.58619689941406
11,4,ud,1.3355859518051147,33.54670333862305,47.46337890625,61.87440490722656,86.73031616210938,89.86405944824219,82.85955810546875,76.85226440429688,79.34564208984375,85.59037780761719,90.95892333984375,96.17137908935547,96.07537078857422,96.49810028076172,104.09346771240234,106.19176483154297,112.33654022216797,116.21769714355469,114.37226867675781,124.04956817626953,142.9556884765625,153.33335876464844,184.48348999023438,228.19091796875,258.21844482421875,307.3541259765625,381.6781005859375,456.3941650390625,97.86653137207031
11,5,stad,1.4761912822723389,32.418209075927734,41.18512725830078,46.8160400390625,66.33586120605469,75.95862579345703,71.42437744140625,70.168212890625,72.8687515258789,76.55636596679688,80.33023071289062,87.59392547607422,88.15763092041016,90.0278091430664,95.06474304199219,97.69436645507812,104.17343139648438,108.3050537109375,112.8123779296875,120.30118560791016,140.88075256347656,148.70068359375,192.99839782714844,229.3141326904297,277.30902099609375,332.3105163574219,384.2621765136719,464.241943359375,100.93094635009766
11,6, är,0.907597541809082,34.9447021484375,41.589046478271484,48.67766571044922,56.47589111328125,64.00634002685547,64.35926818847656,63.42285919189453,66.9150390625,79.24763488769531,85.25654602050781,93.10734558105469,90.22296142578125,89.82005310058594,98.07838439941406,105.82911682128906,111.97525024414062,114.07049560546875,116.00354766845703,127.77470397949219,140.75421142578125,161.91415405273438,214.08656311035156,240.86444091796875,287.5208435058594,368.8266296386719,451.3704833984375,556.7619018554688,103.8689193725586
