prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
4,2, of,-0.04722980409860611,0.8253599405288696,0.7347603440284729,0.8889371156692505,0.8449105620384216,0.8949150443077087,0.8478274941444397,0.8560811877250671,0.8550308346748352,0.8611595630645752,0.8982619047164917,0.9099400639533997,0.9384903907775879,0.9245504140853882,0.9528526663780212,0.9644218683242798,0.967240035533905,0.9578659534454346,0.9347939491271973,0.917648196220398,0.9433647394180298,0.9127534031867981,0.9338496327400208,0.9554213881492615,0.9646335244178772,0.9593114852905273,0.9577441215515137,0.44671544432640076
4,3, Spain,0.06799311190843582,0.9144899845123291,0.9033277630805969,0.894880473613739,0.8687250018119812,0.9333049058914185,0.9252926707267761,0.90798419713974,0.934364378452301,0.927138090133667,0.954559326171875,0.9141536355018616,0.9547354578971863,0.948020339012146,0.963833749294281,0.9660913944244385,0.9768182635307312,0.9707687497138977,0.9602431654930115,0.9492388963699341,0.9645897150039673,0.9475317001342773,0.9537075757980347,0.9629998207092285,0.962431788444519,0.9803275465965271,0.9743911027908325,0.43266546726226807
4,4, is,-0.041517097502946854,0.8956818580627441,0.8700278997421265,0.8369839191436768,0.8407469391822815,0.8871696591377258,0.8665290474891663,0.8777135014533997,0.7815218567848206,0.8722291588783264,0.8935307264328003,0.9039278030395508,0.9446741938591003,0.9197508692741394,0.9455578923225403,0.953294575214386,0.9608908295631409,0.954695999622345,0.952765703201294,0.9536311626434326,0.9271526336669922,0.8979849815368652,0.9079819321632385,0.9045970439910889,0.9427118301391602,0.9376031756401062,0.9248918890953064,0.6146818399429321
5,0,The,-0.041410718113183975,0.4700720012187958,0.9882819652557373,0.9999686479568481,0.9999610781669617,0.9999592304229736,0.9999794363975525,0.9999752044677734,0.9999794363975525,0.9999892711639404,0.9999896883964539,0.9999876618385315,0.9999915361404419,0.9999876618385315,0.9999936819076538,0.9999958276748657,0.9999915957450867,0.9999906420707703,0.9999930262565613,0.9999939203262329,0.9999828934669495,0.9999755024909973,0.9999790191650391,0.9999570846557617,0.9998364448547363,0.9985277652740479,0.9314150214195251,0.1511216163635254
5,1, capital,0.07959288358688354,0.88282310962677,0.7711730003356934,0.9502718448638916,0.9050309062004089,0.9347977042198181,0.8943221569061279,0.9068328738212585,0.9278123378753662,0.9313214421272278,0.946027934551239,0.9395278692245483,0.9522311091423035,0.9642528295516968,0.971618115901947,0.9748279452323914,0.9794813990592957,0.9722747802734375,0.9657394886016846,0.9465857148170471,0.9725592732429504,0.9253774881362915,0.9600719809532166,0.9025115370750427,0.9591764807701111,0.9730002284049988,0.9522500038146973,0.49894025921821594
5,2, of,-0.04722980409860611,0.8253599405288696,0.7347603440284729,0.8889371156692505,0.8449105620384216,0.8949150443077087,0.8478274941444397,0.8560811877250671,0.8550308346748352,0.8611595630645752,0.8982619047164917,0.9099400639533997,0.9384903907775879,0.9245504140853882,0.9528526663780212,0.9644218683242798,0.967240035533905,0.9578659534454346,0.9347939491271973,0.917648196220398,0.9433647394180298,0.9127534031867981,0.9338496327400208,0.9554213881492615,0.9646335244178772,0.9593114852905273,0.9577441215515137,0.44671544432640076
5,3, Brazil,0.03280170261859894,0.9257177114486694,0.9048269391059875,0.8368796706199646,0.8695456385612488,0.9391141533851624,0.9343640804290771,0.9247511625289917,0.9502332806587219,0.9516298174858093,0.956616222858429,0.9343812465667725,0.9529001116752625,0.9540475010871887,0.9544825553894043,0.9638274312019348,0.9750308394432068,0.9724082350730896,0.9634937644004822,0.9450084567070007,0.9665951728820801,0.9527105689048767,0.9554940462112427,0.9668006300926208,0.9558507800102234,0.9816436171531677,0.9786832332611084,0.4383327066898346
5,4, is,-0.03826603293418884,0.8929781913757324,0.856848955154419,0.8469934463500977,0.8395147323608398,0.8892499208450317,0.864341676235199,0.8728449940681458,0.8076624274253845,0.877162754535675,0.9063112735748291,0.9067049026489258,0.946086585521698,0.9056411981582642,0.945799708366394,0.9468109011650085,0.9588215947151184,0.9506357908248901,0.9529881477355957,0.9421812891960144,0.9125489592552185,0.8931882977485657,0.9132102131843567,0.9200941920280457,0.934311032295227,0.9158309698104858,0.9137441515922546,0.6519176363945007
6,0,The,-0.041410718113183975,0.4700720012187958,0.9882819652557373,0.9999686479568481,0.9999610781669617,0.9999592304229736,0.9999794363975525,0.9999752044677734,0.9999794363975525,0.9999892711639404,0.9999896883964539,0.9999876618385315,0.9999915361404419,0.9999876618385315,0.9999936819076538,0.9999958276748657,0.9999915957450867,0.9999906420707703,0.9999930262565613,0.9999939203262329,0.9999828934669495,0.9999755024909973,0.9999790191650391,0.9999570846557617,0.9998364448547363,0.9985277652740479,0.9314150214195251,0.1511216163635254
6,1, capital,0.07959288358688354,0.88282310962677,0.7711730003356934,0.9502718448638916,0.9050309062004089,0.9347977042198181,0.8943221569061279,0.9068328738212585,0.9278123378753662,0.9313214421272278,0.946027934551239,0.9395278692245483,0.9522311091423035,0.9642528295516968,0.971618115901947,0.9748279452323914,0.9794813990592957,0.9722747802734375,0.9657394886016846,0.9465857148170471,0.9725592732429504,0.9253774881362915,0.9600719809532166,0.9025115370750427,0.9591764807701111,0.9730002284049988,0.9522500038146973,0.49894025921821594
6,2, of,-0.04722980409860611,0.8253599405288696,0.7347603440284729,0.8889371156692505,0.8449105620384216,0.8949150443077087,0.8478274941444397,0.8560811877250671,0.8550308346748352,0.8611595630645752,0.8982619047164917,0.9099400639533997,0.9384903907775879,0.9245504140853882,0.9528526663780212,0.9644218683242798,0.967240035533905,0.9578659534454346,0.9347939491271973,0.917648196220398,0.9433647394180298,0.9127534031867981,0.9338496327400208,0.9554213881492615,0.9646335244178772,0.9593114852905273,0.9577441215515137,0.44671544432640076
6,3, Russia,0.02881317026913166,0.8888701796531677,0.8931060433387756,0.870930552482605,0.863184928894043,0.9165107607841492,0.916796088218689,0.9014156460762024,0.9224516749382019,0.9351456761360168,0.9432834982872009,0.9160540699958801,0.942496657371521,0.9391114115715027,0.9556947350502014,0.9600315093994141,0.9690409302711487,0.9637213945388794,0.9487426280975342,0.9371041655540466,0.9654748439788818,0.9364104866981506,0.9475064277648926,0.9578123092651367,0.9475264549255371,0.9783961176872253,0.9685989022254944,0.48389682173728943
6,4, is,-0.04075295105576515,0.8997326493263245,0.859216034412384,0.8671631813049316,0.8427170515060425,0.8853844404220581,0.8736912608146667,0.8693740367889404,0.812498152256012,0.8937409520149231,0.9102955460548401,0.9154670834541321,0.9394564032554626,0.9137828946113586,0.9414116144180298,0.9503045082092285,0.9586778283119202,0.9570667147636414,0.9497881531715393,0.9421354532241821,0.9173674583435059,0.8762363791465759,0.9050113558769226,0.932049036026001,0.9289876818656921,0.9120581746101379,0.9259843230247498,0.6484692096710205
7,0,The,-0.041410718113183975,0.4700720012187958,0.9882819652557373,0.9999686479568481,0.9999610781669617,0.9999592304229736,0.9999794363975525,0.9999752044677734,0.9999794363975525,0.9999892711639404,0.9999896883964539,0.9999876618385315,0.9999915361404419,0.9999876618385315,0.9999936819076538,0.9999958276748657,0.9999915957450867,0.9999906420707703,0.9999930262565613,0.9999939203262329,0.9999828934669495,0.9999755024909973,0.9999790191650391,0.9999570846557617,0.9998364448547363,0.9985277652740479,0.9314150214195251,0.1511216163635254
7,1, capital,0.07959288358688354,0.88282310962677,0.7711730003356934,0.9502718448638916,0.9050309062004089,0.9347977042198181,0.8943221569061279,0.9068328738212585,0.9278123378753662,0.9313214421272278,0.946027934551239,0.9395278692245483,0.9522311091423035,0.9642528295516968,0.971618115901947,0.9748279452323914,0.9794813990592957,0.9722747802734375,0.9657394886016846,0.9465857148170471,0.9725592732429504,0.9253774881362915,0.9600719809532166,0.9025115370750427,0.9591764807701111,0.9730002284049988,0.9522500038146973,0.49894025921821594
7,2, of,-0.04722980409860611,0.8253599405288696,0.7347603440284729,0.8889371156692505,0.8449105620384216,0.8949150443077087,0.8478274941444397,0.8560811877250671,0.8550308346748352,0.8611595630645752,0.8982619047164917,0.9099400639533997,0.9384903907775879,0.9245504140853882,0.9528526663780212,0.9644218683242798,0.967240035533905,0.9578659534454346,0.9347939491271973,0.917648196220398,0.9433647394180298,0.9127534031867981,0.9338496327400208,0.9554213881492615,0.9646335244178772,0.9593114852905273,0.9577441215515137,0.44671544432640076
7,3, China,-0.0009827446192502975,0.9011814594268799,0.8886225819587708,0.8654898405075073,0.8774388432502747,0.9314322471618652,0.9186142086982727,0.8929163217544556,0.918585479259491,0.9187413454055786,0.9342448115348816,0.9083213210105896,0.9328770041465759,0.9384967088699341,0.9592552185058594,0.9610937833786011,0.9649040102958679,0.9573253393173218,0.9531616568565369,0.9302163124084473,0.9516978859901428,0.9354096055030823,0.9348996877670288,0.9519959688186646,0.9506949782371521,0.9732843637466431,0.9695583581924438,0.5117675065994263
7,4, is,-0.00287648499943316,0.8921480178833008,0.814312219619751,0.8072850108146667,0.8551161885261536,0.9006494283676147,0.8694784045219421,0.8623954057693481,0.7846915125846863,0.8760817646980286,0.8995532393455505,0.9075781106948853,0.9471773505210876,0.9238338470458984,0.9497064352035522,0.9540554285049438,0.9543149471282959,0.9558489322662354,0.9511677622795105,0.946354329586029,0.928339958190918,0.8976364731788635,0.9208515882492065,0.9301021099090576,0.9408813714981079,0.9305122494697571,0.926443874835968,0.6600140333175659
8,0,The,-0.041410718113183975,0.4700720012187958,0.9882819652557373,0.9999686479568481,0.9999610781669617,0.9999592304229736,0.9999794363975525,0.9999752044677734,0.9999794363975525,0.9999892711639404,0.9999896883964539,0.9999876618385315,0.9999915361404419,0.9999876618385315,0.9999936819076538,0.9999958276748657,0.9999915957450867,0.9999906420707703,0.9999930262565613,0.9999939203262329,0.9999828934669495,0.9999755024909973,0.9999790191650391,0.9999570846557617,0.9998364448547363,0.9985277652740479,0.9314150214195251,0.1511216163635254
8,1, capital,0.07959288358688354,0.88282310962677,0.7711730003356934,0.9502718448638916,0.9050309062004089,0.9347977042198181,0.8943221569061279,0.9068328738212585,0.9278123378753662,0.9313214421272278,0.946027934551239,0.9395278692245483,0.9522311091423035,0.9642528295516968,0.971618115901947,0.9748279452323914,0.9794813990592957,0.9722747802734375,0.9657394886016846,0.9465857148170471,0.9725592732429504,0.9253774881362915,0.9600719809532166,0.9025115370750427,0.9591764807701111,0.9730002284049988,0.9522500038146973,0.49894025921821594
8,2, of,-0.04722980409860611,0.8253599405288696,0.7347603440284729,0.8889371156692505,0.8449105620384216,0.8949150443077087,0.8478274941444397,0.8560811877250671,0.8550308346748352,0.8611595630645752,0.8982619047164917,0.9099400639533997,0.9384903907775879,0.9245504140853882,0.9528526663780212,0.9644218683242798,0.967240035533905,0.9578659534454346,0.9347939491271973,0.917648196220398,0.9433647394180298,0.9127534031867981,0.9338496327400208,0.9554213881492615,0.9646335244178772,0.9593114852905273,0.9577441215515137,0.44671544432640076
8,3, Australia,0.023029141128063202,0.9086554050445557,0.8155962228775024,0.9297570586204529,0.895634651184082,0.9351780414581299,0.9388687610626221,0.9159951210021973,0.9263089299201965,0.9493744969367981,0.9573505520820618,0.9511234760284424,0.9582236409187317,0.9598493576049805,0.964055597782135,0.9725817441940308,0.9783887267112732,0.9739665985107422,0.9627075791358948,0.9495125412940979,0.960800290107727,0.9475919008255005,0.955760657787323,0.9676851034164429,0.9569774866104126,0.9812228083610535,0.973935604095459,0.4807876646518707
8,4, is,-0.0375107079744339,0.8926303386688232,0.8659741282463074,0.8512407541275024,0.8393394947052002,0.8887421488761902,0.8674947023391724,0.8658463358879089,0.7974026203155518,0.8744773268699646,0.9010162353515625,0.9078744053840637,0.9449096322059631,0.9195802807807922,0.9505531787872314,0.9557367563247681,0.957371711730957,0.9586837291717529,0.9498017430305481,0.9441695809364319,0.9203412532806396,0.8974869251251221,0.878649890422821,0.9477699398994446,0.9318180084228516,0.9175323843955994,0.9322367906570435,0.6103078722953796
9,0,The,-0.041410718113183975,0.4700720012187958,0.9882819652557373,0.9999686479568481,0.9999610781669617,0.9999592304229736,0.9999794363975525,0.9999752044677734,0.9999794363975525,0.9999892711639404,0.9999896883964539,0.9999876618385315,0.9999915361404419,0.9999876618385315,0.9999936819076538,0.9999958276748657,0.9999915957450867,0.9999906420707703,0.9999930262565613,0.9999939203262329,0.9999828934669495,0.9999755024909973,0.9999790191650391,0.9999570846557617,0.9998364448547363,0.9985277652740479,0.9314150214195251,0.1511216163635254
9,1, capital,0.07959288358688354,0.88282310962677,0.7711730003356934,0.9502718448638916,0.9050309062004089,0.9347977042198181,0.8943221569061279,0.9068328738212585,0.9278123378753662,0.9313214421272278,0.946027934551239,0.9395278692245483,0.9522311091423035,0.9642528295516968,0.971618115901947,0.9748279452323914,0.9794813990592957,0.9722747802734375,0.9657394886016846,0.9465857148170471,0.9725592732429504,0.9253774881362915,0.9600719809532166,0.9025115370750427,0.9591764807701111,0.9730002284049988,0.9522500038146973,0.49894025921821594
9,2, of,-0.04722980409860611,0.8253599405288696,0.7347603440284729,0.8889371156692505,0.8449105620384216,0.8949150443077087,0.8478274941444397,0.8560811877250671,0.8550308346748352,0.8611595630645752,0.8982619047164917,0.9099400639533997,0.9384903907775879,0.9245504140853882,0.9528526663780212,0.9644218683242798,0.967240035533905,0.9578659534454346,0.9347939491271973,0.917648196220398,0.9433647394180298,0.9127534031867981,0.9338496327400208,0.9554213881492615,0.9646335244178772,0.9593114852905273,0.9577441215515137,0.44671544432640076
9,3, Canada,0.04743229225277901,0.9185730218887329,0.8779239654541016,0.8241717219352722,0.8784169554710388,0.9410099983215332,0.9318975210189819,0.9036151170730591,0.9268088340759277,0.934089720249176,0.9464861750602722,0.9437583088874817,0.9578396081924438,0.9527361989021301,0.9584997892379761,0.9703904390335083,0.9763716459274292,0.9717787504196167,0.9594632983207703,0.9439501762390137,0.9665749073028564,0.9468650221824646,0.9454622864723206,0.9603396654129028,0.9532300233840942,0.9742101430892944,0.9638620018959045,0.5153472423553467
